id,they_follow
176731709,110625784
176731709,33213413
176731709,15734473
176731709,55570400
176731709,50055701
176731709,2467228680
176731709,1023646002
176731709,22580958
176731709,3616210637
176731709,18028509
176731709,72198806
176731709,2853461537
176731709,1051396218
176731709,2334193741
176731709,102862675
176731709,922607285087584256
176731709,2932517206
176731709,3253991318
176731709,209227489
176731709,377859167
176731709,1345394460
176731709,367403448
176731709,920544673550053376
176731709,825809883161260032
176731709,45720869
176731709,2286056016
176731709,2903979971
176731709,20207592
176731709,239946851
176731709,14073364
176731709,559303030
176731709,855771696757964800
176731709,40366279
176731709,338237364
176731709,250841535
176731709,717865194660057088
176731709,111546121
176731709,23352383
176731709,23899446
176731709,1538818580
176731709,2724597409
176731709,22228465
176731709,3527659456
176731709,19635849
176731709,604840570
176731709,333022317
176731709,2901948222
176731709,3076046608
176731709,246581788
176731709,26215766
176731709,338660808
176731709,18106796
176731709,26820275
176731709,2373347329
176731709,3230160325
176731709,17471546
176731709,49982906
176731709,12354052
176731709,2384597538
176731709,36592896
176731709,172463243
176731709,43532023
176731709,864599039471374336
176731709,2830233214
176731709,857550339658047488
176731709,3315493201
176731709,747581608971034624
176731709,857664545539596288
176731709,15939644
176731709,3387147856
176731709,2468406343
176731709,101344692
176731709,2233154425
176731709,26746031
176731709,265196246
176731709,2645602164
176731709,91256203
176731709,13493302
176731709,845061063502553088
176731709,744180708
176731709,22481275
176731709,3326162684
176731709,11856892
176731709,2836421
176731709,2163648486
176731709,780910978250616832
176731709,52544275
176731709,18227519
176731709,21619519
176731709,15433452
176731709,86129724
176731709,123374553
176731709,3688223833
176731709,530966952
176731709,818910970567344128
176731709,970207298
176731709,757303975
176731709,243291022
176731709,36600622
176731709,44134773
176731709,15466126
176731709,824473943931293696
176731709,808278237474230272
176731709,17006157
176731709,409486555
176731709,16214556
176731709,785020301478330368
176731709,499313589
176731709,60308942
176731709,182503471
176731709,564111558
176731709,818658506723069952
176731709,3074442540
176731709,112397231
176731709,59949396
176731709,471672239
176731709,1235988163
176731709,42908377
176731709,307733133
176731709,116016090
176731709,1699604941
176731709,3161280970
176731709,15458694
176731709,136136313
176731709,213493774
176731709,18652344
176731709,88643530
176731709,25073877
176731709,11384262
176731709,4827208808
176731709,85282156
176731709,91180720
176731709,33468770
176731709,2509175011
176731709,38459769
176731709,56772461
176731709,19037859
176731709,2467791
176731709,4736325373
176731709,2303751216
176731709,22302678
176731709,784591638861582336
176731709,780623074748018688
176731709,31570429
176731709,779122072144388096
176731709,75989300
176731709,119909266
176731709,296023958
176731709,744475551558045696
176731709,68809088
176731709,263525564
176731709,25581439
176731709,399688852
176731709,8622212
176731709,170932456
176731709,62332934
176731709,275943570
176731709,336844524
176731709,1636501735
176731709,21982720
176731709,95754584
176731709,50451488
176731709,178963557
176731709,2977978879
176731709,1335708937
176731709,1611641605
176731709,321065884
176731709,588689774
176731709,31583101
176731709,604016783
176731709,95610041
176731709,4651354465
176731709,14894518
176731709,36778459
176731709,69464893
176731709,715188415839526912
176731709,17025329
176731709,33346397
176731709,708115099290968064
176731709,139823781
176731709,1072031778
176731709,33792634
176731709,27520805
176731709,87288925
176731709,3196643550
176731709,4742354660
176731709,15057943
176731709,1440641
176731709,2783063791
176731709,32368094
176731709,154041220
176731709,37893461
176731709,2424590605
176731709,39346859
176731709,26727655
176731709,3266848870
176731709,20911596
176731709,3379201977
176731709,3555373272
176731709,220811729
176731709,14063044
176731709,334984155
176731709,2887771196
176731709,18419826
176731709,1734493286
176731709,59145948
176731709,2997686797
176731709,260701667
176731709,3239288341
176731709,265240818
176731709,1571270053
176731709,2204661985
176731709,356454970
176731709,3138542906
176731709,3316281177
176731709,849101
176731709,739450406
176731709,3116428742
176731709,2509397096
176731709,2452007879
176731709,924703604
176731709,37546767
176731709,2909514656
176731709,15937583
176731709,17014436
176731709,2818761446
176731709,19272669
176731709,290019083
176731709,25267500
176731709,2916914156
176731709,26936698
176731709,450727109
176731709,313568298
176731709,205376780
176731709,3045063942
176731709,3051799352
176731709,1216664720
176731709,3002974292
176731709,272070705
176731709,65444290
176731709,279905897
176731709,3032013158
176731709,502281810
176731709,2929698820
176731709,148420961
176731709,223666748
176731709,16033198
176731709,43357195
176731709,2911266000
176731709,106109075
176731709,49659772
176731709,62455726
176731709,59628720
176731709,2684836747
176731709,855987506
176731709,67118071
176731709,370483225
176731709,262915283
176731709,2525846473
176731709,2549227039
176731709,17279473
176731709,455647723
176731709,350152205
176731709,34240152
176731709,262909861
176731709,23392086
176731709,338784633
176731709,485343097
176731709,2748047791
176731709,2779808785
176731709,2540382582
176731709,230025585
176731709,18996642
176731709,18865530
176731709,509284940
176731709,25754056
176731709,60492241
176731709,914206712
176731709,17171311
176731709,218343330
176731709,150882884
176731709,376378714
176731709,590938658
176731709,276706325
176731709,500449527
176731709,16017475
176731709,20743788
176731709,2542465477
176731709,2477445487
176731709,39352227
176731709,17002395
176731709,22158727
176731709,863109518
176731709,1360169226
176731709,499746452
176731709,83937181
176731709,2282414522
176731709,62955081
176731709,410403244
176731709,354880191
176731709,1339835893
176731709,350141214
176731709,2358864342
176731709,368598290
176731709,2373089125
176731709,49929557
176731709,126095908
176731709,323608462
176731709,484499428
176731709,1514794812
176731709,368842056
176731709,104190221
176731709,224387591
176731709,35617996
176731709,197702396
176731709,60057276
176731709,17995712
176731709,460660317
176731709,18907297
176731709,2316693373
176731709,113540204
176731709,156121420
176731709,15796931
176731709,743768472
176731709,108663277
176731709,461652793
176731709,54296186
176731709,20263509
176731709,33638476
176731709,15414807
176731709,288715969
176731709,242925135
176731709,27806233
176731709,66998204
176731709,14711491
176731709,260022048
176731709,95071372
176731709,6299862
176731709,27726303
176731709,1093836710
176731709,760853929
176731709,1736593194
176731709,1537715586
176731709,90250257
176731709,190162054
176731709,5502782
176731709,15939283
176731709,498719547
176731709,1308423180
176731709,34893953
176731709,57570037
176731709,64688863
176731709,309236605
176731709,1685064732
176731709,987944569
176731709,24128432
176731709,206044361
