id,they_follow
14334354,272999385
14334354,1364330197
14334354,3265618525
14334354,2659940011
14334354,957305159012569088
14334354,13074042
14334354,15482365
14334354,2252724757
14334354,889527000469299200
14334354,732677714881155072
14334354,2953264195
14334354,3534480502
14334354,952257676444098560
14334354,1301371927
14334354,597456199
14334354,947752259038801920
14334354,158694533
14334354,950521579355521024
14334354,950228907705249792
14334354,2675105688
14334354,947614604422668288
14334354,4093261942
14334354,722970631
14334354,196022895
14334354,859455325405151232
14334354,572359351
14334354,933152310066167808
14334354,831896228451409920
14334354,933095339321475072
14334354,1182419191
14334354,4634696652
14334354,26721093
14334354,826663164339064832
14334354,748437506119475200
14334354,2794651500
14334354,928272012430249984
14334354,226749674
14334354,440743680
14334354,17983196
14334354,2353762314
14334354,804441775603597312
14334354,938530083773366272
14334354,1433086668
14334354,878709914197151744
14334354,359188534
14334354,2760678534
14334354,2595803785
14334354,1724977848
14334354,3011093845
14334354,1701823658
14334354,74628887
14334354,4761020443
14334354,425745533
14334354,329243885
14334354,56394269
14334354,1679260675
14334354,3415466566
14334354,602538744
14334354,723667033532018688
14334354,142442836
14334354,2969473642
14334354,543998067
14334354,2168063503
14334354,832607371214123008
14334354,80250475
14334354,138222192
14334354,67290711
14334354,26849137
14334354,51895300
14334354,898790215225143296
14334354,3032883047
14334354,1237502864
14334354,39010299
14334354,19429174
14334354,782477573930516480
14334354,11963792
14334354,222234018
14334354,311611502
14334354,3178174806
14334354,15940287
14334354,3012750422
14334354,247426473
14334354,3506055373
14334354,755194418588561408
14334354,784810057066221568
14334354,894489891555422208
14334354,829106211001741312
14334354,552227106
14334354,3181280472
14334354,627378897
14334354,2490173173
14334354,946065337
14334354,780281428332261376
14334354,64703359
14334354,769764808820338688
14334354,896627770662371328
14334354,251928622
14334354,909919457392320512
14334354,38796125
14334354,401967624
14334354,28955521
14334354,765347012904624128
14334354,4839122508
14334354,436935860
14334354,314708384
14334354,479311913
14334354,337735801
14334354,3315264912
14334354,367646448
14334354,706272284
14334354,2499544129
14334354,849739947313471488
14334354,905276544825802752
14334354,4572940692
14334354,127038207
14334354,550512241
14334354,2347639723
14334354,25033901
14334354,21804179
14334354,3068888053
14334354,1727942791
14334354,20956102
14334354,771652087163736064
14334354,902675679279333376
14334354,4499301494
14334354,825888262736666624
14334354,17773446
14334354,1359886196
14334354,1488677640
14334354,3303482983
14334354,901121940299108352
14334354,15661871
14334354,2173129236
14334354,790047995014164480
14334354,72494198
14334354,775566860553117696
14334354,798604389061709824
14334354,260516114
14334354,221130459
14334354,1683580675
14334354,898058868965507072
14334354,3119075400
14334354,898207851125985280
14334354,897072900603342848
14334354,775858037554814976
14334354,492463980
14334354,749735235982503936
14334354,282815200
14334354,151375285
14334354,99255535
14334354,161050457
14334354,484098969
14334354,824809844645445632
14334354,2663215835
14334354,713972373482041344
14334354,1176519156
14334354,3022926649
14334354,36761972
14334354,2319818072
14334354,342054630
14334354,705372143505113088
14334354,367022125
14334354,2986084246
14334354,486616358
14334354,165169329
14334354,44715382
14334354,89253100
14334354,114786624
14334354,131547294
14334354,239233540
14334354,273612978
14334354,299424067
14334354,609968544
14334354,717977145
14334354,837649111
14334354,874891934
14334354,1430545688
14334354,1559371242
14334354,2294364337
14334354,3219518695
14334354,891619931652894720
14334354,1411734176
14334354,1007705294
14334354,755526705914130432
14334354,805592191875694592
14334354,4895175346
14334354,4895131379
14334354,734104445479456768
14334354,105529826
14334354,456319053
14334354,37065535
14334354,924531805
14334354,3300649539
14334354,551600672
14334354,2375596850
14334354,3265727636
14334354,1141605036
14334354,878034803026673664
14334354,75630861
14334354,4890408202
14334354,12296332
14334354,878881822511210496
14334354,393652872
14334354,1622901486
14334354,1499843047
14334354,16047639
14334354,2223298668
14334354,59685580
14334354,2741527881
14334354,2741529561
14334354,752753437306032128
14334354,1593800972
14334354,3230388598
14334354,2846058853
14334354,188545143
14334354,353615063
14334354,2737739559
14334354,709818571942002688
14334354,715648394132369408
14334354,2646473688
14334354,3359400866
14334354,831544922184544256
14334354,860166272461524992
14334354,3024611718
14334354,2724597409
14334354,3161126643
14334354,739695507866423296
14334354,1024834274
14334354,1177368914
14334354,9639502
14334354,617243
14334354,1359515948
14334354,2880888530
14334354,864683821576339456
14334354,728020910544814080
14334354,222397473
14334354,258747765
14334354,15709916
14334354,2865404679
14334354,839804970614538240
14334354,771553452468019200
14334354,817695274831228928
14334354,577250082
14334354,106170894
14334354,101907806
14334354,233198586
14334354,805240052246679552
14334354,1964306719
14334354,50398804
14334354,35388816
14334354,775910185512669184
14334354,847833318452334592
14334354,3567406272
14334354,2798516628
14334354,192086031
14334354,10915042
14334354,798018597796737024
14334354,2902064808
14334354,1079953903
14334354,1554507996
14334354,983741786
14334354,2751620795
14334354,3911119812
14334354,3227797142
14334354,4021973305
14334354,2933233782
14334354,3266785410
14334354,4590856273
14334354,3737011453
14334354,3010006302
14334354,2751696684
14334354,2994679561
14334354,482836400
14334354,3011197344
14334354,297912997
14334354,3245836772
14334354,1639151376
14334354,56666896
14334354,17910383
14334354,2935543489
14334354,539626735
14334354,265976963
14334354,335667374
14334354,712640567411257344
14334354,2689402845
14334354,767874341857964032
14334354,2813752458
14334354,1960170624
14334354,458928409
14334354,2655285289
14334354,2650180232
14334354,3051574946
14334354,374659701
14334354,1127867966
14334354,97174061
14334354,51586138
14334354,809584957538660352
14334354,198272677
14334354,840071421170663424
14334354,1265819150
14334354,798623900145975296
14334354,735046134238875648
14334354,1654548062
14334354,2930605481
14334354,2196680173
14334354,733994123678490624
14334354,2848256605
14334354,2959224042
14334354,774974546
14334354,148518970
14334354,3423504670
14334354,14757999
14334354,23896441
14334354,718000627977207808
14334354,3186169789
14334354,14647570
14334354,34540379
14334354,260399941
14334354,20961822
14334354,10328012
14334354,942213769
14334354,4564720033
14334354,25235365
14334354,7558612
14334354,776402106
14334354,103516223
14334354,46245868
14334354,2908502066
14334354,792773613132873728
14334354,3157041630
14334354,36711022
14334354,4197567078
14334354,811504702495997952
14334354,3797338456
14334354,2907776741
14334354,2438620795
14334354,740426890033397760
14334354,2511183704
14334354,1327793130
14334354,1337118332
14334354,758337181429751808
14334354,3370562958
14334354,172806453
14334354,765993963643891712
14334354,783831956278616064
14334354,794458165987438592
14334354,1688845188
14334354,2152077397
14334354,224649265
14334354,765311247189291008
14334354,3184664208
14334354,541405296
14334354,3285418015
14334354,719744450667393024
14334354,19238958
14334354,757806583665405952
14334354,402968461
14334354,318466467
14334354,3431585662
14334354,2859879224
14334354,458213838
14334354,750120846442639360
14334354,196963060
14334354,393685223
14334354,3278170400
14334354,3319378310
14334354,69303330
14334354,778904644714016768
14334354,360443198
14334354,2246304439
14334354,46295991
14334354,343457833
14334354,1601283139
14334354,1257503030
14334354,739907729591050240
14334354,740554484506611712
14334354,740527132875608064
14334354,740529880606113792
14334354,725481445020585984
14334354,1263563438
14334354,751905197715169280
14334354,937274756
14334354,715236168
14334354,754547589681258496
14334354,758896304038682624
14334354,3536289620
14334354,2713189596
14334354,32929377
14334354,760344091527741440
14334354,88760878
14334354,166421229
14334354,1865253378
14334354,2515897551
14334354,3314400973
14334354,4552714514
14334354,17668530
14334354,823601
14334354,1467395606
14334354,165873270
14334354,867920252
14334354,538553463
14334354,30054816
14334354,3311996863
14334354,25342602
14334354,1080057182
14334354,41755904
14334354,333185738
14334354,735034975385325568
14334354,3457421895
14334354,300803303
14334354,3149820707
14334354,284882601
14334354,720633460390539264
14334354,889843537
14334354,52368984
14334354,2550474157
14334354,2641445893
14334354,2336573456
14334354,349566970
14334354,2746384687
14334354,3147034094
14334354,48633406
14334354,21069525
14334354,22870748
14334354,869813078
14334354,344351138
14334354,176287044
14334354,1666801356
14334354,205576415
14334354,1571090821
14334354,28281360
14334354,149531849
14334354,4850143819
14334354,353595458
14334354,138728330
14334354,465229191
14334354,44293898
14334354,2812265702
14334354,750351092
14334354,2840658614
14334354,68583134
14334354,1519011998
14334354,1901404884
