id,they_follow
3569465656,746160213745614848
3569465656,1431348835
3569465656,2499047479
3569465656,725622281498726400
3569465656,26976778
3569465656,615592590
3569465656,1546977270
3569465656,773437517685202944
3569465656,208689523
3569465656,1659037038
3569465656,919658870229946368
3569465656,1461903048
3569465656,16017521
3569465656,17939037
3569465656,3110777490
3569465656,881899520593887232
3569465656,329352422
3569465656,12685362
3569465656,2971748590
3569465656,385189089
3569465656,3235852007
3569465656,1205891161
3569465656,212623869
3569465656,18358060
3569465656,952634268622249984
3569465656,17159131
3569465656,529438517
3569465656,905710541171290112
3569465656,14589654
3569465656,2984944879
3569465656,823869498
3569465656,782867179549102080
3569465656,15818827
3569465656,4150108651
3569465656,3916815913
3569465656,4077126083
3569465656,155230346
3569465656,97439172
3569465656,2770256760
3569465656,902186508882468864
3569465656,1685759322
3569465656,37116144
3569465656,37016034
3569465656,18691746
3569465656,946352236292165632
3569465656,2149530031
3569465656,932659235674050560
3569465656,944036804684144640
3569465656,85056865
3569465656,13837292
3569465656,10803182
3569465656,514794495
3569465656,823957466
3569465656,32513057
3569465656,1489170506
3569465656,884401283884515328
3569465656,3269690546
3569465656,2682601302
3569465656,3511430425
3569465656,35738209
3569465656,3402941374
3569465656,1927804574
3569465656,928602506493612032
3569465656,940712677793521664
3569465656,820879748037574656
3569465656,421463394
3569465656,750892662224453632
3569465656,2153684366
3569465656,844630975028105216
3569465656,2402276088
3569465656,2180851257
3569465656,1427306744
3569465656,737709775
3569465656,3190009418
3569465656,2192976158
3569465656,1357011607
3569465656,74038287
3569465656,818793782913204224
3569465656,1672269618
3569465656,823650480
3569465656,19722325
3569465656,2871161111
3569465656,898297024784859136
3569465656,780504223
3569465656,907575443720634368
3569465656,932805374
3569465656,69646396
3569465656,733679466761834496
3569465656,805708127018614784
3569465656,339764761
3569465656,47919865
3569465656,16029156
3569465656,2196020286
3569465656,3018968748
3569465656,46909262
3569465656,2347831572
3569465656,220542468
3569465656,720647605873700864
3569465656,426080991
3569465656,1877372130
3569465656,2775951474
3569465656,907543369
3569465656,78962458
3569465656,705443849641005056
3569465656,1683204997
3569465656,33504087
3569465656,1461517040
3569465656,729949233047031808
3569465656,14177696
3569465656,14109167
3569465656,3284845434
3569465656,224028123
3569465656,66014317
3569465656,174434226
3569465656,931616486
3569465656,148404776
3569465656,2800812339
3569465656,737954995648094208
3569465656,3153588485
3569465656,799644606476517376
3569465656,914525223243993088
3569465656,786822457
3569465656,3439637980
3569465656,834341707399430144
3569465656,1486168735
3569465656,338594499
3569465656,710057868381265920
3569465656,4027117252
3569465656,214599280
3569465656,821356367835525120
3569465656,3092381638
3569465656,888923971
3569465656,166536618
3569465656,919148676005744640
3569465656,866940459045838848
3569465656,2797912746
3569465656,898913024
3569465656,3226035461
3569465656,920293420723310592
3569465656,1002336223
3569465656,484383698
3569465656,21611239
3569465656,15163166
3569465656,745125764
3569465656,361856018
3569465656,141512973
3569465656,2601142993
3569465656,2892494241
3569465656,215614970
3569465656,781814579336769536
3569465656,882598951307882496
3569465656,3437208443
3569465656,2729250985
3569465656,171611264
3569465656,1695061610
3569465656,572479189
3569465656,229910053
3569465656,2191957628
3569465656,773989563563991040
3569465656,308132707
3569465656,524614488
3569465656,2421942128
3569465656,363414935
3569465656,1706738906
3569465656,858344086612434944
3569465656,566317145
3569465656,2915250269
3569465656,904770762195783680
3569465656,744518010455625728
3569465656,3390083751
3569465656,991459308
3569465656,904664381534887936
3569465656,911478658061291520
3569465656,2842679705
3569465656,52853730
3569465656,177507079
3569465656,12994062
3569465656,212382437
3569465656,810001852054048768
3569465656,847476283571290112
3569465656,14202312
3569465656,2340484124
3569465656,2778087410
3569465656,49932193
3569465656,4927925879
3569465656,844203139809116160
3569465656,749338271725998080
3569465656,2316224708
3569465656,855002736
3569465656,2872081929
3569465656,14286491
3569465656,3161330176
3569465656,316518255
3569465656,834850610491117568
3569465656,753587142484426752
3569465656,90258002
3569465656,807365647
3569465656,1405149102
3569465656,763803047491502080
3569465656,218872369
3569465656,2957273387
3569465656,4600231654
3569465656,274682508
3569465656,4830877259
3569465656,1880242808
3569465656,22268966
3569465656,870089767693713408
3569465656,609723974
3569465656,884500279
3569465656,1358236452
3569465656,700984585
3569465656,358708478
3569465656,764556324860342272
3569465656,823978813382070272
3569465656,19882692
3569465656,890379961072267264
3569465656,301065785
3569465656,2674045985
3569465656,1703978058
3569465656,581798418
3569465656,2542397114
3569465656,14834340
3569465656,718235445692407808
3569465656,382922782
3569465656,121885388
3569465656,2558210694
3569465656,404360868
3569465656,56198918
3569465656,490203158
3569465656,1743731611
3569465656,48741164
3569465656,1618626908
3569465656,3648684557
3569465656,1671296839
3569465656,572352382
3569465656,735899900894969856
3569465656,2721010871
3569465656,4046173517
3569465656,2857399222
3569465656,1626778915
3569465656,1909185565
3569465656,312679110
3569465656,895079258
3569465656,711886424379936768
3569465656,1507727082
3569465656,2890304869
3569465656,18085530
3569465656,857312794718466048
3569465656,1682773892
3569465656,367297219
3569465656,1123453225
3569465656,1547221
3569465656,16309992
3569465656,228906671
3569465656,3044830481
3569465656,1637574866
3569465656,68583134
3569465656,2692344194
3569465656,260286156
3569465656,2521415833
3569465656,3244603341
3569465656,1733993412
3569465656,764764603
3569465656,3121653481
3569465656,50393960
3569465656,860471274379849728
3569465656,2409675732
3569465656,2790321007
3569465656,374148642
3569465656,855383392258490368
3569465656,1010953741
3569465656,2377418306
3569465656,245818487
3569465656,3363802942
3569465656,3230388598
3569465656,1006530246
3569465656,19975224
3569465656,542166855
3569465656,769790761
3569465656,384238210
3569465656,2332368062
3569465656,1489206901
3569465656,531140790
3569465656,20963651
3569465656,15379361
3569465656,153196789
3569465656,783356145670852608
3569465656,37911594
3569465656,2915369890
3569465656,104266865
3569465656,822068186237566976
3569465656,771606034439745536
3569465656,2919801897
3569465656,13074042
3569465656,597868047
3569465656,2865404679
3569465656,24228154
3569465656,16622560
3569465656,189172089
3569465656,598436843
3569465656,78196808
3569465656,1529073128
3569465656,835583484970303488
3569465656,831600305901096960
3569465656,835767048626126848
3569465656,268379363
3569465656,807648096121339904
3569465656,1049644164
3569465656,819196925551509504
3569465656,301122777
3569465656,4200716788
3569465656,3871640914
3569465656,1253932242
3569465656,493276617
3569465656,3293739485
3569465656,31769346
3569465656,1445781955
3569465656,715643923
3569465656,66208721
3569465656,2308984998
3569465656,2188542156
3569465656,737740697231630336
3569465656,788770105723351040
3569465656,801469855035772928
3569465656,904555910
3569465656,2684813714
3569465656,141164574
3569465656,460255493
3569465656,1670105485
3569465656,104011921
3569465656,710041453960028160
3569465656,202806809
3569465656,3419383966
3569465656,108364911
3569465656,157980214
3569465656,227358393
3569465656,384753474
3569465656,218440938
3569465656,3246287337
3569465656,785073811028905984
3569465656,2976705052
3569465656,60514114
3569465656,458543789
3569465656,1060545835
3569465656,453906010
3569465656,624668875
3569465656,3600254127
3569465656,817339535856168960
3569465656,811211061479227392
3569465656,3092777182
3569465656,3921830368
3569465656,772757304194334720
3569465656,185910976
3569465656,381642287
3569465656,2724597409
3569465656,782990683833458688
3569465656,590122638
3569465656,3040628851
3569465656,3034726511
3569465656,3299600938
3569465656,792624728
3569465656,15154811
3569465656,223529798
3569465656,2916305152
3569465656,16076032
3569465656,1711251816
3569465656,1696808646
3569465656,1337348780
3569465656,2164349059
3569465656,3135836980
3569465656,577293543
3569465656,444593401
3569465656,517622064
3569465656,755087936
3569465656,2586254991
3569465656,779247230633017344
3569465656,2167059661
3569465656,782287538723717120
3569465656,789938859995987968
3569465656,128236099
3569465656,769842398272819200
3569465656,2190431324
3569465656,150278011
3569465656,137386838
3569465656,828606984
3569465656,2384356729
3569465656,220139885
3569465656,407200271
3569465656,2802794282
3569465656,712355494934003712
3569465656,390266289
3569465656,2416985407
3569465656,1532362136
3569465656,4298834434
3569465656,783224272974217216
3569465656,3079929572
3569465656,17644767
3569465656,172407756
3569465656,1374129786
3569465656,96102836
3569465656,342960286
3569465656,138851483
3569465656,3270678680
3569465656,216939636
3569465656,29843511
3569465656,242879949
3569465656,33836629
3569465656,15626406
3569465656,30939264
3569465656,3105447767
3569465656,243371175
3569465656,475187444
3569465656,222234018
3569465656,67529128
3569465656,459299546
3569465656,4701829398
3569465656,380376309
3569465656,1728335761
3569465656,2365745222
3569465656,559756727
3569465656,481333865
3569465656,779319067807191040
3569465656,2974526806
3569465656,2879642556
3569465656,1162212110
3569465656,5011881
3569465656,748232019306549248
3569465656,733552288074063872
3569465656,47966328
3569465656,1585404372
3569465656,243241854
3569465656,767702510828130304
3569465656,38135820
3569465656,2609944778
3569465656,748524541958303744
3569465656,771601890224148480
3569465656,3034214643
3569465656,3301753144
3569465656,2980388614
3569465656,1114014170
3569465656,2982752386
3569465656,2174978828
3569465656,3385488141
3569465656,860158302
3569465656,1978937220
3569465656,755202474055602176
3569465656,487591270
3569465656,1881947150
3569465656,575476819
3569465656,9460682
3569465656,579299426
3569465656,2240422276
3569465656,749779355694313472
3569465656,2169084554
3569465656,2540542921
3569465656,1229143350
3569465656,3439892009
3569465656,14118591
3569465656,1387209295
3569465656,370771730
3569465656,70784139
3569465656,47374474
3569465656,84094835
3569465656,277792348
3569465656,16398866
3569465656,532115122
3569465656,266400754
3569465656,1061623501
3569465656,131498466
3569465656,4923611843
3569465656,735480610278498304
3569465656,111093392
3569465656,2966200211
3569465656,18049298
3569465656,9308212
3569465656,1943578656
3569465656,13251382
3569465656,730298231763161088
3569465656,870080730
3569465656,335055631
3569465656,46245868
3569465656,2163600139
3569465656,1242788624
3569465656,1268982752
3569465656,590068644
3569465656,1149541562
3569465656,2439516497
3569465656,11553392
3569465656,188833554
3569465656,106580083
3569465656,1632913393
3569465656,82867773
3569465656,51947712
3569465656,721274539108405248
3569465656,1676433602
3569465656,385967664
3569465656,2288758911
3569465656,317422543
3569465656,3217660516
3569465656,2981968107
3569465656,3333052551
3569465656,44695301
3569465656,149895490
3569465656,3032883047
3569465656,236785669
3569465656,3306715546
3569465656,4665488555
3569465656,2786590915
3569465656,2884687663
3569465656,2976994809
3569465656,1305813384
3569465656,138046691
3569465656,2308687249
3569465656,293983295
3569465656,128275616
3569465656,705253482
3569465656,2516170590
3569465656,1416076254
3569465656,2328529873
3569465656,757668055
3569465656,4359462022
3569465656,12397342
3569465656,3083572305
3569465656,2922981197
3569465656,14460798
3569465656,399223433
3569465656,296393786
3569465656,3654847993
3569465656,254505959
3569465656,396746547
3569465656,93723330
3569465656,1960368258
3569465656,2234526104
3569465656,3688033883
3569465656,1198592202
3569465656,194475085
3569465656,302666251
3569465656,2251623492
3569465656,3330245542
3569465656,1688332004
3569465656,49413866
3569465656,350860087
3569465656,402875257
3569465656,274735607
3569465656,3137516154
3569465656,299808198
3569465656,471550563
3569465656,8472272
3569465656,398087684
3569465656,271767796
3569465656,2460368252
3569465656,1081568149
3569465656,750554018
3569465656,958649520
3569465656,32546966
3569465656,343573021
3569465656,1723704781
3569465656,3044788503
3569465656,2613859267
3569465656,2873928633
3569465656,2882277423
3569465656,334720576
3569465656,295344317
3569465656,235261861
3569465656,244991150
3569465656,2402072412
3569465656,39010299
3569465656,2516897582
3569465656,402437248
3569465656,516591235
3569465656,13334762
3569465656,2769994652
3569465656,5676102
3569465656,21875193
3569465656,5637652
3569465656,776213569
3569465656,100255844
3569465656,15804774
3569465656,20958216
3569465656,3351956979
3569465656,308065135
3569465656,3017932241
3569465656,3098427092
3569465656,1687363028
3569465656,1166029573
3569465656,2872304195
3569465656,3315374161
3569465656,1464676063
3569465656,1288574072
3569465656,2917754241
3569465656,365014318
3569465656,370409954
3569465656,473355030
3569465656,441560048
3569465656,322658299
3569465656,718449524
3569465656,1648063752
3569465656,2532986716
3569465656,22839233
3569465656,1949132852
3569465656,14819353
3569465656,340331600
3569465656,237254045
3569465656,23377640
3569465656,2439850506
3569465656,88764812
3569465656,19042414
3569465656,75694920
3569465656,21704370
3569465656,385325514
3569465656,2572633657
3569465656,1726449462
3569465656,544264525
3569465656,1412996874
3569465656,2922364036
3569465656,2996174614
3569465656,849724100
3569465656,1126542810
3569465656,251357986
3569465656,22844341
3569465656,7973552
3569465656,1676175931
3569465656,439872623
3569465656,148715590
3569465656,97582853
3569465656,282815200
3569465656,16017475
3569465656,268379601
3569465656,1064189490
3569465656,1696908114
3569465656,2387414858
3569465656,1735312164
3569465656,65634864
3569465656,347602644
3569465656,2699327418
3569465656,351692090
3569465656,2862441010
3569465656,19984919
3569465656,1955504874
3569465656,31618599
3569465656,14521062
3569465656,87706747
3569465656,587376806
3569465656,2883988803
3569465656,14226594
3569465656,425340596
3569465656,88642597
3569465656,315718020
3569465656,9377892
3569465656,1106958878
3569465656,2464725050
3569465656,3065688628
3569465656,326299187
3569465656,484416898
3569465656,2506316352
3569465656,342250615
3569465656,32729442
3569465656,17522755
3569465656,254791849
3569465656,19146944
3569465656,69133574
3569465656,2501973295
3569465656,988019876
3569465656,330693444
3569465656,191570322
3569465656,353302343
3569465656,608905337
3569465656,247224642
3569465656,26616462
3569465656,103004948
3569465656,105529826
3569465656,34540379
3569465656,2574473478
3569465656,2983779773
3569465656,504803544
3569465656,3417782571
3569465656,53614847
3569465656,125695429
3569465656,3358767453
3569465656,21506708
3569465656,2813737390
3569465656,1237502864
3569465656,115494880
3569465656,768197780
3569465656,2493407430
3569465656,267256091
3569465656,951985987
3569465656,1688454416
3569465656,2903666907
3569465656,401668716
3569465656,1857503864
3569465656,2284774543
3569465656,1448304912
3569465656,3001893383
3569465656,572976044
