id,they_follow
2521030569,2230045622
2521030569,946995867063668736
2521030569,226949906
2521030569,844426879146868736
2521030569,1010505727
2521030569,295831295
2521030569,360454465
2521030569,19657120
2521030569,4840481997
2521030569,755877821671702528
2521030569,14688936
2521030569,862968482136285184
2521030569,839902047365435392
2521030569,921231658572849152
2521030569,921242339342872576
2521030569,921231459704172544
2521030569,925724258977878016
2521030569,16450600
2521030569,552134537
2521030569,1022897815
2521030569,2740918285
2521030569,780902345437622272
2521030569,798939539934953472
2521030569,1297100576
2521030569,16295095
2521030569,1391763288
2521030569,3131295460
2521030569,313291590
2521030569,2579992880
2521030569,887527101049577472
2521030569,745356979015606272
2521030569,1043489892
2521030569,3110565298
2521030569,596403528
2521030569,326536387
2521030569,852309615958138880
2521030569,919504750936231936
2521030569,812510381323259904
2521030569,113084080
2521030569,903419760792219648
2521030569,28039938
2521030569,853172308944588800
2521030569,53256760
2521030569,838881467853901824
2521030569,58560915
2521030569,805077299502649344
2521030569,708721205000413184
2521030569,257496810
2521030569,760026051217010688
2521030569,101218870
2521030569,113965970
2521030569,792878397999292416
2521030569,532477349
2521030569,866364387396898816
2521030569,852553719149338624
2521030569,416265154
2521030569,827247030
2521030569,75884086
2521030569,741633398364463104
2521030569,851017796645421056
2521030569,743765260289576960
2521030569,1901658474
2521030569,789113013911433216
2521030569,256109595
2521030569,869484588820815872
2521030569,874020911132704768
2521030569,850654976263237632
2521030569,1695092148
2521030569,4884278111
2521030569,2179882884
2521030569,95597171
2521030569,27746695
2521030569,2947569495
2521030569,497197310
2521030569,847892010761637888
2521030569,1095172104
2521030569,852845701931319296
2521030569,3398685926
2521030569,1555297346
2521030569,864799040998789120
2521030569,111253971
2521030569,212618006
2521030569,112200397
2521030569,4815753041
2521030569,877849668138487808
2521030569,468627155
2521030569,164662006
2521030569,877839216687927296
2521030569,1114859575
2521030569,275917296
2521030569,15174229
2521030569,713242041359011840
2521030569,722158271130386432
2521030569,864750420417273856
2521030569,108177841
2521030569,3318884380
2521030569,3407580501
2521030569,1284105554
2521030569,909089572365074432
2521030569,570865614
2521030569,2196506803
2521030569,34531423
2521030569,721252763263328256
2521030569,893861486551945216
2521030569,501607695
2521030569,378333037
2521030569,2548144838
2521030569,874247988562079744
2521030569,3305276293
2521030569,3296637374
2521030569,3274979929
2521030569,65897378
2521030569,584861005
2521030569,19904067
2521030569,4317060747
2521030569,294159825
2521030569,4793830561
2521030569,861883897717682176
2521030569,895988202498076672
2521030569,867806322946854912
2521030569,899734656773492736
2521030569,100192674
2521030569,367864794
2521030569,834009643076710400
2521030569,777198920728403968
2521030569,2260614318
2521030569,868517775777464320
2521030569,281775707
2521030569,14796095
2521030569,2870017293
2521030569,832342748602703872
2521030569,28183526
2521030569,855659782178459648
2521030569,867361477908459520
2521030569,822481379673985024
2521030569,870954306291326976
2521030569,860588063914852352
2521030569,1258835366
2521030569,4715321594
2521030569,885684133384605696
2521030569,887282107667456000
2521030569,479766315
2521030569,1267606038
2521030569,890483124903325696
2521030569,859105828309159936
2521030569,890425291545247744
2521030569,890422280743903232
2521030569,152935165
2521030569,391580348
2521030569,72985368
2521030569,1314250963
2521030569,877130384353484800
2521030569,881613536048361472
2521030569,1103488309
2521030569,775445240517910528
2521030569,365650403
2521030569,892024127384670208
2521030569,43074803
2521030569,854206274384351232
2521030569,893560251085197312
2521030569,887805795257249792
2521030569,155331024
2521030569,893781760198275072
2521030569,288283525
2521030569,4370332516
2521030569,890232216659382272
2521030569,257882430
2521030569,2601364410
2521030569,47487663
2521030569,18220809
2521030569,753766946
2521030569,1214581664
2521030569,894217460647415808
2521030569,893506689135071232
2521030569,3728107814
2521030569,898685071581995008
2521030569,883622976888819712
2521030569,760886844896587776
2521030569,14152026
2521030569,269425734
2521030569,25471027
2521030569,16200263
2521030569,887345893569069056
2521030569,900030432540078080
2521030569,886853561652355072
2521030569,758663288
2521030569,867722871094865920
2521030569,831291333520265216
2521030569,373871379
2521030569,1659647306
2521030569,917320856
2521030569,831218272980836352
2521030569,4816763052
2521030569,859209975612280832
2521030569,899336968668147712
2521030569,50642676
2521030569,51406529
2521030569,892388780753211392
2521030569,2461590134
2521030569,379767285
2521030569,4712857711
2521030569,25373669
2521030569,3367377238
2521030569,3145037203
2521030569,2435922829
2521030569,3343755257
2521030569,729526414739836928
2521030569,886251293383282688
2521030569,1423151540
2521030569,885576398185914368
2521030569,288750734
2521030569,884493265243967488
2521030569,887836927252086784
2521030569,1380159138
2521030569,5953322
2521030569,780922878124552192
2521030569,1045854992
2521030569,838767973246586880
2521030569,448099390
2521030569,862947050182262784
2521030569,895245664212406272
2521030569,126903716
2521030569,853049635979632640
2521030569,901228512295649280
2521030569,318644987
2521030569,894540531304341504
2521030569,785452265264013312
2521030569,3689830636
2521030569,3130581707
2521030569,130426395
2521030569,49568051
2521030569,904354474776559616
2521030569,624763
2521030569,796394147972349952
2521030569,851495739633131520
2521030569,191382956
2521030569,103416757
2521030569,82329216
2521030569,3099770428
2521030569,2741026836
2521030569,905030306234818560
2521030569,1962117006
2521030569,901436616157216768
2521030569,194071693
2521030569,905116529141927936
2521030569,631884276
2521030569,2558582181
2521030569,1605967694
2521030569,907760403198832640
2521030569,2169170340
2521030569,4567353436
2521030569,901020902057533440
2521030569,606667727
2521030569,3137007852
2521030569,4286988019
2521030569,908334822287921152
2521030569,899323277549592576
2521030569,549986171
2521030569,728914395015712768
2521030569,836963492938801152
2521030569,907552001784823808
2521030569,627685855
2521030569,910219532966309888
2521030569,889474807376596992
2521030569,910366824579108864
2521030569,910425458927321088
2521030569,247003627
2521030569,808372731830042624
2521030569,20460581
2521030569,339991963
2521030569,25655106
2521030569,789160667949391872
2521030569,763913362618978304
2521030569,728092664705355776
2521030569,4002126077
2521030569,2185711350
2521030569,820264865780502528
2521030569,3433187174
2521030569,3000019205
2521030569,2826784776
2521030569,722435479992410112
2521030569,14502070
2521030569,802193022087823360
2521030569,917334115745259520
2521030569,798814693133430784
2521030569,1425652621
2521030569,2523369962
2521030569,876819571763798016
2521030569,77710023
2521030569,2813530168
2521030569,891992511455035392
2521030569,1321296991
2521030569,27247536
2521030569,771045654
2521030569,33857467
2521030569,1199463072
