id,they_follow
1624505732,886429860121509888
1624505732,910062617401495552
1624505732,929021506075717632
1624505732,1366669225
1624505732,739149434961965056
1624505732,52858561
1624505732,1265076715
1624505732,950157297778642944
1624505732,743264883370786816
1624505732,2308358966
1624505732,90412967
1624505732,14750983
1624505732,859420197194653696
1624505732,235557651
1624505732,28023025
1624505732,1732534783
1624505732,825553682615906304
1624505732,908505001584185344
1624505732,841233669436116992
1624505732,2364545413
1624505732,15881746
1624505732,454379026
1624505732,806605209778745344
1624505732,757925436789760000
1624505732,571902552
1624505732,465887085
1624505732,852250349511593984
1624505732,2617272552
1624505732,57381942
1624505732,737470720616194048
1624505732,35440377
1624505732,347045688
1624505732,440743680
1624505732,912161125906628608
1624505732,732611818951151616
1624505732,330509973
1624505732,2748559290
1624505732,548042034
1624505732,323758765
1624505732,104805976
1624505732,4334914707
1624505732,125695429
1624505732,2493407430
1624505732,271767796
1624505732,57680862
1624505732,924664796909326336
1624505732,1146902431
1624505732,1408449174
1624505732,2767340193
1624505732,3289921227
1624505732,3376517353
1624505732,839527468381913088
1624505732,829961624488386560
1624505732,773624977392275456
1624505732,762491338503786496
1624505732,2336866657
1624505732,629407892
1624505732,2786693450
1624505732,1112353034
1624505732,108661747
1624505732,14226594
1624505732,2786463316
1624505732,924198607
1624505732,712578432656359424
1624505732,3742050434
1624505732,908727572413898752
1624505732,832520256
1624505732,2867460137
1624505732,859885856752107520
1624505732,37832467
1624505732,60290705
1624505732,1332907376
1624505732,907750808917245952
1624505732,885516730600239104
1624505732,857218285607190528
1624505732,1667868098
1624505732,1625218945
1624505732,1155497149
1624505732,316777842
1624505732,513354952
1624505732,2740276434
1624505732,2391280207
1624505732,234459533
1624505732,1387236240
1624505732,1703856740
1624505732,25819761
1624505732,1872245198
1624505732,370389714
1624505732,174887586
1624505732,2480714952
1624505732,65148101
1624505732,1491276024
1624505732,38625476
1624505732,870148982747656192
1624505732,738756358355472384
1624505732,539626735
1624505732,1447457358
1624505732,938115037
1624505732,2356966435
1624505732,2155831784
1624505732,2745208314
1624505732,405212879
1624505732,726571209555611648
1624505732,437501325
1624505732,2784464793
1624505732,3361401359
1624505732,4180501155
1624505732,776046474165706752
1624505732,3604236195
1624505732,2151173239
1624505732,1962917731
1624505732,2743268854
1624505732,849404703821713408
1624505732,349142818
1624505732,3803166917
1624505732,853784891959398400
1624505732,1363508408
1624505732,1698601988
1624505732,216282453
1624505732,145623354
1624505732,883475559044526080
1624505732,1470488978
1624505732,388079109
1624505732,879351880291409920
1624505732,54155352
1624505732,1534426626
1624505732,16820561
1624505732,39906381
1624505732,4227187828
1624505732,790047995014164480
1624505732,776614746447458304
1624505732,788727472506408960
1624505732,2309937871
1624505732,707433649
1624505732,1081042932
1624505732,215420646
1624505732,63797174
1624505732,489422343
1624505732,67196459
1624505732,334356990
1624505732,1532767034
1624505732,335660890
1624505732,15151993
1624505732,2669156418
1624505732,190670809
1624505732,739084371110531072
1624505732,2446750633
1624505732,751240733902839808
1624505732,16867101
1624505732,827373554371063808
1624505732,109112286
1624505732,2500425074
1624505732,21991908
1624505732,4858065226
1624505732,438473627
1624505732,190683918
1624505732,15529230
1624505732,182774234
1624505732,868814946
1624505732,2908502066
1624505732,752530439013863424
1624505732,712566796163944448
1624505732,2435789185
1624505732,857091186611417088
1624505732,2842864748
1624505732,12984852
1624505732,2313699698
1624505732,229005889
1624505732,884613775
1624505732,1728963602
1624505732,355523806
1624505732,3249228729
1624505732,30960103
1624505732,295213881
1624505732,3390055271
1624505732,1626144776
1624505732,86390214
1624505732,14645160
1624505732,195500610
1624505732,2896833906
1624505732,55633848
1624505732,372760774
1624505732,545966261
1624505732,3750334336
1624505732,718173795010396160
1624505732,625924840
1624505732,3968498902
1624505732,1244622433
1624505732,64229716
1624505732,1212077382
1624505732,716790957262376960
1624505732,1716121
1624505732,15630646
1624505732,2999905098
1624505732,575568280
1624505732,3221937758
1624505732,2905530279
1624505732,3751784176
1624505732,115863282
1624505732,325123441
1624505732,399835786
1624505732,789126584791867392
1624505732,796037774881210368
1624505732,2364457196
1624505732,552731613
1624505732,849662488517980160
1624505732,16194080
1624505732,326086939
1624505732,1176151447
1624505732,247002552
1624505732,1340055920
1624505732,850454392771883008
1624505732,855501481612500992
1624505732,272939591
1624505732,30592542
1624505732,2841776049
