id,they_follow
2429105202,211887629
2429105202,123777284
2429105202,22494516
2429105202,50323173
2429105202,506429053
2429105202,21619519
2429105202,1200747493
2429105202,3332139755
2429105202,2775055939
2429105202,1536620089
2429105202,189677429
2429105202,72475439
2429105202,903345674472878080
2429105202,4492748003
2429105202,33978061
2429105202,19394188
2429105202,2724597409
2429105202,80617430
2429105202,43144932
2429105202,17026596
2429105202,3300885028
2429105202,771833052
2429105202,523388341
2429105202,2693837167
2429105202,52861612
2429105202,243291022
2429105202,1055907624
2429105202,757303975
2429105202,4220989222
2429105202,16336998
2429105202,2293315159
2429105202,500704345
2429105202,16170860
2429105202,22129280
2429105202,813286
2429105202,204947094
2429105202,357606935
2429105202,131497030
2429105202,454313925
2429105202,24919888
2429105202,14342564
2429105202,36711678
2429105202,67059584
2429105202,2282667775
2429105202,89820928
2429105202,12354832
2429105202,297532865
2429105202,238259855
2429105202,29442313
2429105202,37590426
2429105202,78400205
2429105202,1339835893
2429105202,39000115
2429105202,91180720
2429105202,17086475
2429105202,17375057
2429105202,144592995
2429105202,235261861
2429105202,108660744
2429105202,454973246
2429105202,242069220
2429105202,1437893028
2429105202,1318423964
2429105202,2845699134
2429105202,510884015
2429105202,19263978
2429105202,20117531
2429105202,213147013
2429105202,44134773
2429105202,4706613497
2429105202,722252063661539328
2429105202,22691359
2429105202,224320485
2429105202,2609807168
2429105202,54680395
2429105202,548032542
2429105202,23751864
2429105202,3131663597
2429105202,382341658
2429105202,49698134
2429105202,95064358
2429105202,493659098
2429105202,488824886
2429105202,1546041438
2429105202,850118292
2429105202,133406005
2429105202,15048445
2429105202,37207756
2429105202,34570753
2429105202,1371790790
2429105202,14807544
2429105202,2911549265
2429105202,36853217
2429105202,3072364511
2429105202,3403314244
2429105202,86640232
2429105202,1433652877
2429105202,2735003034
2429105202,218083367
2429105202,2293448083
2429105202,579260424
2429105202,2325578960
2429105202,357944748
2429105202,137712607
2429105202,18695747
2429105202,401852460
2429105202,576459328
2429105202,471504594
2429105202,1018962877
2429105202,369160307
2429105202,2869663966
2429105202,604969770
2429105202,18622869
2429105202,113168591
2429105202,275031945
2429105202,20132239
2429105202,64482503
2429105202,30893882
2429105202,1400765198
2429105202,108110629
2429105202,46654180
2429105202,2351049438
2429105202,608415383
2429105202,15615271
2429105202,1410690072
2429105202,1259043697
2429105202,69321852
2429105202,764988974
2429105202,3127168533
2429105202,188621689
2429105202,217160945
2429105202,673953
2429105202,633
2429105202,1894231788
2429105202,1228127438
2429105202,327003627
2429105202,137340182
2429105202,622138268
2429105202,1347494466
2429105202,1392826357
2429105202,249351969
2429105202,3102482771
2429105202,29138541
2429105202,2557625029
2429105202,94642927
2429105202,55236002
2429105202,17925320
2429105202,458647237
2429105202,2945940359
2429105202,537473601
2429105202,23497233
2429105202,18318677
2429105202,44646822
2429105202,393033324
2429105202,750554018
2429105202,2207665903
2429105202,225138752
2429105202,17634892
2429105202,2823999890
2429105202,1708117382
2429105202,15906950
2429105202,13205612
2429105202,17013577
2429105202,87318564
2429105202,1490963166
2429105202,2956134820
2429105202,181744172
2429105202,11584672
2429105202,42936497
2429105202,241079136
2429105202,19893224
2429105202,22867279
2429105202,461856731
2429105202,786989431
2429105202,26004200
2429105202,175809310
2429105202,193095044
2429105202,42040091
2429105202,23083404
2429105202,402810504
2429105202,840339162
2429105202,363270087
