id,they_follow
2690951,889474867892031488
2690951,1020399722
2690951,905255756789825536
2690951,14723614
2690951,305854715
2690951,868183773753466880
2690951,16310048
2690951,846033199721582592
2690951,448658889
2690951,728189192652656640
2690951,415500702
2690951,2973434207
2690951,550210364
2690951,265049672
2690951,896166389332848640
2690951,233343317
2690951,905791825549582336
2690951,1284694040
2690951,2281804775
2690951,951322654694240256
2690951,751725519461228544
2690951,30106447
2690951,2232878030
2690951,839570587567722496
2690951,2908502066
2690951,12503922
2690951,3370784039
2690951,946470441501253632
2690951,36195015
2690951,1448046859
2690951,4517565515
2690951,1966064911
2690951,2167059661
2690951,831363382993260544
2690951,26910186
2690951,16753116
2690951,14334354
2690951,763396902125723648
2690951,14765860
2690951,963723824
2690951,18655181
2690951,17250686
2690951,834171382464262144
2690951,1592097457
2690951,4825609695
2690951,706983539275907072
2690951,26003792
2690951,3512910912
2690951,792443082721497088
2690951,4022572993
2690951,3259810856
2690951,355234478
2690951,581798418
2690951,148518970
2690951,490203158
2690951,759090939377745920
2690951,765342426340925440
2690951,7058852
2690951,35407832
2690951,838876102017744896
2690951,436422594
2690951,920432837538525184
2690951,887728799261110272
2690951,1720968254
2690951,879842539246891008
2690951,3014066924
2690951,63028705
2690951,900897990528847872
2690951,531173313
2690951,35636154
2690951,3051229241
2690951,4863461564
2690951,25297301
2690951,906323863218225152
2690951,545087239
2690951,330095403
2690951,895426242345873408
2690951,1413698887
2690951,921578174798057472
2690951,1160863442
2690951,769290094352166912
2690951,2687447185
2690951,151397438
2690951,828966775035461632
2690951,17027323
2690951,1727466480
2690951,196936348
2690951,914675641970180096
2690951,22892429
2690951,4010618585
2690951,346428654
2690951,3408852160
2690951,820859682298339328
2690951,2900980344
2690951,110661369
2690951,34507932
2690951,98198094
2690951,4448781699
2690951,912646084295454720
2690951,771069190816067584
2690951,453693457
2690951,825930113799712768
2690951,4437884179
2690951,2681692496
2690951,156493032
2690951,805527320320770048
2690951,10809702
2690951,227678146
2690951,114261939
2690951,3240707753
2690951,518232483
2690951,780414958114922496
2690951,2870274093
2690951,381187236
2690951,266505040
2690951,377578645
2690951,759297901537398784
2690951,19564412
2690951,382316642
2690951,194890341
2690951,2457172872
2690951,119166713
2690951,22138134
2690951,3365600938
2690951,65934262
2690951,773009000
2690951,49333809
2690951,611597719
2690951,2724597409
2690951,43662605
2690951,853092074048147456
2690951,46260190
2690951,2496874214
2690951,880740604744941568
2690951,210619467
2690951,15472352
2690951,887299074063519744
2690951,4822419605
