id,they_follow
1168003974,958146217464254464
1168003974,16292617
1168003974,4848860457
1168003974,29000998
1168003974,884839252382461952
1168003974,762300380827021312
1168003974,2460047754
1168003974,704509581100101632
1168003974,704799523
1168003974,227788049
1168003974,913173064782770176
1168003974,915770694729850880
1168003974,116918162
1168003974,97058402
1168003974,263394394
1168003974,2724597409
1168003974,2229213914
1168003974,344410229
1168003974,781629453017374720
1168003974,5849202
1168003974,371063185
1168003974,55309606
1168003974,1229638309
1168003974,1564978206
1168003974,829455107267850240
1168003974,16284661
1168003974,821444766533459968
1168003974,821105693948264448
1168003974,819992930190360576
1168003974,3033239736
1168003974,763156668699975680
1168003974,2839572967
1168003974,479040098
1168003974,572424149
1168003974,42908377
1168003974,50933459
1168003974,2578049767
1168003974,720828980325064704
1168003974,165162734
1168003974,793659296344969216
1168003974,785200166684925952
1168003974,3230388598
1168003974,794458165987438592
1168003974,220198765
1168003974,1705913815
1168003974,786074007565135872
1168003974,128045709
1168003974,85743765
1168003974,14118591
1168003974,140337831
1168003974,2420613404
1168003974,356587692
1168003974,2246380644
1168003974,2566358196
1168003974,156827696
1168003974,45642607
1168003974,128555095
1168003974,20743
1168003974,487108196
1168003974,879729974
1168003974,4427265374
1168003974,2218999273
1168003974,84525520
1168003974,4505612658
1168003974,563979424
1168003974,3070270950
1168003974,717312300529618944
1168003974,937467860
1168003974,124625504
1168003974,16719067
1168003974,15248437
1168003974,33315010
1168003974,198272677
1168003974,26460550
1168003974,718107284526727168
1168003974,455552476
1168003974,190452232
1168003974,142121190
1168003974,1335366913
1168003974,3445804886
1168003974,119867076
1168003974,703737350447374336
1168003974,4139959094
1168003974,703445203143622656
1168003974,2187923560
1168003974,1823987821
1168003974,248613173
1168003974,4552714514
1168003974,4706813420
1168003974,2516619390
1168003974,1446063620
1168003974,213304109
1168003974,330158528
1168003974,14942880
1168003974,3404109673
1168003974,15788114
1168003974,6603532
1168003974,14806596
1168003974,28308418
1168003974,774781603
1168003974,552488090
1168003974,162620821
1168003974,2393519839
1168003974,276751394
1168003974,323608462
1168003974,17979973
1168003974,15699886
1168003974,113176173
1168003974,1203353934
1168003974,112047967
1168003974,3318844765
1168003974,43393110
1168003974,15463062
1168003974,20491064
1168003974,3292167102
1168003974,3895191793
1168003974,59635550
1168003974,349674887
1168003974,263846060
1168003974,562303804
1168003974,1391651876
1168003974,28537098
1168003974,3645451934
1168003974,3316419879
1168003974,47414032
1168003974,1652270612
1168003974,80428539
1168003974,3232984783
1168003974,2704427049
1168003974,3312319747
1168003974,497339932
1168003974,39641230
1168003974,322395438
1168003974,73311532
1168003974,599973734
1168003974,3143363731
1168003974,757047878
1168003974,278855694
1168003974,2324558989
1168003974,831699608
1168003974,15327984
1168003974,374659701
1168003974,48076741
1168003974,204465647
1168003974,289727985
1168003974,1711073353
1168003974,2616259243
1168003974,1053864722
1168003974,525054575
1168003974,3097365604
1168003974,86493795
1168003974,279903348
1168003974,96954044
1168003974,15837189
1168003974,565264651
1168003974,1222710751
1168003974,16677212
1168003974,2350618921
1168003974,851797856
1168003974,68857862
1168003974,1411105375
1168003974,3108113137
1168003974,24514075
1168003974,2532161378
1168003974,304858360
1168003974,774679976
1168003974,96817717
1168003974,2444828929
1168003974,44392911
1168003974,459077185
1168003974,14606794
1168003974,2277632947
1168003974,272593403
1168003974,2341001
1168003974,19341132
1168003974,397144289
1168003974,501132251
1168003974,29578083
1168003974,14838951
1168003974,19947604
1168003974,2904897572
1168003974,17006342
1168003974,53546115
1168003974,43482289
1168003974,15871746
1168003974,1385861262
1168003974,2485926692
1168003974,33125243
1168003974,2655323822
1168003974,49621218
1168003974,14328698
1168003974,388261996
1168003974,2932871799
1168003974,14230772
1168003974,18727161
1168003974,398560536
1168003974,243022786
1168003974,2910738397
1168003974,194203770
1168003974,113799543
1168003974,1389134226
1168003974,11077492
1168003974,594553647
1168003974,34230667
1168003974,156369592
1168003974,2167059661
1168003974,1967840552
1168003974,1309062691
1168003974,2546966910
1168003974,41320948
1168003974,2635505990
1168003974,7630342
1168003974,242334946
1168003974,249351969
1168003974,55247508
1168003974,854636575
1168003974,90598116
1168003974,2717694091
1168003974,758455147
1168003974,47886347
1168003974,2781249420
1168003974,21265274
1168003974,177729631
1168003974,14412784
1168003974,8673172
1168003974,25333315
1168003974,729977431
1168003974,177783108
1168003974,20112291
1168003974,2532976740
1168003974,2246742824
1168003974,227850840
1168003974,490720007
1168003974,29809947
1168003974,198350602
1168003974,7988572
1168003974,1363914534
1168003974,414967918
1168003974,17377268
1168003974,18424289
1168003974,2681670518
1168003974,7305712
1168003974,480216435
1168003974,1065062888
1168003974,39917822
1168003974,55216324
1168003974,16894283
1168003974,8548612
1168003974,87794779
1168003974,70784139
1168003974,421531431
1168003974,340004212
1168003974,2398742460
1168003974,33826996
1168003974,141328091
1168003974,2499047479
1168003974,38215107
1168003974,82511336
1168003974,44818600
1168003974,16232699
1168003974,337121402
1168003974,56293277
1168003974,2526905962
1168003974,26130131
1168003974,1728340548
1168003974,19377827
1168003974,32833197
1168003974,46531626
1168003974,18311010
1168003974,5779402
1168003974,19322602
1168003974,1740835398
1168003974,359114204
1168003974,1596618625
1168003974,263048486
1168003974,24016742
1168003974,17850973
1168003974,1345189038
1168003974,406609880
1168003974,52701173
1168003974,24228154
1168003974,87911668
1168003974,1705189098
1168003974,14247591
1168003974,197742569
1168003974,24484407
1168003974,18111776
1168003974,596558330
1168003974,221808649
1168003974,108348897
1168003974,374207625
1168003974,275850299
1168003974,22072877
1168003974,34255829
1168003974,416946309
1168003974,237380844
1168003974,316842679
1168003974,1890607219
1168003974,39010299
1168003974,124808532
1168003974,10342612
1168003974,711468913
1168003974,2364779197
1168003974,315678135
1168003974,41518369
1168003974,590717291
1168003974,102862675
1168003974,25819761
1168003974,2337598033
1168003974,2326930137
1168003974,36548221
1168003974,300803303
1168003974,55677993
1168003974,1281703268
1168003974,84653850
1168003974,220275658
1168003974,1358558832
1168003974,17163609
1168003974,765548
1168003974,2175101088
1168003974,6742522
1168003974,94569565
1168003974,17425484
1168003974,1519116163
1168003974,346260218
1168003974,59773247
1168003974,15188612
1168003974,588974363
1168003974,41391575
1168003974,375903764
1168003974,551600672
1168003974,152722527
1168003974,136532538
1168003974,222670997
1168003974,782325
1168003974,276259528
1168003974,1891715952
1168003974,77907514
1168003974,603367602
1168003974,83424009
1168003974,165751336
1168003974,55035182
1168003974,79997785
1168003974,219600002
1168003974,18201787
1168003974,965842656
1168003974,731244888
1168003974,1955298626
1168003974,90053195
1168003974,20766164
1168003974,19246683
1168003974,16571049
1168003974,267256091
1168003974,133688305
1168003974,273826770
1168003974,14372427
1168003974,116307181
1168003974,135065698
1168003974,76956597
1168003974,304025698
1168003974,70651912
1168003974,20331615
1168003974,531173313
