id,they_follow
87850509,2884373318
87850509,611525624
87850509,2497309382
87850509,1847158776
87850509,811071155599589376
87850509,27835207
87850509,763233048234123264
87850509,228606321
87850509,261907354
87850509,28066124
87850509,275861940
87850509,80273033
87850509,577557803
87850509,2470450844
87850509,8631982
87850509,146609147
87850509,1217079565
87850509,1860237278
87850509,2446690993
87850509,907755490561507328
87850509,788980585
87850509,716356146496278528
87850509,922272396
87850509,3006333199
87850509,2519183083
87850509,43173628
87850509,3105552888
87850509,938534827128602624
87850509,899416320659210240
87850509,2839638932
87850509,14739109
87850509,88165272
87850509,616626303
87850509,27414131
87850509,312594130
87850509,35058193
87850509,359774457
87850509,2711297047
87850509,17167972
87850509,742096901760114688
87850509,328399429
87850509,61350634
87850509,775567615624253440
87850509,795187141756100608
87850509,799506174
87850509,167235836
87850509,3531743534
87850509,2291731164
87850509,2761491487
87850509,25026571
87850509,363881343
87850509,157155885
87850509,305987221
87850509,108874893
87850509,404325554
87850509,225704106
87850509,714519316759060480
87850509,1306797548
87850509,1247569782
87850509,872466981441552384
87850509,76791884
87850509,217127065
87850509,428605068
87850509,928459953928417280
87850509,2592739675
87850509,3084010028
87850509,1007695340
87850509,262462421
87850509,23143336
87850509,112571077
87850509,176953638
87850509,369089674
87850509,295579874
87850509,355182790
87850509,1948440548
87850509,370994310
87850509,870447381006868480
87850509,2951788934
87850509,263064160
87850509,392296458
87850509,191849753
87850509,827649731635523584
87850509,235768875
87850509,492503940
87850509,896533028029177856
87850509,479252325
87850509,304909434
87850509,863702010805211136
87850509,587284588
87850509,1629977905
87850509,22605803
87850509,828036564756238336
87850509,2598936602
87850509,16617935
87850509,194391083
87850509,65536833
87850509,635669921
87850509,839279778087653376
87850509,26344407
87850509,2528786786
87850509,357102303
87850509,607152697
87850509,758165794308157440
87850509,155141797
87850509,77938499
87850509,844462713698963456
87850509,255746461
87850509,2440657674
87850509,1931482130
87850509,148510460
87850509,616822973
87850509,236723793
87850509,3604053793
87850509,498719547
87850509,20277941
87850509,1564470044
87850509,347542607
87850509,1494698401
87850509,1407055363
87850509,326120693
87850509,369307049
87850509,819138853885779968
87850509,42985637
87850509,22228465
87850509,2664870913
87850509,859366363437056000
87850509,29000221
87850509,32833197
87850509,2832273775
87850509,49487718
87850509,382398126
87850509,4196983835
87850509,103802159
87850509,19752259
87850509,869759606288818176
87850509,155858106
87850509,371063185
87850509,438040971
87850509,96954044
87850509,283431794
87850509,408759323
87850509,95480745
87850509,390582286
87850509,20897267
87850509,49802371
87850509,16674327
87850509,18628111
87850509,1168554391
87850509,858143732884885504
87850509,14144125
87850509,403101385
87850509,29406343
