id,they_follow
2300627923,52004200
2300627923,1627339304
2300627923,939217369230073856
2300627923,855521185135640576
2300627923,1207084524
2300627923,756598856
2300627923,2849247445
2300627923,841497681167958016
2300627923,16206906
2300627923,1624505732
2300627923,847286620768182272
2300627923,823809941500620800
2300627923,846796380702212096
2300627923,860345333930352640
2300627923,797248031535964160
2300627923,765408649522978816
2300627923,801745969603715072
2300627923,571344841
2300627923,858837043505385472
2300627923,845955426046816256
2300627923,2477438887
2300627923,2671474818
2300627923,2581999687
2300627923,256656943
2300627923,859579562149027840
2300627923,859917732569010176
2300627923,52517111
2300627923,319392872
2300627923,863972118400188416
2300627923,846178760
2300627923,4349746994
2300627923,3298844856
2300627923,2585317708
2300627923,1388496048
2300627923,778027330732036096
2300627923,256241433
2300627923,944884962
2300627923,502658515
2300627923,866595136343388160
2300627923,865340459857596416
2300627923,1012996860
2300627923,524612882
2300627923,719001963837333504
2300627923,75988677
2300627923,3061896930
2300627923,839590144378187776
2300627923,869740859159334912
2300627923,857347689213603840
2300627923,24462913
2300627923,4447659193
2300627923,2554296727
2300627923,269705418
2300627923,3963916873
2300627923,877359571898990592
2300627923,446682162
2300627923,47933765
2300627923,879462410951819264
2300627923,1289325912
2300627923,394980175
2300627923,1709212176
2300627923,276028820
2300627923,858866471656603648
2300627923,3299928650
2300627923,727360425545859072
2300627923,21724904
2300627923,499221728
2300627923,883268171439890432
2300627923,1239672373
2300627923,2469274323
2300627923,26152431
2300627923,2811087721
2300627923,2411536502
2300627923,842950261500858368
2300627923,885260172406308864
2300627923,2309956490
2300627923,707917353
2300627923,1970907614
2300627923,1898971674
2300627923,600564142
2300627923,46476526
2300627923,853432438520819712
2300627923,4321044094
2300627923,878627989440925696
2300627923,54068161
2300627923,862243448413224960
2300627923,889646069365317632
2300627923,897609636215312384
2300627923,888135984696532992
2300627923,909604958000918528
2300627923,889062346626260992
2300627923,4119951689
2300627923,876277736079097856
2300627923,882002082647097344
2300627923,8138962
2300627923,26032704
2300627923,49427287
2300627923,713038656580227072
2300627923,3179956746
2300627923,69994196
2300627923,2975463968
2300627923,22394209
2300627923,2812439840
2300627923,15713184
2300627923,829457011691499520
2300627923,84336725
2300627923,846844365955772416
2300627923,715058377
2300627923,4721528340
2300627923,788537876661219328
2300627923,552333908
2300627923,2713393010
2300627923,925828838856179712
2300627923,759513730510041088
2300627923,707740885
2300627923,878403994925678592
2300627923,916737243208757248
2300627923,4925666321
2300627923,1213910233
2300627923,931079964576722944
2300627923,931337220224565248
2300627923,931306283235467264
2300627923,331581697
2300627923,2679202344
2300627923,847612321463533568
2300627923,256123342
2300627923,754549261
2300627923,48699599
2300627923,56635750
2300627923,35335127
2300627923,898172506191867904
2300627923,908193742779179008
2300627923,334523674
2300627923,292759417
2300627923,936120823303176192
2300627923,3314676337
2300627923,1491311119
2300627923,933758688396840960
2300627923,123377010
2300627923,11073952
2300627923,905269831968096256
2300627923,82791971
2300627923,215732890
2300627923,860519662068674560
2300627923,923020867403096064
2300627923,427545472
2300627923,757385125604667392
2300627923,929819270279770112
2300627923,3241789201
2300627923,2691639713
2300627923,31716630
2300627923,860714142931369984
2300627923,722348627792756736
2300627923,905543434630348800
2300627923,861826576945561600
2300627923,493494790
2300627923,154024287
2300627923,870027816456249344
2300627923,748730984040771584
2300627923,407247047
2300627923,217992613
2300627923,4658793133
2300627923,14207364
2300627923,1504238436
2300627923,828790562538917888
2300627923,828718755291148288
2300627923,1271401561
2300627923,758398254828707840
2300627923,572121868
2300627923,54422811
2300627923,823633263474319360
2300627923,301569904
2300627923,4717318832
2300627923,4680715664
2300627923,802041342255738880
2300627923,467989663
2300627923,725394089357787136
2300627923,550921971
2300627923,1146851509
2300627923,112607379
2300627923,95119783
2300627923,2384866310
2300627923,355517292
2300627923,351422282
2300627923,707851448541958144
2300627923,41502473
2300627923,3024682992
2300627923,781044021380644864
2300627923,3072127620
2300627923,77248895
2300627923,60273478
2300627923,807313877193125888
2300627923,295351204
2300627923,808129606569967616
2300627923,604978862
2300627923,1100543384
2300627923,265889955
2300627923,722324057979428864
2300627923,795459741493313536
2300627923,91241036
2300627923,2782008775
2300627923,770509321167790080
2300627923,767474974571376640
2300627923,515865890
