id,they_follow
605248329,348029933
605248329,18130181
605248329,270527418
605248329,587614785
605248329,1205891161
605248329,329714473
605248329,54896883
605248329,568504312
605248329,15463062
605248329,8564482
605248329,349963
605248329,1293311718
605248329,3103261
605248329,19583470
605248329,20226899
605248329,145057047
605248329,83996344
605248329,194663014
605248329,16163053
605248329,714249015416766464
605248329,3004131729
605248329,885091256870850560
605248329,47332433
605248329,947752259038801920
605248329,88436815
605248329,278878000
605248329,40368679
605248329,384203381
605248329,1661
605248329,14158398
605248329,3785269513
605248329,1123719230
605248329,1274765442
605248329,757317701052276736
605248329,128044121
605248329,10226092
605248329,206920985
605248329,20586834
605248329,75993059
605248329,840225563159613440
605248329,1792511
605248329,2318412205
605248329,6146692
605248329,917761716305440768
605248329,3401156751
605248329,884186862
605248329,2627108586
605248329,128275616
605248329,3946225394
605248329,15667129
605248329,848569011231006720
605248329,1888111382
605248329,500573974
605248329,177507079
605248329,52853730
605248329,16176754
605248329,717606532662210560
605248329,896099499092746240
605248329,393621632
605248329,2877269376
605248329,775449094739197952
605248329,783356145670852608
605248329,894057794
605248329,125512325
605248329,338240032
605248329,3423962188
605248329,64305175
605248329,2256688363
605248329,3314904071
605248329,485109912
605248329,11754102
605248329,936011619804442624
605248329,676953
605248329,782950223958028288
605248329,935569091678691328
605248329,1158907603
605248329,750892662224453632
605248329,4894867797
605248329,930601409988386816
605248329,7610602
605248329,16408747
605248329,26712390
605248329,86640232
605248329,1458271
605248329,1006945298
605248329,905255756789825536
605248329,567537377
605248329,13541462
605248329,16955870
605248329,854132161900892160
605248329,14665172
605248329,846718388013555712
605248329,614994641
605248329,122662948
605248329,889979018
605248329,589163683
605248329,17877351
605248329,138475538
605248329,1628480198
605248329,3919851418
605248329,2790116012
605248329,925989238189019136
605248329,731075317125787648
605248329,3909197654
605248329,3393396093
605248329,2878342663
605248329,2749534722
605248329,91781128
605248329,14607140
605248329,760903253425020928
605248329,195803638
605248329,116040561
605248329,117392730
605248329,24923100
605248329,2569309094
605248329,2486808961
605248329,2421021414
605248329,350841917
605248329,84094835
605248329,266400754
605248329,836102877365989376
605248329,733211483430064128
605248329,68583134
605248329,38254620
605248329,54457026
605248329,933869771153690624
605248329,17406425
605248329,912221092500197376
605248329,871117176656216064
605248329,14375294
605248329,4675087285
605248329,912387143661744128
605248329,865596066955243520
605248329,2999654594
605248329,490203158
605248329,851190308
605248329,15035463
605248329,17975646
605248329,133238209
605248329,107696021
605248329,54680395
605248329,95266520
605248329,20048140
605248329,833369048
605248329,2867549943
605248329,1235909851
605248329,811955920485945344
605248329,2336412097
605248329,93644278
605248329,404150929
605248329,2272176446
605248329,869287159035039744
605248329,770943875968098304
605248329,409202441
605248329,809128201779892224
605248329,4045510319
605248329,823518894182846464
605248329,812026157130481664
605248329,3320664063
605248329,2495204971
605248329,902173912112431104
605248329,415121912
605248329,782325
605248329,2336866657
605248329,583245674
605248329,25707672
605248329,856952755046449152
605248329,14118591
605248329,107048264
605248329,105530526
605248329,49413866
605248329,2440258777
605248329,874844585582895104
605248329,803525989364023296
605248329,869620600834318336
605248329,844276053807976448
605248329,775870976441589760
605248329,1544022594
605248329,1679260675
605248329,379167308
605248329,1587678775
605248329,1102056092
605248329,875724629951819776
605248329,36889519
605248329,2956121356
605248329,48008938
605248329,130745589
605248329,174434226
605248329,55206808
605248329,28736594
605248329,4407007168
605248329,944404436
605248329,58318899
605248329,760121957602000896
605248329,895026127676342272
605248329,374129770
605248329,62183077
605248329,105529826
605248329,317271050
605248329,2501973295
605248329,2157265328
605248329,136766830
605248329,85170294
605248329,880766885544902656
605248329,1909185565
605248329,870078805381132288
605248329,88996186
605248329,598491240
605248329,34013184
605248329,46350761
605248329,4634640960
605248329,273824942
605248329,910392773081104384
605248329,19966557
605248329,2973406683
605248329,21426120
605248329,267653323
605248329,586579734
605248329,3813580887
605248329,339445225
605248329,199214675
605248329,382011773
605248329,54884677
605248329,45841403
605248329,55819122
605248329,327906906
605248329,2483692567
605248329,37889873
605248329,15726813
605248329,97897422
605248329,32397387
605248329,156280168
605248329,201194687
605248329,9595022
605248329,109515460
605248329,19590713
605248329,124808532
605248329,43562201
605248329,31100650
605248329,809119190
605248329,831699608
605248329,412397369
605248329,2219758122
605248329,452355286
605248329,3299188775
605248329,598614598
605248329,1705561946
605248329,3701125272
605248329,895242257745534976
605248329,716420358
605248329,16137855
605248329,18618427
605248329,101474181
605248329,24817772
605248329,818562469895487488
605248329,14328463
605248329,1410816031
605248329,20024238
605248329,3183721
605248329,555102816
605248329,167193309
605248329,252761153
605248329,1387915232
605248329,1912054296
605248329,26753143
605248329,3253754380
605248329,1652270612
605248329,551600672
605248329,772810470
605248329,84618490
605248329,2151713388
605248329,75630861
605248329,14351134
605248329,2504655211
605248329,323530272
605248329,12296332
605248329,214653213
605248329,220821124
605248329,2184943214
605248329,19258798
605248329,363210621
605248329,1428244212
605248329,532115122
605248329,65719648
605248329,476700973
605248329,52206988
605248329,3234960634
605248329,886942615467425792
605248329,839804970614538240
605248329,887716460667305984
605248329,880570939779555328
605248329,894489891555422208
605248329,1455280687
605248329,3091349915
605248329,40631172
605248329,104044614
605248329,2809100089
605248329,3348662505
605248329,31812497
605248329,217234313
605248329,447104635
605248329,1655829702
605248329,20811652
605248329,39551364
605248329,177729631
605248329,46299743
605248329,505650259
605248329,483850801
605248329,134334373
605248329,20538843
605248329,49583073
605248329,14661955
605248329,2740357046
605248329,94111955
605248329,220099608
605248329,16284661
605248329,1461569761
605248329,854688384064901120
605248329,23326159
605248329,1662924312
605248329,81888835
605248329,1291259790
605248329,555031989
605248329,43186378
605248329,15379361
605248329,2810559039
605248329,1851554534
605248329,1715370056
605248329,169015850
605248329,45840709
605248329,270068745
605248329,72915446
605248329,14706299
605248329,2480951
605248329,2988003075
605248329,3009855645
605248329,2343198944
605248329,19920203
605248329,16112517
605248329,824100475473723392
605248329,190564700
605248329,823986262839357440
605248329,14468929
605248329,571202103
605248329,4358642832
605248329,1176519156
605248329,12031032
605248329,124405078
605248329,1397075978
605248329,2602148510
605248329,2848359778
605248329,1348873854
605248329,3450264382
605248329,199294364
605248329,866598352577867776
605248329,3363802942
605248329,245217900
605248329,216308396
605248329,137712607
605248329,2995632970
605248329,3183925549
605248329,890677933
605248329,1531991984
605248329,770170219671220224
605248329,805592191875694592
605248329,704525936
605248329,72004528
605248329,2533456616
605248329,1570032288
605248329,1400489058
605248329,435079885
605248329,14328698
605248329,167418153
605248329,305435784
605248329,958538251
605248329,2790795553
605248329,11518572
605248329,74670737
605248329,17881816
605248329,1226179488
605248329,810886929642389504
605248329,371758228
605248329,122345375
605248329,17261236
605248329,453693457
605248329,3079929572
605248329,3367336625
605248329,381642287
605248329,14107395
605248329,148518970
605248329,137824881
605248329,13215962
605248329,45804050
605248329,577250082
605248329,35851710
605248329,3116161258
605248329,359188534
605248329,1389317498
605248329,66843277
605248329,237051167
605248329,2963731611
605248329,23074651
605248329,32840591
605248329,14495634
605248329,31957731
605248329,3840672807
605248329,712578432656359424
605248329,190857410
605248329,80250475
605248329,56198918
605248329,224220346
605248329,25571574
605248329,410939902
605248329,844152803991994368
605248329,29215133
605248329,91555009
605248329,185613913
605248329,14174897
605248329,2483417965
605248329,520778935
605248329,771405000580804608
605248329,774221670697541632
605248329,1366811
605248329,3308512720
605248329,115890457
605248329,16149688
605248329,786896563624898560
605248329,2860773369
605248329,1444324507
605248329,176448312
605248329,2208938130
605248329,492463980
605248329,20982053
605248329,579941875
605248329,278980371
605248329,3959153969
605248329,21436960
605248329,103865085
605248329,1222710751
605248329,3039073107
605248329,753271411
605248329,748740431635095552
605248329,64331621
605248329,3074675306
605248329,838384815774707712
605248329,14290960
605248329,945943164
605248329,2865404679
605248329,597868047
605248329,3511430425
605248329,191511492
605248329,33836629
605248329,216939636
605248329,634406525
605248329,201182132
605248329,193611893
605248329,801444727946149888
605248329,76191035
605248329,3277928935
605248329,552767357
605248329,2467794799
605248329,4103532134
605248329,218083367
605248329,477545769
605248329,70917099
605248329,817133222484176896
605248329,55247508
605248329,481943972
605248329,821105693948264448
605248329,606412878
605248329,37599351
605248329,1324960710
605248329,711373933681836032
605248329,2869056617
605248329,2217099931
605248329,266884942
605248329,2875852013
605248329,1603741075
605248329,541656550
605248329,396746547
605248329,1175299088
605248329,2577700700
605248329,480493093
605248329,79969564
605248329,19331736
605248329,143170980
605248329,109958944
605248329,1420994827
605248329,810932119405006848
605248329,91333167
605248329,43593
605248329,17242168
605248329,21084111
605248329,14624309
605248329,4597853354
605248329,242069220
605248329,744209572089323520
605248329,88617344
605248329,125594414
605248329,1930922520
605248329,2532976740
605248329,94111457
605248329,197450751
605248329,124176132
605248329,901956217
605248329,31290415
605248329,2211681769
605248329,34255829
605248329,276895537
605248329,3344188407
605248329,2953434385
605248329,2268977245
605248329,814182576
605248329,23751864
605248329,228167591
605248329,2427666512
605248329,14975898
605248329,14109167
605248329,303836743
605248329,14839109
605248329,20963651
605248329,838673862
605248329,14578294
605248329,715267309967790080
605248329,150705545
605248329,150588458
605248329,316842679
605248329,59773247
605248329,785949670858121216
605248329,791287437880360960
605248329,19520842
605248329,3230388598
605248329,13074042
605248329,794458165987438592
605248329,167346791
605248329,358647853
605248329,25053716
605248329,733092111461965824
605248329,1823987821
605248329,3044686542
605248329,2449601442
605248329,1635979987
605248329,1334647314
605248329,736216890662658048
605248329,2460463226
605248329,1328567233
605248329,107563743
605248329,31292265
605248329,273906876
605248329,781749419641278464
605248329,782437532403372032
605248329,781271660766851072
605248329,773118223512403968
605248329,783366686833606656
605248329,772948414501969920
605248329,772203134269652992
605248329,777930207508434944
605248329,4863609262
605248329,707909475764707328
605248329,783014080395276288
605248329,784615577235128320
605248329,601330753
605248329,1191207924
605248329,433112513
605248329,14289616
605248329,103516223
605248329,486634401
605248329,724575901648822272
605248329,18463930
605248329,20167623
605248329,755135251727331328
605248329,771203524872908800
605248329,253791979
605248329,16047639
605248329,765311247189291008
605248329,5685812
605248329,1568606814
605248329,41435950
605248329,747584164245864448
605248329,722588617231769600
605248329,444908257
605248329,3070233150
605248329,2467790713
605248329,573472674
605248329,2505271093
605248329,2658108792
605248329,881530736
605248329,770377177296543744
605248329,770490229769789440
605248329,19114994
605248329,17522755
605248329,84653539
605248329,94633646
605248329,49666871
605248329,98705778
605248329,275028829
605248329,149449715
605248329,471115314
605248329,14912665
605248329,15143478
605248329,107225267
605248329,381289719
605248329,2420613404
605248329,3898598357
605248329,2902087500
605248329,2303751216
605248329,564919357
605248329,2163374389
605248329,55525953
605248329,705253482
605248329,14522928
605248329,49554600
605248329,1068157430
605248329,33838201
605248329,730863057002467328
605248329,24720720
605248329,1579555238
605248329,124133966
605248329,2178798121
605248329,3314984353
605248329,47919865
605248329,221838349
605248329,3097365604
605248329,80422885
605248329,2187923560
605248329,233585808
605248329,71357870
605248329,34677653
605248329,259476152
605248329,282815200
605248329,472104120
605248329,1611332490
605248329,1231476866
605248329,611597719
605248329,229564414
605248329,2209970148
605248329,220145170
605248329,93494670
605248329,746083131917230080
605248329,474823395
605248329,3497513953
605248329,1280855064
605248329,16647725
605248329,729468343
605248329,765548
605248329,733994123678490624
605248329,131498466
605248329,93473293
605248329,1579422614
605248329,169974815
605248329,2724597409
605248329,300878435
605248329,724715837442129920
605248329,737390070252998656
605248329,708559276596453376
605248329,21823532
605248329,7558612
605248329,4519121
605248329,717312300529618944
605248329,2499047479
605248329,46486816
605248329,735111228322906112
605248329,100394466
605248329,97582853
605248329,267256091
605248329,103004948
605248329,39010299
605248329,46245868
605248329,24228154
605248329,36133587
605248329,1263078188
605248329,35794978
605248329,326295039
605248329,132093278
605248329,2245759994
605248329,2330825383
605248329,318466467
605248329,312295459
605248329,1078814034
605248329,20280065
605248329,21711700
605248329,176883031
605248329,109958517
605248329,9308212
605248329,220139885
605248329,14335498
605248329,405033226
605248329,729423927412465664
605248329,1232699095
605248329,2167059661
605248329,16534626
605248329,103693215
605248329,374659701
605248329,1098742782
605248329,707254393
605248329,2330710330
605248329,20520190
605248329,314708384
605248329,1237502864
605248329,2800204849
605248329,25151614
605248329,1138959692
605248329,32546966
605248329,115494880
605248329,46782674
605248329,229638179
605248329,99473901
605248329,138518015
605248329,3318844765
605248329,3354999513
605248329,860158302
605248329,17384099
605248329,905764884
605248329,704798442816741376
605248329,306083769
605248329,1168003974
605248329,342250615
605248329,466463499
605248329,2902300475
605248329,64144555
605248329,465929514
605248329,2385131
605248329,295344317
605248329,487591270
605248329,25213966
605248329,2613859267
605248329,130570965
605248329,724797289
605248329,3827302049
605248329,5849202
605248329,144592995
605248329,235261861
605248329,377578645
605248329,371974097
605248329,69133574
605248329,79703784
605248329,130650358
605248329,210802232
605248329,20197768
605248329,14112296
605248329,28062164
605248329,274536137
605248329,146781790
605248329,105590428
605248329,540657016
605248329,57980793
605248329,23818581
605248329,399945377
605248329,12509262
605248329,51992101
605248329,16870853
605248329,5943942
605248329,115864366
605248329,476065623
605248329,435926182
605248329,19966033
605248329,24733314
605248329,19063323
605248329,300775955
605248329,62581962
605248329,350839544
605248329,16589206
605248329,275208259
605248329,25652653
605248329,129947794
605248329,56617026
