id,they_follow
762561729435926528,2414683548
762561729435926528,49232912
762561729435926528,3044686542
762561729435926528,838673862
762561729435926528,13074042
762561729435926528,2872535697
762561729435926528,2937358534
762561729435926528,759841911456751616
762561729435926528,176883031
762561729435926528,733994123678490624
762561729435926528,794458165987438592
762561729435926528,5849202
762561729435926528,2385131
762561729435926528,2167059661
762561729435926528,2724597409
762561729435926528,46245868
762561729435926528,341750991
762561729435926528,17522755
762561729435926528,60424619
762561729435926528,139533122
762561729435926528,758938546153529344
762561729435926528,2884574657
762561729435926528,233918584
762561729435926528,17261236
762561729435926528,573472674
762561729435926528,229638179
762561729435926528,405033226
762561729435926528,39387668
762561729435926528,1237502864
762561729435926528,220139885
762561729435926528,93494670
762561729435926528,3419386420
762561729435926528,3079929572
762561729435926528,33838201
762561729435926528,130570965
762561729435926528,295344317
762561729435926528,2613859267
762561729435926528,144592995
762561729435926528,235261861
762561729435926528,69133574
762561729435926528,84246376
762561729435926528,227829587
