id,they_follow
72877843,23977350
72877843,926415730731618304
72877843,763711328011845632
72877843,17060020
72877843,342130032
72877843,156019120
72877843,502135911
72877843,19879313
72877843,241382835
72877843,47786101
72877843,580097412
72877843,2893511188
72877843,3327720838
72877843,200889851
72877843,703404711840489472
72877843,23375688
72877843,166739404
72877843,62513246
72877843,24886025
72877843,333450862
72877843,139823781
72877843,21447363
72877843,512700138
72877843,184910040
72877843,36169080
72877843,26053643
72877843,44039298
72877843,336116660
72877843,502281810
72877843,586136477
72877843,57097104
72877843,2439032786
72877843,229219088
72877843,703808448
72877843,171221255
72877843,579006169
72877843,1137700339
72877843,1183041
72877843,20106852
72877843,1323187164
72877843,561754773
72877843,325832193
72877843,304679484
72877843,18396070
72877843,19029137
72877843,43192340
72877843,178812809
72877843,53206785
72877843,20014010
72877843,2347049341
72877843,175117354
72877843,20729766
72877843,37238862
72877843,2724597409
72877843,76693160
72877843,252882302
72877843,730875392
72877843,430995737
72877843,262488766
72877843,1260596252
72877843,2574156351
72877843,2383020270
72877843,830622692873080832
72877843,4840151206
72877843,1477253640
72877843,303994841
72877843,109617898
72877843,238232275
72877843,2601968455
72877843,247311262
72877843,217667024
72877843,320519342
72877843,438864610
72877843,43058461
72877843,505395257
72877843,159143990
72877843,221147416
72877843,273483641
72877843,288764875
72877843,96154204
72877843,41488578
72877843,52847728
72877843,31164229
72877843,19607400
72877843,267560004
72877843,282284626
72877843,318689083
72877843,256083436
72877843,269898676
72877843,132819222
72877843,53078343
72877843,890328141943767040
72877843,3066551830
72877843,449237769
72877843,133880286
72877843,502474118
72877843,329746058
72877843,19731770
72877843,25545512
72877843,41846067
72877843,15210670
72877843,298785229
72877843,748525387869786112
72877843,2756056718
72877843,824062485032566784
72877843,3248742665
72877843,544391012
72877843,275788613
72877843,153966123
72877843,87403396
72877843,481376138
72877843,1006475892
72877843,14645160
72877843,128753272
72877843,2233347469
72877843,27105706
72877843,92636901
72877843,539004555
72877843,178117805
72877843,27758112
72877843,1126867837
72877843,180821354
72877843,234053160
72877843,217518231
72877843,27760317
72877843,74712538
72877843,43383705
72877843,23908002
72877843,392847346
72877843,103993849
72877843,21421703
72877843,9639502
72877843,108796474
72877843,15033883
72877843,55503840
72877843,243162131
72877843,743856512
72877843,21070366
72877843,1933042237
72877843,722210815110041600
72877843,5514192
72877843,612408234
72877843,379466577
72877843,190906140
72877843,713498160866275328
72877843,1671867762
72877843,3715576395
72877843,254218516
72877843,89211580
72877843,52040398
72877843,105254020
72877843,108390812
72877843,239335032
72877843,132695567
72877843,51218778
72877843,577403888
72877843,26308185
72877843,195031706
72877843,838293134
72877843,151774839
72877843,208845765
72877843,27976719
72877843,9172102
72877843,289625066
72877843,24157795
72877843,155274935
72877843,482206623
72877843,80893794
72877843,144486882
72877843,1709547272
72877843,81783051
72877843,1107398995
72877843,88621782
72877843,189180763
72877843,791772870
72877843,1506509474
72877843,105297123
72877843,201415696
72877843,379188131
72877843,171623798
72877843,36943877
72877843,159526744
72877843,229976116
72877843,2911024287
72877843,36137810
72877843,129878018
72877843,2347646468
72877843,16577001
72877843,1549229640
72877843,39835002
72877843,3311309578
72877843,18918483
72877843,3239405105
72877843,366380157
72877843,2870395647
72877843,22184271
72877843,14511951
72877843,15485441
72877843,859294034
72877843,2956149439
72877843,1489084716
72877843,28136376
72877843,53184837
72877843,598594969
72877843,65375759
72877843,515894807
72877843,315897680
72877843,2467791
72877843,5392522
72877843,35773039
72877843,1872590082
72877843,243313952
72877843,330588190
72877843,16295907
72877843,995801754
72877843,2973852095
72877843,59826995
72877843,2961098091
72877843,24111162
72877843,634097611
72877843,18605897
72877843,2233154425
72877843,845743333
72877843,41523902
72877843,236548150
72877843,220336959
72877843,807095
72877843,1524887575
72877843,19905487
72877843,300242761
72877843,14807898
72877843,3322714249
72877843,17242168
72877843,34255829
72877843,137712607
72877843,1201186872
72877843,2184943214
72877843,54205414
72877843,492742094
72877843,13213122
72877843,268947428
72877843,29219500
72877843,266948869
72877843,23992159
72877843,147966474
72877843,2651067600
72877843,2905440476
72877843,103386609
72877843,30305334
72877843,355449982
72877843,2432608418
72877843,2372451235
72877843,205915163
72877843,2519513510
72877843,101302204
72877843,21197618
72877843,2574317054
72877843,174381739
72877843,219606680
72877843,128563125
72877843,15279958
72877843,822215679726100480
72877843,1536791610
72877843,23503181
72877843,34743251
72877843,17781165
72877843,15165502
72877843,15473958
72877843,37710752
72877843,41712825
72877843,19725644
72877843,75711499
72877843,818238024
72877843,573565184
72877843,58990464
72877843,122261841
72877843,872722801
72877843,120250620
72877843,2372008279
72877843,1330264999
72877843,29544236
72877843,35838284
72877843,595667888
72877843,1379901716
72877843,23348749
72877843,454960499
72877843,16685316
72877843,144900750
72877843,96843995
72877843,609315438
72877843,39397148
72877843,36120438
72877843,1203840834
72877843,2565963218
72877843,43426456
72877843,28743774
72877843,409311518
72877843,116860592
72877843,187481722
72877843,20170464
72877843,1427891330
72877843,199392622
72877843,13784642
72877843,17918704
72877843,21001534
72877843,207763462
72877843,2307628680
