id,they_follow
280434019,14089195
280434019,759870138720149504
280434019,990023264
280434019,25788998
280434019,316348903
280434019,31107562
280434019,356388915
280434019,800707492346925056
280434019,3120403590
280434019,60560186
280434019,19586517
280434019,108691306
280434019,920928778532073472
280434019,17687028
280434019,869490683895263232
280434019,29774570
280434019,3299928650
280434019,595283982
280434019,386218654
280434019,1459057824
280434019,352194833
280434019,901927268989100032
280434019,136128739
280434019,905269831968096256
280434019,703068717039497216
280434019,29420972
280434019,3419311093
280434019,148111664
280434019,348659640
280434019,27272003
280434019,1595083086
280434019,14542464
280434019,36025571
280434019,721180030026391552
280434019,2831956616
280434019,2861779086
280434019,927258234892587008
280434019,797805480
280434019,145151928
280434019,925461996153094144
280434019,101841773
280434019,763284312
280434019,92638297
280434019,4816
280434019,24500377
280434019,915812930
280434019,2707897002
280434019,364780220
280434019,285179048
280434019,611683035
280434019,633494216
280434019,34696402
280434019,17849587
280434019,1530203348
280434019,1929860378
280434019,103802159
280434019,83567424
280434019,3223426134
280434019,316768765
280434019,3154359420
280434019,887142442205683712
280434019,4909262245
280434019,4567552114
280434019,112610515
280434019,4136984380
280434019,136305687
280434019,632328791
280434019,572936819
280434019,3009124142
280434019,17380167
280434019,14301286
280434019,882424716803231744
280434019,3145317265
280434019,15470058
280434019,203277589
280434019,460660317
280434019,2356911463
280434019,896512139774509056
280434019,62743792
280434019,19509569
280434019,2547211657
280434019,229711860
280434019,50875746
280434019,557530121
280434019,287859136
280434019,1460702785
280434019,3865085596
280434019,222953824
280434019,881744187133001728
280434019,741572530079600640
280434019,255617769
280434019,25598396
280434019,2811748854
280434019,1682981203
280434019,899768154519257088
280434019,21392514
280434019,2340115843
280434019,792751963
280434019,608990474
280434019,191849753
280434019,508605942
280434019,133566838
280434019,887743341550546944
280434019,2546816869
280434019,154485832
280434019,198460819
280434019,795564889536274432
280434019,17421107
280434019,23527163
280434019,60894045
280434019,21202851
280434019,45499837
280434019,288087883
280434019,112571077
280434019,47874155
280434019,18294703
280434019,308293041
280434019,3169963433
280434019,532682706
280434019,48420133
280434019,802872751551811584
280434019,44588100
280434019,8170292
280434019,2363522862
280434019,1383272101
280434019,83932732
280434019,110396781
280434019,153992309
280434019,12865672
280434019,3283901
280434019,884035304
280434019,16805695
280434019,131640883
280434019,17544803
280434019,56259708
280434019,125780430
280434019,397696067
280434019,4894323374
280434019,2173288309
280434019,500447626
280434019,595316275
280434019,735799376715489280
280434019,717524332348452864
280434019,776836155841052672
280434019,847161691
280434019,403868562
280434019,1192231
280434019,3687392174
280434019,2973191631
280434019,308204895
280434019,4119032061
280434019,21366526
280434019,74809952
280434019,3866729476
280434019,104320920
280434019,1455574105
280434019,25836685
280434019,277747585
280434019,55060406
280434019,836785712204673024
280434019,3215233671
280434019,1478874864
280434019,785227005532839936
280434019,2989698792
280434019,791844216586375168
280434019,4747971796
280434019,250180881
280434019,845832793586188288
280434019,84028963
280434019,35667496
280434019,1614401815
280434019,2836334174
280434019,3163669237
280434019,617913650
280434019,2300664583
280434019,58743465
280434019,63035222
280434019,494576320
280434019,3282859598
280434019,3665074347
280434019,15046635
280434019,269642949
280434019,3312161934
280434019,13265
280434019,20526449
280434019,29534960
280434019,2399361908
280434019,810015760479174656
280434019,43878033
280434019,205376780
280434019,117366399
280434019,748864401852145664
280434019,5838002
280434019,2815553592
280434019,160195838
280434019,27822469
280434019,130557513
280434019,41779727
280434019,18147301
280434019,572424149
280434019,981575388
280434019,841837236991606784
280434019,970993357
280434019,307430036
280434019,771525061
280434019,28780888
