id,they_follow
913496947,2917053017
913496947,2443141226
913496947,782910704953225216
913496947,352935796
913496947,404163798
913496947,632141211
913496947,923872513
913496947,16801053
913496947,3903115580
913496947,832496315191918592
913496947,577301403
913496947,845248364191059968
913496947,2559158904
913496947,2397616820
913496947,88727377
913496947,249590862
913496947,790107263985938432
913496947,14196511
913496947,179490918
913496947,775449094739197952
913496947,254107028
913496947,771386869082750976
913496947,3121388217
913496947,40129171
913496947,3232883217
913496947,1394222881
913496947,4218324436
913496947,33838201
913496947,789704730964529152
913496947,808693916270731264
913496947,779767092442763264
913496947,352515718
913496947,1534167900
913496947,880412538625810432
913496947,34286780
913496947,428360423
913496947,38187493
913496947,819263132317028352
913496947,1081568149
913496947,15506669
913496947,117708788
913496947,826752094560464896
913496947,771467940168282112
913496947,17926251
913496947,110171914
913496947,29442313
913496947,822215679726100480
913496947,806206253634457600
913496947,949934436
913496947,2579225425
913496947,20292059
913496947,125758783
913496947,2724597409
913496947,21350494
913496947,35528921
913496947,1434251
913496947,11178902
913496947,868112707
913496947,14584903
913496947,2929560191
913496947,1542770546
913496947,2788193220
913496947,87532773
913496947,2427421832
913496947,1946190224
913496947,334944709
913496947,1652541
913496947,1114618434
913496947,2956121356
913496947,2895770934
913496947,2844524556
913496947,216080074
913496947,19540483
913496947,60959527
913496947,167346791
913496947,1116482269
913496947,209811713
913496947,32493647
913496947,3081584549
913496947,16895951
913496947,747426555417198592
913496947,252486342
913496947,2459542196
913496947,3596154496
913496947,12901712
913496947,9729502
913496947,1159251
913496947,6844292
913496947,68639853
913496947,316869223
913496947,80422885
913496947,715267309967790080
913496947,838673862
913496947,2573880420
913496947,47186498
913496947,229638179
913496947,1378396698
913496947,551658707
913496947,20167623
913496947,701504334341734400
913496947,25213966
913496947,34677653
913496947,762946310798442496
913496947,3317424045
913496947,94119909
913496947,846935623
913496947,2340072242
913496947,2883907999
913496947,534563976
913496947,2837967381
913496947,26894723
913496947,3243356006
913496947,34557765
913496947,117171240
913496947,3392755149
913496947,14352195
913496947,15827692
913496947,95713333
913496947,4849096455
913496947,20151880
913496947,7632
913496947,4829060992
913496947,271004511
913496947,1315071697
913496947,91946912
913496947,732113955255095296
913496947,708296653858598912
913496947,741239883130359808
913496947,102607201
913496947,30626658
913496947,1362900434
913496947,3305058551
913496947,3326552728
913496947,29533783
913496947,937071079
913496947,62340455
913496947,1339265868
913496947,144274618
913496947,2783609250
913496947,2273302478
913496947,220145170
913496947,633859223
913496947,2752495553
913496947,3427727056
913496947,3542519535
913496947,1451773004
913496947,703620040323686400
913496947,499584878
913496947,57111966
913496947,3362690356
913496947,69133574
913496947,529192106
913496947,323121538
913496947,88613527
913496947,2608090239
913496947,3511941563
913496947,28166619
913496947,719797240567635968
913496947,4562244803
913496947,2729705377
913496947,82364810
913496947,95926298
913496947,549485396
913496947,326870441
913496947,4724027853
913496947,337035614
913496947,4819616115
913496947,3020640545
913496947,17595439
913496947,2791971853
913496947,534255106
913496947,1298024443
913496947,304376130
913496947,177918272
913496947,2993994029
913496947,571202103
913496947,3107810433
913496947,17990493
913496947,1392826357
913496947,2929267258
913496947,14277276
913496947,165503959
913496947,21272440
913496947,197180066
913496947,21376213
913496947,2303751216
913496947,16017475
913496947,2916305152
913496947,592490041
913496947,2601569796
913496947,524314253
913496947,2853252718
913496947,295344317
913496947,8841372
913496947,107225267
913496947,361988832
913496947,957095370
913496947,2767961031
913496947,61436716
913496947,52455657
913496947,2894329877
913496947,3427822941
913496947,272833401
913496947,518316574
913496947,2857372559
913496947,4193069302
913496947,2097191
913496947,26489325
913496947,37706685
913496947,372862603
913496947,59247745
913496947,1236101
913496947,1620129014
913496947,3444299357
913496947,16694421
913496947,33902093
913496947,3674891656
913496947,134778498
913496947,3608546843
913496947,2553080018
913496947,15827690
913496947,446664226
913496947,3347250015
913496947,271388224
913496947,858234572
913496947,240664803
913496947,103667704
913496947,120519635
913496947,1466875946
913496947,3170809959
913496947,366001970
913496947,1769191
913496947,66025575
913496947,185808487
913496947,331803536
913496947,2411203357
913496947,3308450433
913496947,3341404331
913496947,98648847
913496947,2463681456
913496947,1015942502
913496947,19141667
913496947,849763746
913496947,1891806212
913496947,15521075
913496947,309838442
913496947,50075587
913496947,3009837831
913496947,2434967149
