id,they_follow
158618726,381642287
158618726,812066372284887040
158618726,316842679
158618726,72669909
158618726,783284518551744512
158618726,192679212
158618726,107629412
158618726,532115122
158618726,3272293621
158618726,897133859925630976
158618726,68583134
158618726,700642434
158618726,902114417134862336
158618726,4896704866
158618726,1634472564
158618726,1684446175
158618726,59506278
158618726,2790116012
158618726,924838839457218560
158618726,2606576396
158618726,1165275913
158618726,4675087285
158618726,826742669036621824
158618726,136128739
158618726,500162083
158618726,799315435908907008
158618726,775785252786544640
158618726,503776268
158618726,517921400
158618726,2919987122
158618726,839898559101169664
158618726,3079401397
158618726,2548808766
158618726,1456518156
158618726,603322639
158618726,1930241232
158618726,55309606
158618726,1133479094
158618726,759882112006705152
158618726,2309956490
158618726,878162606942371840
158618726,762078179439677440
158618726,34255829
158618726,801359986177753088
158618726,429452117
158618726,2341897566
158618726,23852569
158618726,1929248988
158618726,87611367
158618726,710596117667287040
158618726,865622395
158618726,700778968341827584
158618726,10737472
158618726,41017798
158618726,363135186
158618726,839251819
158618726,308143417
158618726,3036698705
158618726,899768154519257088
158618726,264382467
158618726,172262369
158618726,2549615690
158618726,268379363
158618726,2172592069
158618726,829365548068782080
158618726,2772007669
158618726,773798540015468544
158618726,3346807874
158618726,891846647096893440
158618726,708728860674752512
158618726,857347689213603840
158618726,178574085
158618726,169499714
158618726,897609636215312384
158618726,23023236
158618726,52920970
158618726,355182790
158618726,19444677
158618726,3054258463
158618726,37403802
158618726,436265007
158618726,1258081903
158618726,765311247189291008
158618726,821105693948264448
158618726,882706017531772928
158618726,1512969216
158618726,128900117
158618726,772780843
158618726,790078801
158618726,950204196
158618726,39641230
158618726,568555770
158618726,844505492223340544
158618726,3434536719
158618726,116783361
158618726,3378542897
158618726,870447381006868480
158618726,1237502864
158618726,364128995
158618726,492509260
158618726,758566243280584704
158618726,2865404679
158618726,861338189230952448
158618726,2891969593
158618726,799246011042566144
158618726,3230388598
158618726,18644734
158618726,95617688
158618726,758455147
158618726,2838779095
158618726,10454472
158618726,861942866989469696
158618726,611597719
158618726,3198089018
158618726,1560929287
158618726,2594991463
158618726,177101260
158618726,157155885
158618726,4870311973
158618726,779247230633017344
158618726,2477438887
158618726,817289944292990976
158618726,3079929572
158618726,777191657850613760
158618726,602642724
158618726,23732829
158618726,17581779
158618726,19756459
158618726,104066550
158618726,847553566025887744
158618726,504261379
158618726,572424149
158618726,25544922
158618726,130779738
158618726,792773613132873728
158618726,2842575189
158618726,349515607
158618726,597868047
158618726,2167059661
158618726,13074042
158618726,1242392736
158618726,19047502
158618726,492503940
158618726,4744985474
158618726,767314626547556352
158618726,749730379150422016
158618726,2382435125
158618726,829457011691499520
158618726,103652294
158618726,1663172653
158618726,1470488978
158618726,3357289619
158618726,536862259
158618726,38650406
158618726,3325775990
158618726,562732049
158618726,107642576
158618726,820273115381067776
158618726,85743765
158618726,2841865697
158618726,89778833
158618726,3033239736
158618726,3192448587
158618726,4054057513
158618726,3301504555
158618726,272802770
158618726,40965059
158618726,2973406683
158618726,303909789
158618726,384923143
158618726,2777861309
158618726,237504324
158618726,3190691450
158618726,245217900
158618726,524612882
158618726,4295182814
158618726,80250475
158618726,3100123564
158618726,437520768
158618726,3895191793
158618726,229711860
158618726,3359852369
158618726,56293277
158618726,55130863
158618726,17665789
158618726,2856187717
158618726,740795681519063040
158618726,737875031599026176
158618726,65316869
158618726,791882732490153984
158618726,1861876879
158618726,267647856
158618726,35794978
158618726,459049208
158618726,1462706562
158618726,4386335175
158618726,2584852524
158618726,3304830655
158618726,2781249420
158618726,3789342972
158618726,70736359
158618726,4652396653
158618726,1024834274
158618726,1358490774
158618726,770627302950596608
158618726,577250082
158618726,64608045
158618726,32295273
