id,they_follow
18251446,54691492
18251446,798607230945947648
18251446,829718612357246976
18251446,16279443
18251446,241390887
18251446,23128404
18251446,162436508
18251446,212292139
18251446,2171443087
18251446,864566778260852736
18251446,1469500033
18251446,22506205
18251446,935052871
18251446,361569317
18251446,209143649
18251446,1704781784
18251446,308151547
18251446,621956284
18251446,746696958069325824
18251446,22960124
18251446,5567902
18251446,18967025
18251446,20582958
18251446,2806598593
18251446,588722680
18251446,4819639768
18251446,790609
18251446,2754709125
18251446,892503384028270592
18251446,933279439
18251446,17504714
18251446,428021075
18251446,799755882120650752
18251446,28574479
18251446,158457950
18251446,66025575
18251446,4099171
18251446,2613829974
18251446,15268995
18251446,771620558488207360
18251446,53929374
18251446,167518667
18251446,248741839
18251446,15814350
18251446,48059505
18251446,107223327
18251446,937787375345963008
18251446,375153765
18251446,552737845
18251446,797029819
18251446,2327971734
18251446,42074224
18251446,16683301
18251446,1029712525
18251446,47951511
18251446,3095526609
18251446,919936052479086592
18251446,840373812
18251446,292634416
18251446,18681934
18251446,929086023207964672
18251446,19368361
18251446,882045403243442176
18251446,166109668
18251446,1077006900
18251446,958226317
18251446,17001490
18251446,259971568
18251446,4040360795
18251446,806137631671222272
18251446,1282008571
18251446,2493264403
18251446,29097766
18251446,143390584
18251446,16130998
18251446,865052508657524736
18251446,28619561
18251446,1891736388
18251446,19149828
18251446,17781739
18251446,4106081728
18251446,450303345
18251446,34323350
18251446,531531906
18251446,2517691765
18251446,2490427410
18251446,234779892
18251446,45516390
18251446,2497164092
18251446,706033492853956608
18251446,752223955
18251446,111490230
18251446,28230018
18251446,3062962055
18251446,92265267
18251446,135997883
18251446,31543730
18251446,78442404
18251446,783716848126693376
18251446,86767873
18251446,2147884818
18251446,774833645144141824
18251446,36672594
18251446,945827113
18251446,428532817
18251446,2730909379
18251446,432122791
18251446,2379161587
18251446,138141495
18251446,57779415
18251446,706227960559353856
18251446,52749955
18251446,2344048554
18251446,295475446
18251446,783372335692873728
18251446,2471281705
18251446,2499418290
18251446,13524182
18251446,230450027
18251446,15970820
18251446,735607711405121536
18251446,16129534
18251446,18023818
18251446,875627888707461120
18251446,121544946
18251446,3404632912
18251446,711178082
18251446,2215067640
18251446,412927082
18251446,14266598
18251446,225446584
18251446,357562284
18251446,328406897
18251446,14230987
18251446,143179421
18251446,57372793
18251446,829555308624302080
18251446,97904497
18251446,61734492
18251446,1278229878
18251446,4174112463
18251446,48132847
18251446,111233503
18251446,409793790
18251446,1392163634
18251446,588626644
18251446,14594610
18251446,19939261
18251446,817413454432784384
18251446,979412052
18251446,3034814137
18251446,474154291
18251446,150306525
18251446,14123701
18251446,24537235
18251446,183320631
18251446,90672457
18251446,290786303
18251446,2337922261
18251446,40366279
18251446,819551171354431488
18251446,21970248
18251446,1241258612
18251446,538663851
18251446,44974922
18251446,4128420672
18251446,16440797
18251446,283258239
18251446,348071022
18251446,134054240
18251446,315288110
18251446,987027631
18251446,3076143363
18251446,2594196301
18251446,2913595779
18251446,3657059717
18251446,3932345596
18251446,4297527073
18251446,4758330390
18251446,713374827516674048
18251446,751508139745406976
18251446,796077923522543616
18251446,792090027132067840
18251446,254023006
18251446,756772156600639488
18251446,1863398822
18251446,461142172
18251446,2184426539
18251446,188384565
18251446,107432435
18251446,193993715
18251446,213330343
18251446,52453417
18251446,350509998
18251446,2429871005
18251446,22699770
18251446,2769932165
18251446,3485633117
18251446,257976905
18251446,2245274046
18251446,767484720724647936
18251446,15638086
18251446,2579282690
18251446,1890465696
18251446,819183637631406080
18251446,33519870
18251446,4783184315
18251446,272046614
18251446,20919626
18251446,19539716
18251446,950531
18251446,30494948
18251446,27306129
18251446,20984231
18251446,2930272075
18251446,130967472
18251446,800942537083068416
18251446,50666280
18251446,813286
18251446,169167057
18251446,1835951
18251446,118936365
18251446,3300901145
18251446,30783303
18251446,1094147281
18251446,808498736250884096
18251446,803391763327107072
18251446,795403879055822848
18251446,67215407
18251446,3196313541
18251446,19144455
18251446,297786847
18251446,381691353
18251446,32147994
18251446,17578198
18251446,975031022
18251446,1180706054
18251446,16326882
18251446,241590589
18251446,501897061
18251446,15554922
18251446,29280436
18251446,4378748296
18251446,4506845835
18251446,13493302
18251446,94569144
18251446,164579364
18251446,1191525841
18251446,201184918
18251446,485626436
18251446,1025439067
18251446,14606079
18251446,2236640820
18251446,66590132
18251446,209124972
18251446,50157932
18251446,1520483863
18251446,162898103
18251446,492331383
18251446,111631851
18251446,2754243824
18251446,55983514
18251446,776848307138224128
18251446,466903968
18251446,336683569
18251446,657443
18251446,14239043
18251446,304253490
18251446,2208367874
18251446,281728419
18251446,738730947688960000
18251446,705446497257656320
18251446,586041289
18251446,2320974499
18251446,17371070
18251446,722886197584920576
18251446,277466285
18251446,17933431
18251446,110896348
18251446,6392972
18251446,715030940813275136
18251446,431773266
18251446,67147837
18251446,569640791
18251446,22223512
18251446,39281327
18251446,19914257
18251446,110772878
18251446,189139363
18251446,90601698
18251446,284503787
18251446,2187061903
18251446,14846704
18251446,322735335
18251446,19377975
18251446,3092118280
18251446,144612928
18251446,90023210
18251446,2556150230
18251446,3030473037
18251446,191199156
18251446,31494861
18251446,2240222190
18251446,718195279086923776
18251446,29225358
18251446,3243646153
18251446,81310838
18251446,15677219
18251446,88567305
18251446,95534932
18251446,2856900467
18251446,1527726698
18251446,3351353074
18251446,137222880
18251446,61064326
18251446,57971169
18251446,40583493
18251446,243001209
18251446,1932830066
18251446,496282514
18251446,27058367
18251446,292536121
18251446,400347976
18251446,1130247176
18251446,27553611
18251446,911498490
18251446,734703667471749120
18251446,1498285502
18251446,221417821
18251446,905129174
18251446,136986466
18251446,578650970
18251446,544274293
18251446,497031707
18251446,729057462586740736
18251446,32438964
18251446,352599328
18251446,4581303827
18251446,1304427914
18251446,610659001
18251446,430470429
18251446,16087745
18251446,4885526547
18251446,720673267728515072
18251446,741352494
18251446,486799450
18251446,2851986897
18251446,195359738
18251446,1510817082
18251446,453710956
18251446,4877245888
18251446,15862474
18251446,15048470
18251446,87101768
18251446,1685536262
18251446,38625677
18251446,31456947
18251446,261210514
18251446,3355365887
18251446,4129886668
18251446,714494928
18251446,2822209640
18251446,2352343128
18251446,1577277666
18251446,17324120
18251446,445274098
18251446,283981514
18251446,132718475
18251446,20783625
18251446,3193528620
18251446,3085140243
18251446,19864877
18251446,131887363
18251446,544139851
18251446,25761265
18251446,70655721
18251446,38142442
18251446,3309005596
18251446,2444504090
18251446,22996315
18251446,1384466534
18251446,110724955
18251446,872798846
18251446,3377140673
18251446,3861479057
18251446,2889298460
18251446,472260668
18251446,181547796
18251446,19023939
18251446,4788589594
18251446,57783240
18251446,362042853
18251446,299196677
18251446,3947499634
18251446,135502220
18251446,21670661
18251446,443803370
18251446,93268602
18251446,23624971
18251446,297683646
18251446,1147078526
18251446,4720629501
18251446,254118700
18251446,2905488164
18251446,2361479244
18251446,2904364592
18251446,65431946
18251446,2185186490
18251446,374597729
18251446,700656815
18251446,124572357
18251446,122668948
18251446,20210561
18251446,7273952
18251446,15428800
18251446,1278695390
18251446,23352131
18251446,3233630945
18251446,709994286
18251446,24738716
18251446,15376774
18251446,3303514776
18251446,117792769
18251446,116648735
18251446,3178585644
18251446,26559241
18251446,283824663
18251446,60402615
18251446,65597418
18251446,16606655
18251446,56266535
18251446,96022517
18251446,442503611
18251446,26926854
18251446,1615993536
18251446,398146813
18251446,1499347932
18251446,1904781277
18251446,26573372
18251446,1738524913
18251446,338558621
18251446,4250090494
18251446,16641343
18251446,279834242
18251446,61078958
18251446,849151538
18251446,2474045003
18251446,313644841
18251446,364396960
18251446,55300403
18251446,22677215
18251446,15537302
18251446,209814743
18251446,20090538
18251446,2724597409
18251446,92356794
18251446,372465203
18251446,2985069213
18251446,106230055
18251446,2970010954
18251446,29750205
18251446,463218726
18251446,554716782
18251446,1584493466
18251446,244967277
18251446,1011355976
18251446,34859699
18251446,3305552591
18251446,26992961
18251446,169589705
18251446,1578887126
18251446,1374667052
18251446,277091919
18251446,14287505
18251446,26478956
18251446,739054668
18251446,3665744367
18251446,405792649
18251446,634761544
18251446,436594713
18251446,51825931
18251446,459757650
18251446,30791664
18251446,169741495
18251446,2918847326
18251446,3268449096
18251446,14844859
18251446,373474887
18251446,6206812
18251446,898858322
18251446,18618367
18251446,1326825139
18251446,20111379
18251446,18631283
18251446,633942134
18251446,329745107
18251446,515652092
18251446,2148103424
18251446,383075978
18251446,405729703
18251446,332927893
18251446,21712592
18251446,474076712
18251446,14649726
18251446,575925069
18251446,269642176
18251446,2805330448
18251446,3732340468
18251446,197742569
18251446,16555854
18251446,3294103185
18251446,3245500137
18251446,1067706126
18251446,40119130
18251446,60994118
18251446,38029984
18251446,611717390
18251446,3395896678
18251446,2521705238
18251446,181286306
18251446,393078999
18251446,379358070
18251446,2375611225
18251446,1394890940
18251446,47624589
18251446,37922185
18251446,15980259
18251446,3339473026
18251446,3004145993
18251446,2239912418
18251446,308973036
18251446,921617906
18251446,1006177826
18251446,81661302
18251446,1107511364
18251446,247112134
18251446,2712431378
18251446,136862815
18251446,2187730122
18251446,18057839
18251446,217432378
18251446,139188962
18251446,14270583
18251446,32775800
18251446,3025563525
18251446,36241540
18251446,287731876
18251446,316859828
18251446,62299027
18251446,84615562
18251446,12758612
18251446,17968721
18251446,1408822592
18251446,48302593
18251446,481820821
18251446,158697583
18251446,234808371
18251446,1323518209
18251446,96132549
18251446,206932284
18251446,94342383
18251446,338841179
18251446,291399819
18251446,2173241
18251446,263428994
18251446,299245243
18251446,520540280
