id,they_follow
51881449,17892496
51881449,957664802150625280
51881449,792035592
51881449,216735143
51881449,14379660
51881449,2435411576
51881449,274821510
51881449,128275616
51881449,768092862
51881449,3044303442
51881449,14600116
51881449,45511355
51881449,2785337469
51881449,21125274
51881449,284278132
51881449,14164724
51881449,592068784
51881449,37290907
51881449,52160722
51881449,2743000744
51881449,22111276
51881449,970871
51881449,14597344
51881449,1547221
51881449,295218901
51881449,7558612
51881449,271516623
51881449,15676413
51881449,2889538156
51881449,13378422
51881449,14379530
51881449,295849947
51881449,617133
51881449,240569603
51881449,25263396
51881449,14763764
51881449,178562590
51881449,149029214
51881449,139525566
51881449,2850875977
51881449,149763
51881449,2795382582
51881449,2496925550
51881449,215035672
51881449,10834752
51881449,14443713
51881449,23972042
51881449,732363
51881449,16801053
51881449,785785638951845888
51881449,626660983
51881449,315991624
51881449,633
51881449,226428094
51881449,1532601
51881449,815555071517872128
51881449,221838349
51881449,9776092
51881449,137793138
51881449,532488124
51881449,528933485
51881449,33216611
51881449,624762482
51881449,55178805
51881449,2745341114
51881449,14805740
51881449,60783724
51881449,3050823348
51881449,1033205245
51881449,13294
51881449,49774820
51881449,125200583
51881449,28370513
51881449,743536876917821440
51881449,1909232666
51881449,2177224099
51881449,22747624
51881449,18450435
51881449,306689177
51881449,15323504
51881449,19079480
51881449,4852216935
51881449,116994659
51881449,289610659
51881449,9115762
51881449,53406530
51881449,3242991169
51881449,2967221722
51881449,110171914
51881449,62603893
51881449,15335709
51881449,362725041
51881449,4725778206
51881449,818790064675319808
51881449,3813580887
51881449,48662440
51881449,1357192268
51881449,702344724519096320
51881449,14622002
51881449,110610806
51881449,14617195
51881449,1498935446
51881449,2895499182
51881449,2309105822
51881449,945284660
51881449,78420357
51881449,2995044205
51881449,14767730
51881449,14335332
51881449,11768582
51881449,15698507
51881449,1201496244
51881449,6145622
51881449,7748752
51881449,242423151
51881449,1526643050
51881449,14682476
51881449,1087183776
51881449,33152005
51881449,88540151
51881449,12876
51881449,1330229316
51881449,1176559771
51881449,283755001
51881449,444852917
51881449,47475039
51881449,352837463
51881449,11740902
51881449,158106469
51881449,2385645050
51881449,2578553016
51881449,197450751
51881449,159904799
51881449,103106539
51881449,1823987821
51881449,335564286
51881449,171346034
51881449,48210674
51881449,22385548
51881449,14290222
51881449,14992263
51881449,823957466
51881449,729433
51881449,10695152
51881449,22097962
51881449,625183821
51881449,2443141226
51881449,2724597409
51881449,189937269
51881449,26209148
51881449,61705400
51881449,1520046284
51881449,3091349915
51881449,22088714
51881449,1528558014
51881449,775449094739197952
51881449,41874610
51881449,453693457
51881449,18816166
51881449,174434226
51881449,371466354
51881449,619075446
51881449,628137326
51881449,28600013
51881449,114487028
51881449,25126625
51881449,18663556
51881449,20178419
51881449,9909102
51881449,567539169
51881449,25138444
51881449,377231833
51881449,160706731
51881449,1368571
51881449,14787941
51881449,6603532
51881449,30628216
51881449,3354721047
51881449,5637652
51881449,7413762
51881449,254107028
51881449,731279155
51881449,15839229
51881449,146172499
51881449,25484126
51881449,17768442
51881449,15493579
51881449,2434397022
51881449,285613258
51881449,30913882
51881449,17194296
51881449,31367101
51881449,5763262
51881449,1212198476
51881449,2882893927
51881449,29324530
51881449,3305607009
51881449,21254439
51881449,2792512074
51881449,38332208
51881449,14199849
51881449,108977933
51881449,19225408
51881449,52247685
51881449,15003446
51881449,17661484
51881449,303569935
51881449,16948836
51881449,43979519
51881449,19764179
51881449,787321544
51881449,92839676
51881449,2185
51881449,217304598
51881449,2406694633
51881449,8285392
51881449,1327359720
51881449,161973640
51881449,2429747641
51881449,384238210
51881449,33104659
51881449,98646282
51881449,2197265034
51881449,507824939
51881449,524807755
51881449,57825056
51881449,85605334
51881449,38222781
51881449,273200904
51881449,55677993
51881449,17159981
51881449,9571702
51881449,1413027896
51881449,531173313
51881449,95807398
51881449,8515852
51881449,903132876
51881449,352013269
51881449,21915829
51881449,1731561564
51881449,3079929572
51881449,16367706
51881449,996020192
51881449,1069960399
51881449,224161598
51881449,262424781
51881449,308065135
51881449,2303004390
51881449,153502705
51881449,36653441
51881449,2414683548
51881449,237548529
51881449,70778344
51881449,15370019
51881449,24421464
51881449,201877042
51881449,37557953
51881449,3512101
51881449,14161568
51881449,205569142
51881449,500162083
51881449,2813542440
51881449,130496027
51881449,19606850
51881449,12451812
51881449,14208457
51881449,14914457
51881449,173652921
51881449,277618799
51881449,16892481
51881449,12567142
51881449,1154516149
51881449,49958733
51881449,14926475
51881449,70831441
51881449,15363432
51881449,802239480
51881449,6535212
51881449,229564414
51881449,7456262
51881449,1613604966
51881449,6132422
51881449,24720720
51881449,517066162
51881449,235263667
51881449,209168612
51881449,40471897
51881449,19563366
51881449,992861
51881449,190494215
51881449,1719889968
51881449,7482
51881449,2148741
51881449,3375193274
51881449,10069172
51881449,7659782
51881449,600244924
51881449,73280005
51881449,73611111
51881449,12454882
51881449,9395832
51881449,15931663
51881449,17626551
51881449,3116001505
51881449,239205902
51881449,11582012
51881449,627264872
51881449,4022411
51881449,11503282
51881449,22887743
51881449,824157
51881449,21969650
51881449,2564214856
51881449,22522178
51881449,7900962
51881449,1219579814
51881449,177729631
51881449,14353392
51881449,16548937
51881449,14231571
51881449,346333113
51881449,12798452
51881449,3098988520
51881449,1217491590
51881449,14165170
51881449,164726768
51881449,54174945
51881449,339261041
51881449,189416211
51881449,54303382
51881449,10907062
51881449,2388400813
51881449,216034374
51881449,140772912
51881449,1568606814
51881449,21828411
51881449,1191207924
51881449,20605481
51881449,20916144
51881449,31178767
51881449,152014438
51881449,3060489838
51881449,414486565
51881449,797433864
51881449,21431618
51881449,17106514
51881449,112290748
51881449,89043072
51881449,13293162
51881449,23272457
51881449,1923374760
51881449,282815200
51881449,373564351
51881449,11735032
51881449,17132311
51881449,14337485
51881449,377578645
51881449,724797289
51881449,116669011
51881449,14341218
51881449,14613747
51881449,14642896
51881449,16621479
51881449,20926161
51881449,18762284
51881449,501890850
51881449,278240583
51881449,37284991
51881449,20789946
51881449,23049819
51881449,326295039
51881449,633238141
51881449,16720039
51881449,297564170
51881449,6141832
51881449,760048
51881449,93529573
51881449,1734045566
51881449,68087176
51881449,17668397
51881449,7015112
51881449,35810531
51881449,23976717
51881449,7613072
51881449,3293836337
51881449,15169938
51881449,422388777
51881449,13185042
51881449,221871801
51881449,381289719
51881449,197662233
51881449,21399779
51881449,1634629316
51881449,251185927
51881449,321666686
51881449,16478037
51881449,107431403
51881449,57779415
51881449,708559276596453376
51881449,318466467
51881449,110520327
51881449,2712200551
51881449,286546146
51881449,860158302
51881449,13074042
51881449,2735246778
51881449,104241306
51881449,1227698863
51881449,2595244026
51881449,23971403
51881449,26916499
51881449,705697015699783680
51881449,14119482
51881449,14080479
51881449,4489240819
51881449,1093639279
51881449,82511170
51881449,2787973913
51881449,569267022
51881449,92963556
51881449,227117837
51881449,2278321
51881449,2581958070
51881449,14437022
51881449,2665601
51881449,16984977
51881449,8474512
51881449,2151247592
51881449,2178012643
51881449,150705545
51881449,15823641
51881449,19520842
51881449,2147862493
51881449,19780113
51881449,1408142352
51881449,12387072
51881449,36232059
51881449,114602310
51881449,26000689
51881449,6495102
51881449,1593867019
51881449,14546264
51881449,85323004
51881449,975210510
51881449,37340599
51881449,47919865
51881449,3170202147
51881449,65905779
51881449,40273
51881449,1233663476
51881449,20844341
51881449,202003
51881449,2812514684
51881449,43009310
51881449,220021451
51881449,12439842
51881449,1482581556
51881449,1703693948
51881449,9295332
51881449,296664658
51881449,1979921
51881449,237051167
51881449,33333620
51881449,2048741
51881449,4939401
51881449,2420911094
51881449,2565809797
51881449,5417872
51881449,661403
51881449,22512172
51881449,603344194
51881449,2879642556
51881449,34003766
51881449,36974383
51881449,76347918
51881449,214226546
51881449,20328402
51881449,4215921
51881449,3291691
51881449,13763372
51881449,326299187
51881449,191511492
51881449,33764964
51881449,220008269
51881449,6351832
51881449,21271771
51881449,12665942
51881449,355866075
51881449,2184943214
51881449,785027
51881449,21815759
51881449,2956121356
51881449,245388976
51881449,1958020381
51881449,1859981
51881449,14148390
51881449,1685811
51881449,15676927
51881449,5928692
51881449,14887150
51881449,183749519
51881449,14656296
51881449,1342956066
51881449,14697711
51881449,15972374
51881449,7184612
51881449,18505708
51881449,2203989366
51881449,60663405
51881449,62316970
51881449,17574034
51881449,5011881
51881449,17019188
51881449,15227849
51881449,14672744
51881449,14031032
51881449,15008449
51881449,424255902
51881449,69004966
51881449,211029903
51881449,224
51881449,18275645
51881449,65694678
51881449,60944552
51881449,2732422537
51881449,15463062
51881449,634133
51881449,5943622
51881449,3319497410
51881449,14699604
51881449,24789175
51881449,217171485
51881449,29995782
51881449,15848824
51881449,41435950
51881449,4398626122
51881449,162124540
51881449,16246929
51881449,47936893
51881449,23030211
51881449,14831475
51881449,99255535
51881449,39030654
51881449,214244836
51881449,19190572
51881449,536965103
51881449,104582392
51881449,110409396
51881449,561899047
51881449,44078873
51881449,19676294
51881449,1074619016
51881449,277437591
51881449,14553823
51881449,1605
51881449,1540897980
51881449,17383191
51881449,166540104
51881449,38242199
51881449,581092177
51881449,13418072
51881449,36515907
51881449,191232431
51881449,96578083
51881449,119837224
51881449,476700973
51881449,438301250
51881449,16778949
51881449,3187132960
51881449,44195788
51881449,1084111308
51881449,103961836
51881449,217601445
51881449,340930998
51881449,14977851
51881449,204297410
51881449,43976252
51881449,239439036
51881449,18204430
51881449,17396121
51881449,271098761
51881449,41003633
51881449,15307727
51881449,1090566702
51881449,20262516
51881449,15166546
51881449,1036104084
51881449,29090443
51881449,7374972
51881449,528
51881449,14305022
51881449,795649
51881449,1595809370
51881449,42923034
51881449,14616957
51881449,326655274
51881449,14944256
51881449,44953772
51881449,843213931
51881449,14698049
