id,they_follow
229638179,17910383
229638179,1158190196
229638179,3803501597
229638179,1425288158
229638179,1007638597
229638179,926336346578227200
229638179,2548779734
229638179,305435784
229638179,884253117251858432
229638179,4811712984
229638179,942687815279800320
229638179,271098761
229638179,319314608
229638179,165162734
229638179,375903764
229638179,772487509
229638179,933152310066167808
229638179,320739724
229638179,2228815292
229638179,902080947658530816
229638179,1420994827
229638179,19429174
229638179,1529073128
229638179,25235365
229638179,103516223
229638179,776402106
229638179,490203158
229638179,750324176
229638179,551600672
229638179,1567142017
229638179,829993981543084032
229638179,105529826
229638179,739773414316118016
229638179,84618490
229638179,5685812
229638179,761840207423348736
229638179,737455203138473984
229638179,788280502125944832
229638179,847545839211790336
229638179,11963792
229638179,901028924158746624
229638179,140369454
229638179,597868047
229638179,3000185672
229638179,381642287
229638179,48176841
229638179,7558612
229638179,359188534
229638179,69227084
229638179,298338251
229638179,4851289751
229638179,29324199
229638179,3354999513
229638179,844327366239379456
229638179,3159508016
229638179,708382424632311808
229638179,468690112
229638179,62697980
229638179,2678397074
229638179,809067163235581952
229638179,2611871510
229638179,855399126288257024
229638179,2303856248
229638179,2606576396
229638179,293766616
229638179,2464715803
229638179,843254021573890048
229638179,1079953903
229638179,143430352
229638179,2717694091
229638179,829455107267850240
229638179,26205565
229638179,159846289
229638179,819698378799861760
229638179,518088782
229638179,100396086
229638179,144592995
229638179,3230388598
229638179,712578432656359424
229638179,759841911456751616
229638179,3079929572
229638179,821105693948264448
229638179,260399941
229638179,1363787593
229638179,1571270053
229638179,610659001
229638179,2791176588
229638179,1408142352
229638179,2733896312
229638179,775496047988649984
229638179,1536852836
229638179,3074675306
229638179,2707873645
229638179,3056858727
229638179,2425751502
229638179,3354721047
229638179,2865404679
229638179,229009574
229638179,771530276488908800
229638179,3092629269
229638179,148518970
229638179,206278738
229638179,419733488
229638179,89087163
229638179,794458165987438592
229638179,705253482
229638179,198421373
229638179,1102743084
229638179,2232837163
229638179,792460428005605376
229638179,2292388388
229638179,224846346
229638179,453693457
229638179,2492016278
229638179,2851146208
229638179,749939127139852288
229638179,2724597409
229638179,2645602164
229638179,2753761837
229638179,318466467
229638179,13074042
229638179,784404977837977600
229638179,770490229769789440
229638179,3367336625
229638179,717312300529618944
229638179,249054592
229638179,4863609262
229638179,1568606814
229638179,2795382582
229638179,14107395
229638179,2187923560
229638179,765311247189291008
229638179,19490495
229638179,228535666
229638179,270488628
229638179,129793696
229638179,19520842
229638179,193810315
229638179,425745533
229638179,352175886
229638179,2867231027
229638179,34540379
229638179,3957581537
229638179,1582853809
229638179,4871764984
229638179,14830349
229638179,1715370056
229638179,15871746
229638179,2493913478
229638179,611597719
229638179,14118591
229638179,928997281
229638179,2895937246
229638179,19935575
229638179,3157041630
229638179,718126658260230144
229638179,562303804
229638179,18464015
229638179,300803303
229638179,621111679
229638179,189172089
229638179,3094114742
229638179,500162083
229638179,1331284908
229638179,492169001
229638179,93494670
229638179,2226328094
229638179,22723307
229638179,4775002699
229638179,21075591
229638179,26607837
229638179,950842802
229638179,3318844765
