id,they_follow
11886562,476008502
11886562,88793387
11886562,779647621
11886562,33771434
11886562,1529629362
11886562,1326389646
11886562,252521025
11886562,3362016513
11886562,760506665728892928
11886562,474027459
11886562,934432534473117696
11886562,4898867354
11886562,766229560841105408
11886562,2334193741
11886562,19084896
11886562,50317463
11886562,28162211
11886562,218975278
11886562,613212190
11886562,587579290
11886562,2437887608
11886562,953598095039737856
11886562,568968118
11886562,402386112
11886562,507256288
11886562,2616008160
11886562,2616072097
11886562,177295957
11886562,907787818898001920
11886562,96417109
11886562,369544334
11886562,16636104
11886562,862438639753711616
11886562,1119758522
11886562,875029068223315968
11886562,910492003359760384
11886562,169068870
11886562,16117029
11886562,257543534
11886562,1649688798
11886562,2566834772
11886562,781135576187670528
11886562,42981000
11886562,2776424053
11886562,2434655587
11886562,21366392
11886562,2803166701
11886562,250410353
11886562,538409644
11886562,206717989
11886562,157981564
11886562,33933023
11886562,28314946
11886562,4112232028
11886562,4279219816
11886562,18936499
11886562,141005594
11886562,92398758
11886562,917163778655117312
11886562,755886754180243456
11886562,718714980183310336
11886562,3355496165
11886562,770978153607069696
11886562,555299478
11886562,20063446
11886562,916130251989704704
11886562,554648712
11886562,957879723761139712
11886562,2846196896
11886562,451397148
11886562,750187473389514752
11886562,2509397096
11886562,37002374
11886562,744232468455297024
11886562,951211213211557888
11886562,780955609394884608
11886562,3337253472
11886562,843962736891457536
11886562,3044555190
11886562,500449527
11886562,1100859421
11886562,944103128059691008
11886562,14819841
11886562,828372860
11886562,819626215522738176
11886562,98015030
11886562,17434219
11886562,915302917
11886562,1543696608
11886562,935971314652901376
11886562,765510378260357120
11886562,69441586
11886562,912914662261477376
11886562,80306117
11886562,23125257
11886562,16231082
11886562,1355181415
11886562,20742504
11886562,2835886194
11886562,46231801
11886562,532382100
11886562,3940576527
11886562,846269051630424064
11886562,2546762002
11886562,1371327103
11886562,805950542283304960
11886562,528689498
11886562,178526634
11886562,1152324325
11886562,888982713155244032
11886562,2421451298
11886562,3016185331
11886562,4619865014
11886562,3269824802
11886562,784705308832694272
11886562,1227253801
11886562,3069275310
11886562,738367164395048960
11886562,227684248
11886562,96434688
11886562,14975211
11886562,2891922856
11886562,1679260675
11886562,899416320659210240
11886562,803356470410625024
11886562,498719547
11886562,564111558
11886562,92079350
11886562,747424859408437248
11886562,16285830
11886562,373992687
11886562,40693543
11886562,25984418
11886562,36325341
11886562,949751619826089984
11886562,290902738
11886562,2151750032
11886562,437814330
11886562,216874800
11886562,251011535
11886562,2421680665
11886562,2312858503
11886562,31583101
11886562,243916139
11886562,69181624
11886562,21982720
11886562,1924414555
11886562,42226885
11886562,780579255256174592
11886562,138750523
11886562,47985164
11886562,18331985
11886562,51837775
11886562,20097201
11886562,2513822461
11886562,177688732
11886562,1347536768
11886562,942060193772339200
11886562,807597668172234752
11886562,612071247
11886562,723208054699790336
11886562,1636747982
11886562,56341402
11886562,464501201
11886562,81036481
11886562,19026011
11886562,22502043
11886562,194593075
11886562,7267562
11886562,20262091
11886562,386573870
11886562,38144107
11886562,776368806553845760
11886562,952912747062325248
11886562,2596663603
11886562,1324343046
11886562,757244390
11886562,14179164
11886562,887774729217748992
11886562,109315305
11886562,3031756859
11886562,145746533
11886562,370043491
11886562,15399289
11886562,925010948057792512
11886562,178701313
11886562,878581678121172992
11886562,390902400
11886562,870077280
11886562,3042584944
11886562,16581604
11886562,14480755
11886562,78702900
11886562,34719119
11886562,220624198
11886562,2881186647
11886562,50294215
11886562,321589427
11886562,3186299889
11886562,337262250
11886562,20311677
11886562,948021756081647616
11886562,632091340
11886562,89742974
11886562,16799531
11886562,3599431634
11886562,149083076
11886562,760159226
11886562,737362108397060096
11886562,1922004823
11886562,72584896
11886562,915537378
11886562,46760519
11886562,19040598
11886562,82241627
11886562,7288842
11886562,940989964761759744
11886562,856328339438542848
11886562,217573136
11886562,3437721179
11886562,813088950034333696
11886562,18174210
11886562,925245884928888832
11886562,273882961
11886562,24220621
11886562,4480885936
11886562,23145378
11886562,1769191
11886562,48812237
11886562,835178526093488128
11886562,14565808
11886562,2413963149
11886562,731220672790159360
11886562,902949506823577600
11886562,115541418
11886562,945918213145075712
11886562,43145669
11886562,46990297
11886562,233054095
11886562,1463193979
11886562,2182061341
11886562,332617373
11886562,1200727465
11886562,2674990569
11886562,773764194
11886562,2842032503
11886562,19358633
11886562,290999229
11886562,2926709973
11886562,47216429
11886562,423325077
11886562,2328757008
