id,they_follow
4339291460,3031435623
4339291460,738582622004084736
4339291460,2882951925
4339291460,164499550
4339291460,974768100
4339291460,2724597409
4339291460,3485392694
4339291460,2893154484
4339291460,722269574301749248
4339291460,3255019225
4339291460,709467311934017536
4339291460,306085021
4339291460,2855320951
4339291460,365219820
4339291460,561882981
4339291460,1611763682
4339291460,2532161378
4339291460,4846119524
4339291460,738229021
4339291460,6368352
4339291460,169780142
4339291460,369752916
4339291460,334720576
4339291460,1398876810
4339291460,142165816
4339291460,21506708
4339291460,733707282
4339291460,2300627923
4339291460,1376981
4339291460,15862891
4339291460,12020532
4339291460,11348282
4339291460,2303740058
4339291460,17939037
4339291460,20015311
4339291460,19725644
4339291460,3961586659
4339291460,15143478
4339291460,2449721221
4339291460,263048486
4339291460,416618254
4339291460,1349176500
4339291460,817074074
4339291460,1219888003
4339291460,2252889422
4339291460,402333494
4339291460,1168003974
4339291460,16215297
4339291460,284809346
4339291460,218343330
4339291460,3225783883
4339291460,2897090167
4339291460,379952197
4339291460,19513912
4339291460,55130863
4339291460,366935179
4339291460,619123538
4339291460,532682706
4339291460,166834661
4339291460,213953689
4339291460,19622734
4339291460,2842025330
4339291460,57438972
4339291460,47318212
4339291460,143306525
4339291460,3054258463
4339291460,20491064
4339291460,16880920
4339291460,1093836710
4339291460,16369804
4339291460,194354685
4339291460,1428575976
4339291460,21146176
4339291460,16292218
4339291460,136532538
4339291460,118899148
4339291460,27494710
4339291460,1740835398
4339291460,544716013
4339291460,41089784
4339291460,261974816
4339291460,135065698
4339291460,125695429
4339291460,23293367
4339291460,356788303
4339291460,44510593
4339291460,33341148
4339291460,29894574
4339291460,23149365
4339291460,144972081
4339291460,68360830
4339291460,136136313
4339291460,15439395
4339291460,15292041
4339291460,407367000
4339291460,86493795
4339291460,208988759
4339291460,173593524
4339291460,7988572
4339291460,252378687
4339291460,594161387
