id,they_follow
306431296,4135644558
306431296,892844938332966912
306431296,1562625614
306431296,928759224599040000
306431296,930931380703305728
306431296,855547118093729792
306431296,79909728
306431296,787784121166733312
306431296,5637562
306431296,19090916
306431296,19812949
306431296,24083751
306431296,1358475462
306431296,196601199
306431296,4828981
306431296,2716516619
306431296,2382362052
306431296,764133441331982336
306431296,2349089310
306431296,837415611625938944
306431296,946061752726417408
306431296,907779928791416832
306431296,2244895407
306431296,47054272
306431296,543463785
306431296,2924627574
306431296,15275361
306431296,455696231
306431296,817263853
306431296,15804774
306431296,3769225997
306431296,226428094
306431296,410678046
306431296,1068951084
306431296,923341988228820992
306431296,124506375
306431296,1954214184
306431296,536988532
306431296,935837985001607168
306431296,3438893417
306431296,46769281
306431296,911297187664949248
306431296,901429835788111872
306431296,55666547
306431296,707000918747824128
306431296,20152310
306431296,1494243978
306431296,872454019402346496
306431296,880512674848571392
306431296,245945273
306431296,2387781896
306431296,207390834
306431296,6658762
306431296,267485701
306431296,84679163
306431296,106878438
306431296,1436258888
306431296,552757426
306431296,126094895
306431296,348961527
306431296,900152939263664128
306431296,296948664
306431296,2571009685
306431296,113873469
306431296,385562752
306431296,2311915106
306431296,720487892670410752
306431296,897890544613040128
306431296,712580966
306431296,1876660194
306431296,840597931
306431296,3175291836
306431296,900435788491616256
306431296,2349043879
306431296,923380657132224512
306431296,2523584119
306431296,733647469305864192
306431296,2469937695
306431296,441336639
306431296,14181273
306431296,47346306
306431296,2449847450
306431296,34743251
306431296,2679055230
306431296,3259764237
306431296,879705117641117696
306431296,23423735
306431296,17936793
306431296,111092283
306431296,1954658424
306431296,7212252
306431296,3835365303
306431296,935739736697778176
306431296,890365489658122240
306431296,898263943642324992
306431296,895037563140009984
306431296,281606085
306431296,250579701
306431296,722
306431296,897877323797729280
306431296,35306615
306431296,3712173020
306431296,2178242827
306431296,131868148
306431296,16334824
306431296,29943029
306431296,25552514
306431296,2735591
306431296,24959398
306431296,2445827372
306431296,45564482
306431296,17867838
306431296,877043583320281088
306431296,863265441136885760
306431296,225962422
306431296,1376161898
306431296,22682896
306431296,3942728055
306431296,889517192
306431296,2496849162
306431296,1562518867
306431296,1551361069
306431296,13982132
306431296,767403220914364416
306431296,2189541
306431296,906870773066772480
306431296,4736779703
306431296,94694034
306431296,802305245451874304
306431296,899366905558913024
306431296,520770492
306431296,169312819
306431296,862458216843628544
306431296,862675563693125632
306431296,711030662728437760
306431296,748866200122200064
306431296,298724756
306431296,809512948788064256
306431296,3296506527
306431296,730518593004134400
306431296,186028018
306431296,312042685
306431296,3033323297
306431296,101808935
306431296,712631433760616448
306431296,4860635361
306431296,2512683048
306431296,3147331444
306431296,59173624
306431296,766826196260655104
306431296,118917461
306431296,21969650
306431296,16629256
306431296,756002408
306431296,2247408236
306431296,10739992
306431296,4809189509
306431296,922932616189349888
306431296,143608636
