id,they_follow
51543989,2749918993
51543989,37136484
51543989,366690534
51543989,163561277
51543989,487833518
51543989,1382803086
51543989,1568195215
51543989,3299767352
51543989,3576110112
51543989,705409131079929856
51543989,736205689387941888
51543989,766472941521498112
51543989,782795711989420032
51543989,14284376
51543989,27567802
51543989,38694919
51543989,89516284
51543989,173330451
51543989,393682146
51543989,431831023
51543989,470367791
51543989,515035625
51543989,803185255
51543989,2286188196
51543989,2884700105
51543989,95266520
51543989,17258226
51543989,2665521
51543989,2709735710
51543989,860076704
51543989,16683301
51543989,23000450
51543989,369789785
51543989,794592913
51543989,2285133536
51543989,45270371
51543989,862189423
51543989,2755500229
51543989,1019589571
51543989,17174685
51543989,1536552278
51543989,73939990
51543989,617636016
51543989,189228784
51543989,1861103654
51543989,261761276
51543989,31311757
51543989,18121126
51543989,271327412
51543989,2437740985
51543989,1053557172
51543989,194562818
51543989,1955038628
51543989,901430690
51543989,899894515
51543989,239920188
51543989,507185539
51543989,749384946016456704
51543989,158116570
51543989,15521075
51543989,2421039782
51543989,214164185
51543989,55236002
51543989,21201942
51543989,278617398
51543989,41342428
51543989,246677519
51543989,95703081
51543989,719285551
51543989,414878767
51543989,573824089
51543989,22037917
51543989,942700782
51543989,7669962
51543989,128263466
51543989,397535840
51543989,27047369
51543989,2436815372
51543989,103155170
51543989,344765732
51543989,438483210
51543989,62931880
51543989,15248437
51543989,14174793
51543989,143390584
51543989,39306271
51543989,34261823
51543989,44912356
51543989,198594899
51543989,17546328
51543989,17448055
51543989,958429208
51543989,327374127
51543989,34227622
51543989,335338731
51543989,200578368
51543989,818043158
51543989,125717518
51543989,338016718
51543989,1571270053
51543989,16425757
51543989,820287019
51543989,80250475
51543989,53072591
51543989,30399127
51543989,268409056
51543989,89627885
51543989,194094820
51543989,281320822
51543989,84944278
51543989,365657748
51543989,292377485
51543989,2308445042
51543989,10422372
51543989,57974003
51543989,618372100
51543989,39010299
51543989,889986534
51543989,1155333698
51543989,2387147150
51543989,145312405
51543989,165310041
51543989,33423679
51543989,61723221
51543989,2297125358
51543989,31436564
51543989,334095783
51543989,2231001955
51543989,1291259790
51543989,326519024
51543989,15032845
51543989,125190426
51543989,14299624
51543989,117501086
51543989,27563705
51543989,872363616
51543989,244408205
51543989,249559627
51543989,534563976
51543989,197186075
51543989,25896095
51543989,231016902
51543989,52393260
51543989,1201186872
51543989,70942939
51543989,14787941
51543989,2391754261
51543989,1617603914
51543989,2230192862
51543989,631893291
51543989,249678137
51543989,8879862
51543989,2293379010
51543989,205034746
51543989,610659001
51543989,96891068
51543989,1415347268
51543989,1909185565
51543989,150198121
51543989,23553743
51543989,481388809
51543989,70192766
51543989,974740388
51543989,192966424
51543989,140069290
51543989,2774133144
51543989,2401599727
51543989,23380961
51543989,86716391
51543989,1672632270
51543989,1056314851
51543989,95293870
51543989,2067201
51543989,17089636
51543989,87778090
51543989,18251414
51543989,2312144515
51543989,100051425
51543989,16139216
51543989,354859015
51543989,803367577
51543989,42593930
51543989,2641828670
51543989,2221508292
51543989,2289776261
51543989,219671845
51543989,61787110
51543989,2330488826
51543989,8629
51543989,570239991
51543989,1621504644
51543989,252929562
51543989,23500457
51543989,1543382058
51543989,1904891208
51543989,207011206
51543989,1640917064
51543989,249737676
51543989,398560536
51543989,372726431
51543989,2751434132
51543989,30027392
51543989,20501734
51543989,257782713
51543989,172069234
51543989,27949739
51543989,2788689768
51543989,39387668
51543989,596643219
51543989,481164619
51543989,1307614093
51543989,316651357
51543989,342250615
51543989,254791849
51543989,2911549265
51543989,921423120
51543989,1388082036
51543989,181409143
51543989,390669881
51543989,583417355
51543989,115740513
51543989,313903560
51543989,629416958
51543989,76969013
51543989,2752518820
51543989,132296979
51543989,79843573
51543989,378356562
51543989,1457669144
51543989,190162349
51543989,1606423141
51543989,1515158071
51543989,145097633
51543989,204239299
51543989,53466522
51543989,16330907
51543989,10915042
51543989,29664892
51543989,1362984396
51543989,119609393
51543989,154073751
51543989,721390246756282368
51543989,1099722132
51543989,2903560105
51543989,14174897
51543989,21203568
51543989,71124754
51543989,3245281102
51543989,281544249
51543989,47236905
51543989,2294633300
51543989,52853730
51543989,75982137
51543989,1424227280
51543989,3007975116
51543989,1413767317
51543989,2798075825
51543989,271927841
51543989,1205016834
51543989,1961202542
51543989,2994720424
51543989,153154765
51543989,230856587
51543989,3221669146
51543989,244513778
51543989,14559745
51543989,2799657116
51543989,130612438
51543989,3792911
51543989,102154357
51543989,203332110
51543989,2421907566
51543989,21898679
51543989,1336602253
51543989,25108596
51543989,2281279532
51543989,575686524
51543989,2196933092
51543989,20151919
51543989,7639702
51543989,53656027
51543989,174525863
51543989,1315071697
51543989,148873621
51543989,995886612
51543989,482164458
51543989,1131442052
51543989,15328658
51543989,612720261
51543989,259749982
51543989,935727662
51543989,364244689
51543989,129173450
51543989,2364356250
51543989,16089130
51543989,239543773
51543989,10710752
51543989,2377581384
51543989,18907132
51543989,3522522260
51543989,615657975
51543989,20963651
51543989,18535721
51543989,1436960143
51543989,3996896793
51543989,3065374279
51543989,1613599117
51543989,1263482820
51543989,128750686
51543989,52084171
51543989,1695459816
51543989,3072364511
51543989,295834140
