id,they_follow
270863497,847827361248706560
270863497,874006278
270863497,800740584172371968
270863497,898235346244304896
270863497,24286061
270863497,800459756292882432
270863497,4011484325
270863497,957995733638107136
270863497,747398597310808064
270863497,3304597900
270863497,83358748
270863497,46081704
270863497,421571472
270863497,906132327214055424
270863497,891793018805768192
270863497,931532346377035776
270863497,46060027
270863497,140961337
270863497,335298472
270863497,916005134
270863497,611777565
270863497,897922830771290112
270863497,716638190
270863497,463283945
270863497,896200636294942720
270863497,2889287063
270863497,827642604233691136
270863497,3380271472
270863497,49959563
270863497,3536631437
270863497,499327665
270863497,934435108731355136
270863497,856952755046449152
270863497,2419234122
270863497,14845727
270863497,534563976
270863497,3105990173
270863497,184402673
270863497,2930027739
270863497,783272131647995904
270863497,419538326
270863497,2840106155
270863497,368274525
270863497,949139243305074688
270863497,1174436288
270863497,2327569543
270863497,336764659
270863497,2888678241
270863497,1250266478
270863497,277114545
270863497,3319804777
270863497,1531801543
270863497,17804757
270863497,1467115158
270863497,81640445
270863497,174847568
270863497,264286776
270863497,797215995014352896
270863497,331828410
270863497,3930433649
270863497,97994396
270863497,263525491
270863497,748864401852145664
270863497,114836724
270863497,746040325903384576
270863497,867392162169630720
270863497,2231715007
270863497,924707160679907328
270863497,1562708090
270863497,1517226726
270863497,917677130
270863497,251554894
270863497,337645155
270863497,156557697
270863497,3124154953
270863497,707345565475074048
270863497,898122879933440000
270863497,176407390
270863497,846507172435517440
270863497,2181511079
270863497,250316894
270863497,16151835
270863497,836911639693836288
270863497,900757148
270863497,809153187051667456
270863497,10477772
270863497,16117454
270863497,852581091055501312
270863497,864074279616425984
270863497,947433928910168064
270863497,55850803
270863497,920658125664989184
270863497,15808598
270863497,3233484298
270863497,462578542
270863497,3390015226
270863497,58171977
270863497,16338551
270863497,782320483480068096
270863497,18811753
270863497,2364277050
270863497,398338250
270863497,1058659862
270863497,910518200483315712
270863497,762715372806033408
270863497,905873028504064000
270863497,723167215042744320
270863497,97383997
270863497,63076720
270863497,16827275
270863497,3883416257
270863497,878161507045040128
270863497,1606047288
270863497,833580778361589760
270863497,41602172
270863497,785479651795828736
270863497,2172206160
270863497,17203343
270863497,890978201123553280
270863497,4736279113
270863497,864016739851423744
270863497,748628647771156480
270863497,1616031284
270863497,3131500821
270863497,2166672055
270863497,801841042710495232
270863497,2799348263
270863497,27585991
270863497,227077643
270863497,859204328430678016
270863497,814185504581111808
270863497,1570751197
270863497,1577241403
270863497,2476557438
270863497,393094756
270863497,3437761241
270863497,706511251719892992
270863497,409332669
270863497,1482495738
270863497,156124269
270863497,2457992886
270863497,930888943238897664
270863497,38474832
270863497,798607230945947648
270863497,2460047754
270863497,944029014007611392
270863497,2849583227
270863497,838920955409874944
270863497,60796864
270863497,2799897290
270863497,2370991351
270863497,831815667036807168
270863497,14728776
270863497,780465084321628160
270863497,121760863
270863497,198830228
270863497,55868276
270863497,874657840593489920
270863497,764660422859304960
270863497,2273222390
270863497,2900147176
270863497,28426873
270863497,2257558088
270863497,222172713
270863497,293479676
270863497,1476160454
270863497,2330034014
270863497,798665918444355584
270863497,876859449096458240
270863497,14852707
270863497,2951901
270863497,894677481374064640
270863497,2561446608
270863497,837386406808944640
270863497,734267405078278144
270863497,860840313312727040
270863497,919110887373463552
270863497,31537815
270863497,2518199358
270863497,3586360826
270863497,142997909
270863497,952770301
270863497,36248931
270863497,2723241253
270863497,59166185
270863497,1478433775
270863497,438136927
270863497,64610462
270863497,703060885435244544
270863497,70496165
270863497,183767360
270863497,19124435
270863497,180709447
270863497,847106580415963136
270863497,167120631
270863497,15141235
270863497,16105773
270863497,66074283
270863497,182140960
270863497,879696238953865216
270863497,18727161
270863497,1139249269
270863497,17615335
270863497,761090678206050304
270863497,205166789
270863497,2217874898
270863497,458357650
270863497,20137622
270863497,1548947148
270863497,14728486
270863497,78346940
270863497,371910020
270863497,823186861
270863497,39873017
270863497,5409802
270863497,23321855
270863497,789143211747016704
270863497,14534896
270863497,4635387262
270863497,1281983022
270863497,861883185982050304
270863497,772135368200257536
270863497,94892021
270863497,966143022
270863497,847852228929097728
270863497,887419147252117504
270863497,859185949925756928
270863497,288551988
270863497,747910528434057216
270863497,776955755513511936
270863497,975918325
270863497,3079447576
270863497,44112730
270863497,293978747
270863497,1151009623
270863497,19963899
270863497,9003112
270863497,748789526542241792
270863497,795122289356533760
270863497,2654730769
270863497,2851456214
270863497,873339426918813696
270863497,124260502
270863497,484634911
270863497,2867745235
270863497,216939636
270863497,1857051733
270863497,921361590041104384
270863497,1510761841
270863497,922524531138416640
270863497,1444115491
270863497,864228162426851328
270863497,2819349707
270863497,169914659
270863497,891757709393113088
270863497,2906379082
270863497,761589870
270863497,550247610
270863497,882840050450432000
270863497,306165203
270863497,17349753
270863497,743264883370786816
270863497,40283581
270863497,491928940
270863497,42891713
270863497,887977031983648768
270863497,3222674048
270863497,116334760
270863497,14635730
270863497,729663431956152320
270863497,2851562422
270863497,628505536
270863497,2786693450
270863497,17018765
270863497,869523069798199296
270863497,3407898537
270863497,3939490633
270863497,149550329
270863497,16396064
270863497,3105546642
270863497,2998649072
270863497,241252878
270863497,890468979243851776
270863497,3099455383
270863497,876256850777210880
270863497,3938173949
270863497,3034558013
270863497,627404065
270863497,797218052462891008
270863497,291531619
270863497,359188534
270863497,60514666
270863497,155814794
270863497,1860102816
270863497,1247165292
270863497,829077108076969984
270863497,3303986631
270863497,17391072
270863497,745702529166622720
270863497,16288136
270863497,208539732
270863497,1227492272
270863497,24002384
270863497,36117855
270863497,18861376
270863497,1559031020
270863497,151326540
270863497,864268121636429824
270863497,1462985791
270863497,320889494
270863497,194022170
270863497,27491433
270863497,906109637644169216
270863497,3266859480
270863497,255729779
270863497,889958108155576320
270863497,3247908407
270863497,630142577
270863497,736250348466229248
270863497,273620059
270863497,1066202484
270863497,1850116758
270863497,193564555
270863497,833587995928178688
270863497,89651240
270863497,786323
270863497,46769303
270863497,805894675819270144
270863497,796645909526441984
270863497,765104120915234816
270863497,857373458971467776
270863497,36328963
270863497,901386676626268160
270863497,2372834940
270863497,37874853
270863497,1131352537
270863497,11392102
270863497,864894006005813248
270863497,2908822933
270863497,4902868637
270863497,2748559290
270863497,894723591446687744
270863497,15875921
270863497,719257713637728256
270863497,877782594083057664
270863497,1931309581
270863497,2512830157
270863497,12550682
270863497,39822897
270863497,1710271705
270863497,89264343
270863497,92937501
270863497,82239511
270863497,429840267
270863497,230042547
270863497,710917852467847168
270863497,484775756
270863497,888851735502041088
270863497,819114680
270863497,930666026
270863497,2785575176
270863497,53957195
270863497,812179912379408384
270863497,895332160130891776
270863497,3004269184
270863497,14826543
270863497,298729878
270863497,41779393
270863497,2185433817
270863497,199238295
270863497,331165700
270863497,893489787411222528
270863497,71229689
270863497,2656777256
270863497,19968695
270863497,27535070
270863497,2187978550
270863497,16596200
270863497,66409312
270863497,2776166290
270863497,14723614
270863497,756083810031329280
270863497,951062029
270863497,126750134
270863497,2420931980
270863497,3110077936
270863497,1511360216
270863497,4212918029
270863497,20463255
270863497,1572613436
270863497,343018061
270863497,888839539141300224
270863497,820630354885308416
270863497,510464011
270863497,629537782
270863497,791580629678915584
270863497,788089375754162176
270863497,243363312
270863497,78842123
270863497,189618679
270863497,847019844142878720
270863497,2441472913
270863497,792432180
270863497,2444425802
270863497,2467516687
270863497,36743910
270863497,890622684933103616
270863497,787718609313214464
270863497,790872288400969728
270863497,801499271157534720
270863497,1564584133
270863497,3131905215
270863497,240204946
270863497,3229089299
270863497,1119651342
270863497,2984679029
270863497,390676298
270863497,850753349830017024
270863497,1452400896
270863497,127950286
270863497,2494676089
270863497,14928483
270863497,200415247
270863497,893337787541458944
270863497,1261504952
270863497,91806131
270863497,432299781
270863497,32338228
270863497,2706560040
270863497,82714886
270863497,703260518820159488
270863497,1389112453
270863497,21321532
270863497,3043472039
270863497,2279227387
270863497,34879655
270863497,785299693706379264
270863497,328596497
270863497,39682124
270863497,3267654218
270863497,585817510
270863497,328892972
270863497,107511370
270863497,4928384884
270863497,5972632
270863497,2295418833
270863497,1230728714
270863497,37940072
270863497,366083298
270863497,2764354965
270863497,1710796376
270863497,2188052035
270863497,39039499
270863497,2696058361
270863497,115301272
270863497,855376500060762112
270863497,87016293
270863497,800001704511098880
270863497,4562168360
270863497,365967401
270863497,740935048283758592
270863497,14824627
270863497,14217740
270863497,825008548836999168
270863497,793127078140968960
270863497,891746646761058304
270863497,985297430
270863497,109857130
270863497,833842176
270863497,3652577115
270863497,3377640790
270863497,1431854852
270863497,767601
270863497,207617689
270863497,116969334
270863497,785618379201654784
270863497,296585634
270863497,852084776190308352
270863497,1522917078
270863497,1436493247
270863497,279692734
270863497,2866830926
270863497,372279416
270863497,759087807814000640
270863497,21453226
270863497,15090415
270863497,3663321021
270863497,4069883248
270863497,2699500634
270863497,2429410620
270863497,14966186
270863497,865092779105538048
