id,they_follow
962328914,257500295
962328914,625427417
962328914,592912724
962328914,2264455158
962328914,705876062
962328914,46917651
962328914,717583056786169856
962328914,272837956
962328914,26139169
962328914,2904071508
962328914,80273033
962328914,17503591
962328914,1538894936
962328914,1005526789
962328914,24998257
962328914,402900007
962328914,626222430
962328914,14635408
962328914,52529498
962328914,32821348
962328914,113158912
962328914,335489061
962328914,4897437466
962328914,155705264
962328914,126089211
962328914,125873555
962328914,21174888
962328914,15228167
962328914,192604326
962328914,761685167035396096
962328914,879521
962328914,33167647
962328914,172442947
962328914,109184306
962328914,217506104
962328914,5695632
962328914,2343994460
962328914,43812483
962328914,22666390
962328914,40041432
962328914,25573936
962328914,246012599
962328914,109672460
962328914,590520625
962328914,921601129162649600
962328914,788561219401711616
962328914,252789205
962328914,151934168
962328914,92377311
962328914,14458280
962328914,814576038
962328914,64492209
962328914,9532402
962328914,15441074
962328914,98097823
962328914,87606674
962328914,12160482
962328914,414130557
962328914,25037710
962328914,2176358690
962328914,48564307
962328914,20554167
962328914,16958875
962328914,2373009583
962328914,15782297
962328914,22039502
962328914,15140589
962328914,219045313
962328914,773564696658083840
962328914,47881149
962328914,792848259119214592
962328914,4754523444
962328914,916419163437940736
962328914,2852157286
962328914,99348197
962328914,44986467
962328914,587030207
962328914,233728048
962328914,251234835
962328914,296635687
962328914,709454838384431104
962328914,130689522
962328914,368103469
962328914,163552103
962328914,6189042
962328914,300488362
962328914,625627418
962328914,194127451
962328914,950933180
962328914,236548159
962328914,136200118
962328914,16172991
962328914,1389552284
962328914,283171772
962328914,29257047
962328914,373030121
962328914,860506912936402944
962328914,117445602
962328914,330659709
962328914,18996905
962328914,19726058
962328914,339974054
962328914,780141448519753728
962328914,266336410
962328914,1358635729
962328914,1262698051
962328914,172154933
962328914,2286326801
962328914,394307454
962328914,3197107179
962328914,2724597409
962328914,14451605
962328914,606842333
962328914,368002416
962328914,2624449355
962328914,386355687
962328914,2303622299
962328914,14925700
962328914,102056246
962328914,25651173
962328914,255284270
962328914,26301661
962328914,2647062892
962328914,18378446
962328914,29300489
962328914,18734884
962328914,122482029
962328914,541387514
962328914,3318375514
962328914,2928144983
962328914,22596730
962328914,1855780268
962328914,3197054919
962328914,412061117
962328914,839376804460679168
962328914,623436872
962328914,24967807
962328914,419609095
962328914,317527505
962328914,216776631
962328914,454273335
962328914,18787640
962328914,1553177970
962328914,2615229735
962328914,166739404
962328914,543417169
962328914,20186661
962328914,1068395316
962328914,2263522921
962328914,338016737
962328914,278306985
962328914,2321139970
962328914,813274417
962328914,19554288
962328914,419083835
962328914,94440110
962328914,254748418
962328914,242913606
962328914,930440821
962328914,783798922640699392
962328914,55364400
962328914,2811847991
962328914,176654613
962328914,2781249420
962328914,34255829
962328914,15045918
962328914,572424149
962328914,14765253
962328914,569479910
962328914,2813354394
962328914,813286
962328914,69133574
962328914,85743765
962328914,3005397296
962328914,1697867515
962328914,47700271
962328914,41806614
962328914,964786152
962328914,117645232
962328914,798737035074932736
962328914,18626625
962328914,210932450
962328914,8009372
962328914,56802117
962328914,11180082
962328914,1572875617
962328914,2316357445
962328914,135017686
962328914,29989813
962328914,24790807
962328914,52904285
962328914,2436225956
962328914,112522533
962328914,409570327
962328914,277487168
962328914,372815243
962328914,2798178698
962328914,384847655
962328914,385124919
962328914,2860926329
962328914,18055737
962328914,188761522
962328914,188389486
962328914,983286193
962328914,366102752
962328914,222332150
962328914,944823451
962328914,61814596
962328914,44819040
962328914,48728404
962328914,48424759
962328914,237548354
962328914,64544431
962328914,335313164
962328914,333769565
962328914,299370059
962328914,264911563
962328914,906785497
962328914,423854440
962328914,366951798
962328914,1046564850
962328914,117283821
962328914,343766731
962328914,372056672
962328914,426224625
962328914,485228829
962328914,357881343
962328914,1722939840
962328914,2480770842
962328914,263688778
962328914,900819186
962328914,66685238
962328914,394180508
962328914,390751828
962328914,46678160
962328914,395074861
962328914,352486587
962328914,379474850
962328914,456305567
962328914,360045112
962328914,310021921
962328914,400121592
962328914,184038767
962328914,567812060
962328914,946458648
962328914,42221467
962328914,237123022
962328914,825880008
962328914,339449710
962328914,492551690
962328914,711395634
962328914,82192785
962328914,492710605
962328914,2764798018
962328914,314002385
962328914,104561488
962328914,15352902
962328914,40924772
962328914,143537399
962328914,310344185
962328914,406699483
962328914,439125710
962328914,403245020
962328914,403255314
962328914,403246803
962328914,264107729
962328914,2247587640
962328914,556305409
962328914,372581142
962328914,98882747
962328914,17075525
962328914,32820770
962328914,214144408
962328914,1613563320
962328914,281766200
962328914,114035804
962328914,20065936
962328914,1155657672
962328914,384717121
962328914,209708391
962328914,132292616
962328914,378171907
962328914,52146755
962328914,15661871
962328914,41302071
962328914,17919972
962328914,293850289
962328914,20710809
962328914,23997019
962328914,51100690
