id,they_follow
174258432,244504407
174258432,277232710
174258432,26683141
174258432,880570939779555328
174258432,1168003974
174258432,263000760
174258432,36241332
174258432,14313383
174258432,37110015
174258432,129187026
174258432,1533998606
174258432,27706377
174258432,20743
174258432,923554537
174258432,8694172
174258432,936536275863076864
174258432,109187903
174258432,144529492
174258432,2565809797
174258432,357619315
174258432,488838893
174258432,98385867
174258432,218276360
174258432,268379363
174258432,18205493
174258432,18748285
174258432,14949858
174258432,18678924
174258432,258031029
174258432,84618490
174258432,3514310897
174258432,32513057
174258432,7220752
174258432,20660973
174258432,3909197654
174258432,385189089
174258432,2165469164
174258432,74051281
174258432,2577596593
174258432,406913839
174258432,21073108
174258432,320715490
174258432,162293874
174258432,707254393
174258432,57710919
174258432,29262359
174258432,19725644
174258432,58919137
174258432,476582730
174258432,78196808
174258432,3289153303
174258432,15278016
174258432,1077672049
174258432,883747950085656576
174258432,19923638
174258432,1467231852
174258432,15268995
174258432,838207103852396544
174258432,2970462034
174258432,847190167542652928
174258432,303309406
174258432,1092509048
174258432,2785337469
174258432,21212087
174258432,18783350
174258432,2226737330
174258432,18691746
174258432,42420540
174258432,4625037762
174258432,705060452
174258432,17647477
174258432,60880381
174258432,4706665425
174258432,184586693
174258432,21767545
174258432,31565351
174258432,4282171
174258432,836526073340801024
174258432,944231
174258432,39000115
174258432,81686367
174258432,19040598
174258432,180107694
174258432,75939860
174258432,842585352988577792
174258432,19983050
174258432,14982804
174258432,41490245
174258432,931042575158513664
174258432,68792362
174258432,17416571
174258432,14538236
174258432,1705213784
174258432,364488011
174258432,8593862
174258432,239761798
174258432,2990951651
174258432,765548
174258432,339412676
174258432,381289719
174258432,137811467
174258432,328839137
174258432,206938213
174258432,4187716153
174258432,14164724
174258432,18807424
174258432,911297187664949248
174258432,1902865520
174258432,3565514179
174258432,162441059
174258432,3512101
174258432,2812768561
174258432,18915240
174258432,281348032
174258432,245963716
174258432,74466455
174258432,28406270
174258432,339317307
174258432,138134695
174258432,1324960710
174258432,22058679
174258432,98509211
174258432,714303679290060800
174258432,939299513277202432
174258432,240051701
174258432,16788951
174258432,15626406
174258432,14875983
174258432,180993910
174258432,15426758
174258432,15693673
174258432,115933872
174258432,839804970614538240
174258432,489218573
174258432,912676554
174258432,3298843560
174258432,858051
174258432,906286771
174258432,529509784
174258432,194784415
174258432,806613241891799040
174258432,104345792
174258432,19693729
174258432,43188737
174258432,1937581884
174258432,4069028055
174258432,793517
174258432,710207495734751232
174258432,8940762
174258432,52070270
174258432,41324550
174258432,26642006
174258432,19218763
174258432,15384590
174258432,390356084
174258432,113959202
174258432,19556080
174258432,39585367
174258432,16292617
174258432,315636336
174258432,6655612
174258432,117640526
174258432,19671129
174258432,2227360182
174258432,16056306
174258432,15007149
174258432,2321136584
174258432,15363432
174258432,72198806
174258432,23236538
174258432,2396682116
174258432,13524182
174258432,105350760
174258432,2927779393
174258432,33389181
174258432,3011018702
174258432,212019800
174258432,636864273
174258432,589657756
174258432,263473924
174258432,141340085
174258432,1365971
174258432,15342208
174258432,60693203
174258432,284566326
174258432,236936450
174258432,1200727465
174258432,1482442986
174258432,414966948
174258432,118263124
174258432,320376718
174258432,912121148933939200
174258432,36712233
174258432,3334929873
174258432,18686907
174258432,2233022917
174258432,18027886
174258432,3460735528
174258432,741571058776571904
174258432,733640801914343424
174258432,2573466488
174258432,4527505582
174258432,37254334
174258432,1458271
174258432,76707735
174258432,234905402
174258432,151444950
174258432,3320523836
174258432,567537377
174258432,14217044
174258432,917577254221336576
174258432,14926939
174258432,19086787
174258432,796584325
174258432,742379544309567488
174258432,4645505181
174258432,69426451
174258432,56505125
174258432,888609578
174258432,625802159
174258432,804392333273874432
174258432,7912512
174258432,338395294
174258432,326299187
174258432,900088826013659136
174258432,24939832
174258432,814079773
174258432,333412049
174258432,903171270094749696
174258432,35787166
174258432,953224993
174258432,1583653651
174258432,3167734591
174258432,16175507
174258432,386829783
174258432,2330510898
174258432,28325059
174258432,1888111382
174258432,561899047
174258432,55137824
174258432,42924530
174258432,267256091
174258432,167346791
174258432,34255829
174258432,318466467
174258432,138203134
174258432,22302678
174258432,2748816030
174258432,2994024412
174258432,418780384
174258432,79827261
174258432,718728986
174258432,3207637540
174258432,53406530
174258432,153196789
174258432,65619433
174258432,811840379733606400
174258432,252761153
174258432,17373706
174258432,2334193741
174258432,28221296
174258432,83851167
174258432,33402909
174258432,2420931980
174258432,2909296352
174258432,245548093
174258432,94111457
174258432,27457788
174258432,10332182
174258432,8564482
174258432,19711765
174258432,2750877815
174258432,569479910
174258432,891449198
174258432,227790723
174258432,69048123
174258432,59262847
174258432,393334207
174258432,49413866
174258432,120071591
174258432,52853730
174258432,192975462
174258432,57779415
174258432,780788985878548480
174258432,46817943
174258432,61742119
174258432,13929092
174258432,15987188
174258432,103117485
174258432,821432329
174258432,101081709
174258432,13670232
174258432,1570032288
174258432,229523
174258432,43814770
174258432,37723353
174258432,4126477101
174258432,810279853
174258432,14062627
174258432,370706811
174258432,349719397
174258432,19734832
174258432,21251668
174258432,66843277
174258432,410544100
174258432,2835683058
174258432,2832190776
174258432,1480852568
174258432,2902658140
174258432,898805695
174258432,70831441
174258432,3918111614
174258432,2956121356
174258432,216939636
174258432,48008938
174258432,740238495952736256
174258432,1703636814
174258432,372760774
174258432,173676124
174258432,270174734
174258432,165586474
174258432,1324982814
174258432,224631899
174258432,327577091
174258432,613088225
174258432,166739404
174258432,21484057
174258432,166366871
174258432,55369810
174258432,268414482
174258432,171682388
174258432,352673744
174258432,316389142
174258432,83738272
174258432,580097412
174258432,340341002
174258432,2902346747
174258432,38778658
174258432,575932743
174258432,3096576888
174258432,3112312147
174258432,11744152
174258432,242657481
174258432,223416400
174258432,193441808
174258432,37718217
174258432,22419345
174258432,104016117
174258432,30699754
174258432,183334236
174258432,248747209
174258432,19948202
174258432,19262500
174258432,930091
174258432,36710827
174258432,14095706
174258432,17351940
174258432,15999286
174258432,31522400
174258432,129942657
174258432,16556523
174258432,35027698
174258432,22042824
174258432,71028123
174258432,404895983
174258432,1464676056
174258432,506640338
174258432,199877796
174258432,610182024
174258432,47919865
174258432,79923701
174258432,506017328
174258432,2227694947
174258432,4398626122
174258432,719397083824787456
174258432,103410640
174258432,123323498
174258432,1332266354
174258432,15883042
174258432,17869798
174258432,3187968734
174258432,36182872
174258432,822466626515861504
174258432,47710180
174258432,1471542956
174258432,133064711
174258432,37836253
174258432,43449934
174258432,20207569
174258432,10915042
174258432,76097317
174258432,371539066
174258432,41509142
174258432,776208346026086400
174258432,823615574
174258432,295989660
174258432,70111948
174258432,102807848
174258432,420907308
174258432,880409138026741760
174258432,14109167
174258432,59603406
174258432,41009404
174258432,779433407633686528
174258432,80881866
174258432,26787673
174258432,622024793
174258432,1175299088
174258432,113256335
174258432,127910704
174258432,28665877
174258432,43714124
174258432,1543538094
174258432,17242168
174258432,798297731961913344
174258432,845390653592776704
174258432,89359135
174258432,22928810
174258432,766138944
174258432,14986849
174258432,364922032
174258432,1327359720
174258432,3075907260
174258432,92839676
174258432,433730798
174258432,171346034
174258432,27262071
174258432,3363667725
174258432,1023072078
174258432,20260707
174258432,262875075
174258432,3199856542
174258432,2391890250
174258432,347276428
174258432,18104734
174258432,14892214
174258432,2339397540
174258432,2602148510
174258432,243896198
174258432,236796085
174258432,735168140
174258432,2188957561
174258432,2260650739
174258432,27599956
174258432,878052642622197760
