id,they_follow
2811291438,16870421
2811291438,1590912222
2811291438,14556945
2811291438,2374143854
2811291438,191747583
2811291438,3305517568
2811291438,15615698
2811291438,863405084
2811291438,263146493
2811291438,280522892
2811291438,164263382
2811291438,38848610
2811291438,867351037
2811291438,1390296066
2811291438,359962497
2811291438,1930407247
2811291438,364511203
2811291438,722567615818899456
2811291438,55432291
2811291438,2724597409
2811291438,709331652283994112
2811291438,66687136
2811291438,2424266239
2811291438,352449761
2811291438,1894231788
2811291438,458647237
2811291438,12723272
2811291438,2426514152
2811291438,216356915
2811291438,3638422932
2811291438,105144171
2811291438,412883514
2811291438,126681958
2811291438,276900575
2811291438,34570810
2811291438,27000767
2811291438,56420936
2811291438,1857522223
2811291438,2289079374
2811291438,4856629021
2811291438,20593022
2811291438,5120691
2811291438,897024434
2811291438,42857826
2811291438,479772809
2811291438,213770009
2811291438,249703395
2811291438,53063838
2811291438,268887682
2811291438,2871402869
2811291438,3565754961
2811291438,11222
2811291438,596192833
2811291438,2734499245
2811291438,1047306672
2811291438,20038626
2811291438,470607674
2811291438,337875767
2811291438,86135124
2811291438,297825341
2811291438,115574347
2811291438,558907985
2811291438,255276185
2811291438,833321647
2811291438,364761686
2811291438,2811376426
2811291438,820674420
2811291438,3001300083
2811291438,3114313702
2811291438,13500732
2811291438,32633517
2811291438,199426473
2811291438,143367954
2811291438,952351171
2811291438,124869860
2811291438,323316317
2811291438,24273692
2811291438,32359921
2811291438,1160466552
2811291438,325215901
2811291438,25974040
2811291438,541065603
2811291438,472817646
2811291438,267283568
2811291438,29844194
2811291438,624754655
2811291438,534255106
2811291438,2577754291
2811291438,138136810
2811291438,18318677
2811291438,163975783
2811291438,167923173
2811291438,15808647
2811291438,2885796653
2811291438,13982132
2811291438,863603622
2811291438,743768472
2811291438,275112294
2811291438,2741980719
2811291438,3096006327
2811291438,156121420
2811291438,162317442
2811291438,461080959
2811291438,3234576028
2811291438,756895303
2811291438,2254698544
2811291438,347341831
2811291438,18424685
2811291438,442678082
2811291438,53347655
2811291438,109019968
2811291438,3066095291
2811291438,119844526
2811291438,182705242
2811291438,2840684086
2811291438,197095948
2811291438,481816348
2811291438,2842241614
2811291438,121413335
2811291438,89707185
2811291438,1449948679
2811291438,80935604
2811291438,2916117506
2811291438,18224436
2811291438,56696814
2811291438,14732889
2811291438,161345146
2811291438,1728713388
2811291438,172647061
2811291438,18552316
2811291438,12064972
2811291438,109219035
2811291438,2776823057
2811291438,82694944
2811291438,2182582999
2811291438,136662972
2811291438,240348862
2811291438,416823317
2811291438,258885469
2811291438,196131308
2811291438,18872221
2811291438,32417971
2811291438,571241517
2811291438,81052454
2811291438,757303975
2811291438,471282944
2811291438,90985260
2811291438,46408217
2811291438,2698388498
2811291438,807992641
2811291438,172280127
2811291438,29201185
2811291438,282827560
2811291438,78143293
2811291438,225741396
2811291438,227524535
2811291438,56595100
2811291438,781044446
