id,they_follow
26922238,390521245
26922238,25248005
26922238,27835207
26922238,2511277304
26922238,157794689
26922238,333907864
26922238,296023958
26922238,303855569
26922238,1102440534
26922238,819142194
26922238,17580326
26922238,81076959
26922238,15875898
26922238,1450479750
26922238,4881093582
26922238,30433498
26922238,304679484
26922238,14216937
26922238,318249528
26922238,773638130322796544
26922238,2886530544
26922238,1005004506
26922238,257177927
26922238,22981313
26922238,9228382
26922238,304932002
26922238,23607610
26922238,1345394460
26922238,102862675
26922238,2236923048
26922238,3166019412
26922238,3074086756
26922238,3036870865
26922238,860698689697832960
26922238,18322109
26922238,1151726070
26922238,2739588274
26922238,326869253
26922238,3096292230
26922238,45111170
26922238,905594317892440064
26922238,424485629
26922238,26403506
26922238,18473477
26922238,29336037
26922238,31184038
26922238,2771002231
26922238,752586328877838336
26922238,52821137
26922238,17416571
26922238,33839889
26922238,885470380751802368
26922238,14846672
26922238,113479493
26922238,233503670
26922238,15248905
26922238,791537495150178304
26922238,3320785388
26922238,26584011
26922238,3272330208
26922238,20405474
26922238,271043588
26922238,223349048
26922238,18147969
26922238,312761413
26922238,792011246
26922238,70519807
26922238,905701525040783360
26922238,870447381006868480
26922238,17874544
26922238,256123342
26922238,795637453151473664
26922238,26229620
26922238,14329877
26922238,844752451
26922238,2430929000
26922238,2908851912
26922238,2604207654
26922238,520271924
26922238,66300624
26922238,348429141
26922238,250354808
26922238,1583968417
26922238,60783724
26922238,2328421
26922238,80489018
26922238,746071019169808384
26922238,877473274279546880
26922238,107168391
26922238,77487918
26922238,254480532
26922238,599999299
26922238,39717688
26922238,36016049
26922238,2907678602
26922238,14085060
26922238,1196424434
26922238,517127544
26922238,93943849
26922238,37977512
26922238,2606946247
26922238,274937753
26922238,369134457
26922238,417649953
26922238,842277992361476096
26922238,131742606
26922238,41914315
26922238,46489043
26922238,427799256
26922238,3032013158
26922238,37671249
26922238,70288354
26922238,60550677
26922238,22959763
26922238,191849753
26922238,2997290738
26922238,16485004
26922238,886526217091923968
26922238,399138645
26922238,34765134
26922238,853771578173046784
26922238,82973403
26922238,3073089895
