id,they_follow
298495726,241965996
298495726,788027316
298495726,9749012
298495726,59541594
298495726,180858875
298495726,608531974
298495726,1700600047
298495726,3351068661
298495726,301160875
298495726,862397786263826432
298495726,863802878611390464
298495726,180224310
298495726,609870951
298495726,829604282752045056
298495726,781193642283237376
298495726,15199054
298495726,16718994
298495726,14607035
298495726,112961086
298495726,2250261
298495726,113407979
298495726,386513
298495726,4684584108
298495726,68416219
298495726,107225267
298495726,782266412307845120
298495726,907409376465575936
298495726,931302641908551680
298495726,2474548579
298495726,1378257840
298495726,38673058
298495726,112448318
298495726,772262287
298495726,341097551
298495726,941443758603763712
298495726,874808148170813440
298495726,531662173
298495726,1697868115
298495726,2933932480
298495726,778224643
298495726,522685909
298495726,258529097
298495726,2866203939
298495726,624953558
298495726,2162955902
298495726,243016147
298495726,382269545
298495726,131267211
298495726,512646194
298495726,2838358556
298495726,705517762878251008
298495726,2431962656
298495726,522423382
298495726,751510350
298495726,1411105375
298495726,1486309188
298495726,1915889084
298495726,130284862
298495726,31012639
298495726,87385002
298495726,19685572
298495726,2462293848
298495726,320376685
298495726,511206167
298495726,336042923
298495726,125901669
298495726,1168003974
298495726,3037072624
298495726,22800939
298495726,16129526
298495726,432060308
298495726,2291936946
298495726,23437682
298495726,559084088
298495726,806788082
298495726,976267632
298495726,14139432
298495726,165751336
298495726,872570005
298495726,4006426813
298495726,124176132
298495726,1517570112
298495726,2796164198
298495726,3103007871
298495726,135163305
298495726,82768367
298495726,6457212
298495726,883532293
298495726,252531143
298495726,14109167
298495726,2693386501
298495726,55389946
298495726,104330872
298495726,132728670
298495726,105025592
298495726,197450751
298495726,851522119489945600
298495726,178111110
298495726,3018841323
298495726,271962647
298495726,701644722
298495726,68505207
298495726,2724597409
298495726,15422161
298495726,2732144668
298495726,340388549
298495726,51252892
298495726,15996830
298495726,49413866
298495726,1217315090
298495726,26804376
298495726,181885145
298495726,1262351347
298495726,37986723
298495726,259798631
298495726,1663172653
298495726,611597719
298495726,117241741
298495726,180984675
298495726,921902664
298495726,419733488
298495726,16045268
298495726,108672937
298495726,13074042
298495726,143215943
298495726,356872253
298495726,20518193
298495726,1850386525
298495726,749779355694313472
298495726,70496137
298495726,103369371
298495726,243291022
298495726,65375759
298495726,104246788
298495726,15865878
298495726,5721202
298495726,1039531
298495726,1051171
298495726,41407346
298495726,937467860
298495726,236526490
298495726,1699604941
298495726,20707070
298495726,5933322
298495726,384238210
298495726,385910999
298495726,159480657
298495726,11731322
298495726,324508782
298495726,179227409
298495726,325626577
298495726,353225544
298495726,263947795
298495726,405124125
298495726,61734492
298495726,18587457
298495726,22557715
298495726,96002560
298495726,2837725240
298495726,901196738320584704
298495726,4799576307
298495726,1568606814
298495726,30409200
298495726,951448986749227008
298495726,313140358
298495726,839561
298495726,79743108
298495726,3005853742
298495726,23908154
298495726,15083114
298495726,1075366532
298495726,1561457514
298495726,809773260799954944
298495726,57029492
298495726,912208938
298495726,1064533471
298495726,17699258
298495726,66009326
298495726,2151323581
298495726,4827772193
298495726,40686645
298495726,508326432
298495726,700915202779279360
298495726,17572632
298495726,377770044
298495726,2919844105
298495726,3130948391
298495726,3402831503
298495726,160325030
298495726,16077656
298495726,170379490
298495726,2445765961
298495726,9880862
298495726,503728516
298495726,14422825
298495726,193687428
298495726,2880043255
298495726,56750010
298495726,887086996685864960
298495726,4241349383
298495726,902980846809952256
298495726,907380488360341504
298495726,266997926
298495726,661613
298495726,20802603
298495726,375949267
298495726,3503016075
298495726,2828668712
298495726,356648363
298495726,1360743524
298495726,37036525
298495726,28675465
298495726,21587430
298495726,838396926
298495726,537433628
298495726,250841535
298495726,176905010
298495726,2366113867
298495726,296946929
298495726,306491708
298495726,1796301
298495726,82486711
298495726,1247324989
298495726,239575478
298495726,842818527467917312
298495726,2919835064
298495726,820038719033970688
298495726,1696668974
298495726,2825296979
298495726,250307159
298495726,136299321
298495726,771896190594064384
298495726,1157063432
298495726,369818349
298495726,44974328
298495726,22034883
298495726,14911886
298495726,4662933002
298495726,138460384
298495726,289476074
298495726,885564911979507712
298495726,235696960
298495726,15446531
298495726,242423151
298495726,159904799
298495726,281877818
298495726,12413032
298495726,404946566
298495726,531697681
298495726,836548849
298495726,145647654
298495726,16319594
298495726,2251623492
298495726,234947344
298495726,942017977
298495726,443226587
298495726,162686169
298495726,9541832
298495726,525785424
298495726,20916144
298495726,996020192
298495726,102768569
298495726,896536097655853056
298495726,37213193
298495726,244744038
298495726,95337532
298495726,234555224
298495726,1436825065
298495726,2372019452
298495726,991748263
298495726,2194711412
298495726,60462205
298495726,332967893
298495726,2780861190
298495726,1628701926
298495726,2895937246
298495726,204832963
298495726,962997733
298495726,1072269104
298495726,811484982
298495726,3197821026
298495726,3092629269
