id,they_follow
46276118,2533903790
46276118,1031591
46276118,3128087469
46276118,396012219
46276118,1534997670
46276118,324881278
46276118,2350169221
46276118,1161442118
46276118,1679260675
46276118,4820804277
46276118,824669300699070464
46276118,2361372560
46276118,819717383975739392
46276118,33213413
46276118,10798802
46276118,18393773
46276118,838207103852396544
46276118,3511430425
46276118,19910643
46276118,38670441
46276118,9527212
46276118,754670220900442112
46276118,51781119
46276118,1969568858
46276118,20604333
46276118,2835428081
46276118,901110414292860928
46276118,160346651
46276118,942462017100812288
46276118,17106313
46276118,27602144
46276118,932728257778274304
46276118,3329847106
46276118,1615252842
46276118,4731316813
46276118,304679484
46276118,293931798
46276118,2831150371
46276118,62639933
46276118,33919343
46276118,792035592
46276118,1279699939
46276118,16304302
46276118,785284514947932160
46276118,464441680
46276118,361173087
46276118,21506708
46276118,315490964
46276118,2838811384
46276118,1383272101
46276118,3321159693
46276118,16569107
46276118,301579658
46276118,902968555855003648
46276118,30013010
46276118,55667378
46276118,2288017969
46276118,62071829
46276118,2919151
46276118,112961086
46276118,194122373
46276118,2728209696
46276118,614298646
46276118,903345674472878080
46276118,34717628
46276118,2157203573
46276118,1915336519
46276118,1593347340
46276118,1511360216
46276118,61111487
46276118,826820696168873984
46276118,2329533990
46276118,17773446
46276118,755113
46276118,16692909
46276118,15823641
46276118,2912980532
46276118,1733884542
46276118,473353790
46276118,14191318
46276118,2478335648
46276118,413257620
46276118,2608171524
46276118,309661843
46276118,30956157
46276118,2649151488
46276118,19907166
46276118,714793368363118592
46276118,2696537492
46276118,702491854214975488
46276118,3042310310
46276118,893369040181182464
46276118,122405720
46276118,2584784815
46276118,4780532460
46276118,330743859
46276118,2423899316
46276118,2826898502
46276118,1388889006
46276118,4515151
46276118,20024238
46276118,2971444366
46276118,14985228
46276118,2996419622
46276118,2428295532
46276118,37676274
46276118,361588385
46276118,17560195
46276118,22811937
46276118,66129085
46276118,9295332
46276118,357816281
46276118,16789581
46276118,480196886
46276118,126002546
46276118,37284430
46276118,2239350253
46276118,358020584
46276118,23865342
46276118,862649978170245120
46276118,11518572
46276118,262191481
46276118,1487667920
46276118,34709963
46276118,1583811
46276118,2376146880
46276118,65260792
46276118,122071447
46276118,3697013177
46276118,2577700700
46276118,41259586
46276118,222142878
46276118,865254426101067776
46276118,275677658
46276118,186755547
46276118,4196983835
46276118,16718994
46276118,936961322
46276118,830896623689547776
46276118,20626469
46276118,162441059
46276118,33315710
46276118,227831457
46276118,438638149
46276118,1420994827
46276118,49413866
46276118,29198811
46276118,339261041
46276118,91169926
46276118,825174604423557120
46276118,2590205930
46276118,463765807
46276118,104277296
46276118,2452279423
46276118,287819742
46276118,7639702
46276118,52853730
46276118,835271236804464640
46276118,17875932
46276118,1663172653
46276118,843771913231093760
46276118,19758072
46276118,776074951262699520
46276118,15960595
46276118,370113964
46276118,607574716
46276118,365145609
46276118,487569809
46276118,2970188561
46276118,61734492
46276118,823518894182846464
46276118,3293836337
46276118,181572333
46276118,252761153
46276118,74541831
46276118,3223407511
46276118,2600566568
46276118,702533887134531584
46276118,106574165
46276118,18725815
46276118,827504204919013376
46276118,71544226
46276118,14311436
46276118,190089419
46276118,813333008
46276118,64040493
46276118,38254620
46276118,117539435
46276118,3230388598
46276118,242069220
46276118,13393052
46276118,2224947382
46276118,825359465826353152
46276118,252819323
46276118,4558314927
46276118,822517901294845952
46276118,93069110
46276118,813286
46276118,79271706
46276118,274584618
46276118,65375759
46276118,97040343
46276118,113518908
46276118,1912054296
46276118,1945245355
46276118,24080232
46276118,2724597409
46276118,2350395900
46276118,3226351612
46276118,3171906881
46276118,1335646238
46276118,764555761179656192
46276118,845536129
46276118,2818770726
46276118,1120154096
46276118,8564482
46276118,16112517
46276118,15463062
46276118,19920203
46276118,346632791
46276118,246427772
46276118,775449094739197952
46276118,1540897980
46276118,1656244670
46276118,41860681
46276118,174251966
46276118,446461168
46276118,359622624
46276118,4447060814
46276118,307840355
46276118,1051396218
46276118,803702650239930368
46276118,748528569064710144
46276118,459483899
46276118,46245868
46276118,331753394
46276118,2827678795
46276118,101802390
46276118,981141024
46276118,949773854
46276118,621883
46276118,43878033
46276118,15330301
46276118,14748208
46276118,2188144670
46276118,4591129234
46276118,40251780
46276118,43166813
46276118,18678924
46276118,22872643
46276118,1951889575
46276118,522328741
46276118,206159183
46276118,4597853354
46276118,11235202
46276118,2815077014
46276118,261025036
46276118,15871237
46276118,439781248
46276118,23908154
46276118,2800204849
46276118,76987524
46276118,2336573456
46276118,61625084
46276118,2439177534
46276118,2444425802
46276118,25734277
46276118,75503
46276118,3888748403
46276118,764092279
46276118,5633002
46276118,2882893927
46276118,2471998820
46276118,3387780232
46276118,357916553
46276118,3325921306
46276118,2332132280
46276118,24228154
46276118,272147877
46276118,61471363
46276118,47216804
46276118,13074042
46276118,15036362
46276118,2231260064
46276118,405966696
46276118,752631351065636864
46276118,1320529358
46276118,1325316703
46276118,756475
46276118,111464203
46276118,33191095
46276118,17704083
46276118,221106001
46276118,110465562
46276118,529438517
46276118,329782863
46276118,387156826
46276118,14585572
46276118,126068081
46276118,2918846960
46276118,3245142196
46276118,172179385
46276118,623171347
46276118,131991214
46276118,234923843
46276118,16984977
46276118,740208036254482432
46276118,16129722
46276118,2801042705
46276118,3110758625
46276118,1339835893
46276118,25192834
46276118,14298448
46276118,79081718
46276118,108977933
46276118,33978061
46276118,101609102
46276118,95266520
46276118,230025585
46276118,85764133
46276118,14605554
46276118,3229291352
46276118,4417968213
46276118,18396070
46276118,669453
46276118,1520953578
46276118,2364445033
46276118,51271746
46276118,3381461
46276118,612896910
46276118,2335431
46276118,1284993019
46276118,602254044
46276118,765548
46276118,68746721
46276118,1756191
46276118,46220856
46276118,219932455
46276118,15676413
46276118,21719168
46276118,123595497
46276118,2927530505
46276118,20088260
46276118,103623225
46276118,188889702
46276118,19520842
46276118,8470842
46276118,21573136
46276118,6183492
46276118,14959360
46276118,79923701
46276118,1582853809
