id,they_follow
316173689,3315374161
316173689,920654518454571008
316173689,2493367154
316173689,885399803093319680
316173689,931079964576722944
316173689,4262237893
316173689,801187787215081472
316173689,3308427048
316173689,709598812973572096
316173689,805543937288982528
316173689,78873087
316173689,853784891959398400
316173689,2381222532
316173689,162894561
316173689,709396629971841024
316173689,3655412534
316173689,261974816
316173689,883074372432416768
316173689,824910860346916864
316173689,2671474818
316173689,18436379
316173689,60745428
316173689,2467228680
316173689,189006256
316173689,811284642
316173689,536862259
316173689,2923366820
316173689,804228162104094720
316173689,301569904
316173689,453763121
316173689,27840361
316173689,17616472
316173689,795459741493313536
316173689,2364855036
316173689,3844997008
316173689,794009357243424768
316173689,706712541011947520
316173689,733366621
316173689,485843166
316173689,4052034013
316173689,2865496997
316173689,757184532
316173689,3342871
316173689,808129606569967616
316173689,3191530812
316173689,3302113093
316173689,711741653623517184
316173689,778755948747694080
316173689,2815299063
316173689,1577656471
316173689,2724597409
316173689,831726136551841792
316173689,819028390191603712
316173689,3328324804
316173689,825964982
316173689,2905828315
316173689,3024682992
316173689,798654883280789504
316173689,23629150
316173689,2449067900
316173689,717067478451560448
316173689,59033037
316173689,211754834
316173689,2318309940
316173689,2183385571
316173689,1470488978
316173689,3182115877
316173689,780615477470965760
316173689,823565852922576896
316173689,788931489580724224
316173689,291531619
316173689,276677568
316173689,797484463601184768
316173689,705762604669669376
316173689,795025713393008640
316173689,3304830655
316173689,387526521
316173689,2789531539
316173689,1428811904
316173689,2857480619
316173689,2549177539
316173689,775535239
316173689,800459756292882432
316173689,3101065058
316173689,764556324860342272
316173689,1364032286
316173689,701922754430283776
316173689,1161732470
316173689,4040889194
316173689,187240774
316173689,2798873679
316173689,1149285768
316173689,63951334
316173689,764918764659838976
316173689,284448538
316173689,726169352811077632
316173689,234206875
316173689,215181461
316173689,1134047191
316173689,4800319392
316173689,2887009297
316173689,2835423956
316173689,197905376
316173689,2864751359
316173689,4349746994
316173689,1314757429
316173689,119510408
316173689,781589957752258560
316173689,1823987821
316173689,1133636736
316173689,796858475024293888
316173689,802734452568788992
316173689,794754688767770624
316173689,3223117567
316173689,39226036
316173689,23766675
316173689,35136889
316173689,2859061275
316173689,19617105
316173689,393695140
316173689,2354597778
316173689,901622635
316173689,1164814206
316173689,708559276596453376
316173689,779979673065238528
316173689,3162518750
316173689,783258370409136128
316173689,95680758
316173689,2999992556
316173689,787058187358773248
316173689,786036810921021440
316173689,770490229769789440
316173689,1684993824
316173689,2906054649
316173689,2716274448
316173689,4871077946
316173689,732963686311178240
316173689,3235758218
316173689,621507832
316173689,2798810726
316173689,1431760015
316173689,102256016
316173689,302599996
316173689,3165124495
316173689,20516504
316173689,144746754
316173689,743683929211756544
316173689,770230812
316173689,750892662224453632
316173689,794150142
316173689,338007458
316173689,2856187717
316173689,4037461816
316173689,3232147704
316173689,729508131600932864
316173689,3043616040
316173689,3455939594
316173689,55910998
316173689,2568367098
316173689,1595366886
316173689,1241258612
316173689,3269539789
316173689,3161610002
316173689,2729741473
316173689,105072888
316173689,2649485550
316173689,1342941151
316173689,738652329042268160
316173689,2543576312
316173689,3217660516
316173689,1964639282
316173689,3445070832
316173689,3151937184
316173689,3489385579
316173689,2229365605
316173689,906152580
316173689,712164116660617216
316173689,3224605346
316173689,2921262970
316173689,336585044
316173689,245869990
316173689,1877372130
316173689,4652503578
316173689,2861223577
316173689,2214859556
316173689,52858561
316173689,171374790
316173689,19377827
316173689,391002801
316173689,3315693572
316173689,4482046512
316173689,381187236
316173689,1931180172
316173689,3389879356
316173689,823983516
316173689,3797014392
316173689,207413628
316173689,273997061
316173689,700587741
316173689,2883809873
316173689,2991422768
316173689,2209799083
316173689,1358090378
316173689,451236001
316173689,3240296269
316173689,17910687
316173689,636216638
316173689,268514954
316173689,4751575813
316173689,548042034
316173689,2356966435
316173689,2266682617
316173689,4833295535
316173689,78125416
316173689,2909503579
316173689,4735947312
316173689,948523764
316173689,3956671218
316173689,461224661
316173689,1956136892
316173689,228617471
316173689,790078801
316173689,340212738
316173689,3079401397
316173689,2221323534
316173689,2545689228
316173689,2446831610
316173689,2162163636
316173689,13467372
316173689,3313095091
316173689,2487466344
316173689,18930015
316173689,770368572
316173689,3044788503
316173689,2870555779
316173689,3385459665
316173689,2370520896
316173689,3555354739
316173689,2823584339
316173689,3031435623
316173689,45298511
316173689,4160640562
316173689,416946309
316173689,39917822
316173689,554378917
316173689,4220404169
316173689,1584805766
316173689,3323691132
316173689,117978514
316173689,2791408998
316173689,3812519593
316173689,3218801226
316173689,1474204879
316173689,733707282
316173689,4264869854
316173689,3276694542
316173689,29623710
316173689,2898738918
316173689,2623806739
316173689,4243463053
316173689,263048486
316173689,2898770558
316173689,3179227555
316173689,57725449
316173689,2514108481
316173689,3145859556
316173689,43020461
316173689,2588818604
316173689,2395359296
316173689,859322436
316173689,1684690142
316173689,2961681632
316173689,2575639957
316173689,417594962
316173689,2938617434
316173689,842669612
316173689,90802551
316173689,3193750206
316173689,20582958
316173689,300298995
316173689,2822276832
316173689,3111147909
316173689,1140180378
316173689,1409627700
316173689,3842754741
316173689,170607354
316173689,127703529
316173689,2415178111
316173689,3069337326
316173689,2194002337
316173689,3700042756
316173689,2853639446
316173689,2772919501
316173689,2503667587
316173689,104737718
316173689,3421942858
316173689,19347472
316173689,2803534123
316173689,12354052
316173689,3218285724
316173689,3014066924
316173689,72672017
316173689,2300627923
316173689,2471537588
316173689,2434883094
316173689,19146944
316173689,81731342
316173689,166739404
316173689,180505807
316173689,314217400
316173689,3395926246
316173689,872260459
316173689,455851774
316173689,1543319982
316173689,2640242604
316173689,2468199924
316173689,349118378
316173689,108527992
316173689,558940224
316173689,3068889985
316173689,2664955759
316173689,3194746867
316173689,376509542
316173689,1701419804
316173689,823429987
316173689,28066607
316173689,3186709046
316173689,3186708944
316173689,246162277
316173689,549515173
316173689,2615002759
316173689,629599986
316173689,18201693
316173689,2884687663
316173689,3145813168
316173689,2374810250
316173689,2853478324
316173689,3029455042
316173689,2912852397
316173689,621070937
316173689,2795756791
316173689,1711073353
316173689,2815973198
316173689,1340395070
316173689,3016163793
316173689,2935543489
316173689,377282871
316173689,3044991139
316173689,87374085
316173689,19031381
316173689,2849588205
316173689,2945940359
316173689,772780843
316173689,3070233150
316173689,148924728
316173689,3034961669
316173689,255396387
316173689,1097127420
316173689,408356484
316173689,2925531389
316173689,574140379
316173689,56768257
316173689,158240651
316173689,33248363
316173689,100255844
316173689,17385903
316173689,627055000
316173689,25878303
316173689,20824283
316173689,838464523
316173689,18895192
316173689,115473469
316173689,24879395
316173689,329352422
316173689,1927727102
316173689,32507664
316173689,28918647
316173689,20977701
316173689,932617386
316173689,1585657278
316173689,138247434
316173689,3067302229
316173689,65977245
316173689,2888194308
316173689,2912277218
316173689,2975463968
316173689,1740835398
316173689,1926613586
316173689,779647621
316173689,2714983898
316173689,514727834
316173689,365203037
316173689,1269960494
316173689,2444828929
316173689,2919328038
316173689,2252889422
316173689,3034214643
316173689,12020532
316173689,246088881
316173689,3042225798
316173689,340714551
316173689,2772661626
316173689,2493407430
316173689,1619165023
316173689,2381380914
316173689,69133574
316173689,1933302097
316173689,23892094
316173689,22839233
316173689,2895508099
316173689,489868737
316173689,1428575976
316173689,377654770
316173689,453892183
316173689,135583203
316173689,2213892355
316173689,42423658
316173689,2912707430
316173689,30207893
316173689,483896039
316173689,134744790
316173689,33773592
316173689,21459073
316173689,4142571
316173689,483986116
316173689,2891261245
316173689,1720338187
316173689,2887066835
316173689,2797431115
316173689,1165271576
316173689,1613614777
316173689,2870420613
316173689,82791445
316173689,2178901645
316173689,2283370375
316173689,231055503
316173689,2564105515
316173689,267038232
316173689,1023646652
316173689,2956593518
316173689,631018384
316173689,1479248557
316173689,1717315062
316173689,2303635788
316173689,2883110936
316173689,1192514252
316173689,78350180
316173689,15713184
316173689,65880609
316173689,2668359810
316173689,14186089
316173689,2369449663
316173689,147757572
316173689,1360995314
316173689,14757999
316173689,2932150905
316173689,2772323634
316173689,2874525008
316173689,2318307013
316173689,164625954
316173689,350424151
316173689,622993275
316173689,15292041
316173689,388570880
316173689,932885174
316173689,2214875113
316173689,2874091063
316173689,1514779484
316173689,1545378264
316173689,2816955842
316173689,2409979302
316173689,2904897572
316173689,561472527
316173689,2872657674
316173689,37777367
316173689,51928228
316173689,1585900837
316173689,2889107520
316173689,2500189567
316173689,359207891
316173689,1162949077
316173689,860675413
316173689,412919116
316173689,65641153
316173689,2325128516
316173689,2610817950
316173689,81576873
316173689,2615335021
316173689,1044551546
316173689,151688047
316173689,2738085548
316173689,402025521
316173689,2840618899
316173689,1711286204
316173689,1680808735
316173689,238528404
316173689,302412035
316173689,2568777570
316173689,15901734
316173689,1263153085
316173689,545535923
316173689,378681747
316173689,2327909557
316173689,425790025
316173689,22869577
316173689,1144882621
316173689,2764531652
316173689,2717694091
316173689,2464800967
316173689,23425713
316173689,2646712256
316173689,2246220103
316173689,16779600
316173689,571241349
316173689,1595627858
316173689,35131227
316173689,1655461549
316173689,867812654
316173689,1234835689
316173689,2613467576
316173689,741766802
316173689,2712097537
316173689,458711099
316173689,420946457
316173689,2263453368
316173689,2561407350
316173689,2604104648
316173689,253454939
316173689,55509283
316173689,198350602
316173689,132254827
316173689,2354077278
316173689,2672217566
316173689,306085021
316173689,2650636675
316173689,15521075
316173689,514859344
316173689,25774136
316173689,2457544326
316173689,193941067
316173689,380602156
316173689,2281088791
316173689,158618726
316173689,19947604
316173689,276736172
316173689,59320931
316173689,2521450561
316173689,504470216
316173689,1297899578
316173689,575168239
316173689,159955958
316173689,1441046953
316173689,265260144
316173689,1344951
316173689,59495548
316173689,292118399
316173689,2316290256
316173689,566717546
316173689,2547103544
316173689,70725281
316173689,193625274
316173689,71778996
316173689,985876477
316173689,213953689
316173689,14313383
316173689,1252519896
316173689,864199609
316173689,2473160364
316173689,1899266485
316173689,91461955
316173689,33843695
316173689,1215672980
316173689,1210753170
316173689,74386780
316173689,310736229
316173689,772089252
316173689,1909185565
316173689,2462325883
316173689,2251623492
316173689,23401985
316173689,304213199
316173689,16581861
316173689,1599970080
316173689,2434907336
316173689,1695379800
316173689,173593524
316173689,614940287
316173689,159124769
316173689,47886347
316173689,950398340
316173689,490203158
316173689,17425484
316173689,2388693558
316173689,19790740
316173689,32898335
316173689,1183954321
316173689,227678041
316173689,1851668641
316173689,1891806212
316173689,587124673
316173689,1530953521
316173689,2233394564
316173689,69274431
316173689,1688454416
316173689,1594379568
316173689,612832537
316173689,95971072
316173689,1696109952
316173689,2189567755
316173689,127449527
316173689,2291756258
316173689,1881480806
316173689,2342827380
316173689,2159593434
316173689,351357353
316173689,61508887
316173689,592358235
316173689,1448304912
316173689,748072860
316173689,1900629534
316173689,1683580675
316173689,132826243
316173689,2213627784
316173689,1708298767
316173689,1494524118
316173689,1275993326
316173689,562254875
316173689,14514804
316173689,1688296927
316173689,184931891
316173689,356788303
316173689,568846269
316173689,1206924853
316173689,1060545835
316173689,890135268
316173689,544716013
316173689,18049298
316173689,68360830
316173689,362391189
316173689,284935228
316173689,47318212
316173689,52319959
316173689,2158932228
316173689,136532538
316173689,2167726141
316173689,1326442969
316173689,1064189490
316173689,1288651682
316173689,1949101381
316173689,2165819071
316173689,1550967517
316173689,1048894039
316173689,614312033
316173689,351338496
316173689,24173809
316173689,1727466480
316173689,581798418
316173689,418090594
316173689,27824525
316173689,1064822851
316173689,573446755
316173689,253679484
316173689,1529629362
316173689,823100316
316173689,480037801
316173689,1069418820
316173689,1399574040
316173689,155484697
316173689,390674108
316173689,1911879222
316173689,23377640
316173689,1947870133
316173689,1932203233
316173689,326665662
316173689,395195718
316173689,850144879
316173689,41852856
316173689,15859268
316173689,581012668
316173689,619123538
316173689,1903866691
316173689,531140790
316173689,1682981203
316173689,193064494
316173689,267403003
316173689,402875257
316173689,25858488
316173689,1856734146
316173689,84476087
316173689,224631899
316173689,758455147
316173689,1728335761
316173689,271272325
316173689,470724159
316173689,555202395
316173689,603327280
316173689,613407737
316173689,702031579
316173689,912216336
316173689,954042103
316173689,973726434
316173689,1078415983
316173689,1261083764
316173689,1279909009
316173689,1461280302
316173689,1465211041
316173689,1628043656
316173689,1652715750
316173689,1709965680
316173689,1730923212
316173689,322553039
316173689,1706045490
316173689,1730982649
316173689,60813201
316173689,372987829
316173689,375242682
316173689,429464827
316173689,1447145846
316173689,1062937100
316173689,63532749
316173689,630141161
316173689,590122638
316173689,870870170
316173689,135065698
316173689,189795889
316173689,53560219
316173689,426588201
316173689,774873308
316173689,237650650
316173689,21704370
316173689,416618254
316173689,1551758084
316173689,70784139
316173689,264116927
316173689,335055631
316173689,143306525
316173689,19420947
316173689,1484576695
316173689,1629970141
316173689,773168088
316173689,395025680
316173689,127806906
316173689,51634102
316173689,1389134226
316173689,256749799
316173689,528404643
316173689,1608950586
316173689,273719739
316173689,16896719
316173689,443333474
316173689,403116484
316173689,581534680
316173689,631552661
316173689,161542652
316173689,524614488
316173689,1179265111
316173689,296393786
316173689,708072163
316173689,19911204
316173689,575472896
316173689,572976044
316173689,713461284
316173689,174435145
316173689,353139378
316173689,274191360
316173689,1110095329
316173689,985811384
316173689,1226814872
316173689,67895515
316173689,524438481
316173689,107769150
316173689,20342373
316173689,718449524
316173689,1352897346
316173689,439872623
316173689,543944701
316173689,473058057
316173689,529000495
316173689,867344544
316173689,41089784
316173689,609464258
316173689,1161976892
316173689,706616360
316173689,27840082
316173689,890727446
316173689,924186024
316173689,75079616
316173689,99243286
316173689,482447238
316173689,28490374
316173689,14749606
316173689,1349176500
316173689,493276617
316173689,23636580
316173689,21178259
316173689,479291922
316173689,1107736993
316173689,42371899
316173689,1056647276
316173689,53614847
316173689,759161827
316173689,52889950
316173689,20956102
316173689,224495471
316173689,34717390
316173689,54795290
316173689,545697124
316173689,633002065
316173689,106949788
316173689,445065937
316173689,313140358
316173689,295344317
316173689,278428147
316173689,236785669
316173689,93773437
316173689,1285704176
316173689,795214586
316173689,48473838
316173689,742424748
316173689,1268982752
316173689,87706747
316173689,992085643
316173689,1037070402
316173689,972796694
316173689,329520431
316173689,1221626335
316173689,95881470
316173689,80143193
316173689,632801962
316173689,170625844
316173689,598471665
316173689,20609518
316173689,235261861
316173689,88425861
316173689,539868164
316173689,13837292
316173689,142044559
316173689,368455683
316173689,472737647
316173689,21581503
316173689,897972104
316173689,178611678
316173689,348779730
316173689,196845925
316173689,350239267
316173689,590206792
316173689,921392660
316173689,577176198
316173689,609715457
316173689,143039834
316173689,617811327
316173689,607881615
316173689,808309855
316173689,485195397
316173689,130999289
316173689,267116475
316173689,102389906
316173689,1056769562
316173689,599927279
316173689,623451194
316173689,1038880104
316173689,544791306
316173689,551486488
316173689,1029667602
316173689,31106472
316173689,110197748
316173689,56791988
316173689,583385227
316173689,24189110
316173689,452357939
316173689,525824207
316173689,898423363
316173689,510282712
316173689,429550090
316173689,138543800
316173689,20109876
316173689,42771172
316173689,35179374
316173689,57438972
316173689,33147205
316173689,316232211
316173689,484416898
316173689,349563888
316173689,403163083
316173689,273984889
316173689,211795413
316173689,25659599
316173689,55767100
316173689,118899148
316173689,46838867
316173689,155423866
316173689,310186664
