id,they_follow
2616259243,35738491
2616259243,169795589
2616259243,47161450
2616259243,12306
2616259243,794458165987438592
2616259243,800447204020219904
2616259243,12983812
2616259243,3005397296
2616259243,2167059661
2616259243,258687154
2616259243,86390214
2616259243,70669652
2616259243,204832963
2616259243,3653011094
2616259243,25263074
2616259243,3691162514
2616259243,238339911
2616259243,28680544
2616259243,296023958
2616259243,22959763
2616259243,78135006
2616259243,281351319
2616259243,2796950880
2616259243,742550557051609088
2616259243,3071724586
2616259243,1023096199
2616259243,27457788
2616259243,1257869976
2616259243,841109746723700736
2616259243,825809883161260032
2616259243,1561834885
2616259243,15948437
2616259243,22151193
2616259243,61125155
2616259243,14806596
2616259243,116918162
2616259243,2384449345
2616259243,44196397
2616259243,49807421
2616259243,2159593434
2616259243,55117855
2616259243,822517901294845952
2616259243,251287921
2616259243,13334762
2616259243,826780051777654784
2616259243,555532681
2616259243,821444766533459968
2616259243,3964416433
2616259243,829455107267850240
2616259243,3645451934
2616259243,479285723
2616259243,71769232
2616259243,824320219866923008
2616259243,423311746
2616259243,3111598998
2616259243,2812437470
2616259243,572424149
2616259243,304679484
2616259243,1466421829
2616259243,3346807874
2616259243,18474139
2616259243,78731991
2616259243,1122906733
2616259243,2647124756
2616259243,1634472564
2616259243,569479910
2616259243,803353476679901184
2616259243,2781249420
2616259243,4481290638
2616259243,59773247
2616259243,3895191793
2616259243,740794541679251456
2616259243,166739404
2616259243,224424267
2616259243,188146080
2616259243,20155652
2616259243,26698190
2616259243,153814910
2616259243,26608078
2616259243,237845487
2616259243,2724597409
2616259243,22854633
2616259243,772487509
2616259243,2312858503
2616259243,372475592
2616259243,403101385
2616259243,152862026
2616259243,15846407
2616259243,2233154425
2616259243,611597719
2616259243,56802117
2616259243,2532161378
2616259243,2842025330
2616259243,1888149452
2616259243,24484407
2616259243,1290082680
2616259243,430744802
2616259243,17565514
2616259243,391037985
2616259243,93219986
2616259243,178284457
2616259243,34255829
2616259243,151530384
2616259243,19947604
2616259243,398560536
2616259243,150705545
2616259243,11417762
2616259243,17020962
2616259243,2790795553
2616259243,37069866
2616259243,36454478
2616259243,85601898
2616259243,20015311
2616259243,22485144
2616259243,62513246
2616259243,173628518
2616259243,36803580
2616259243,260306257
2616259243,80420672
2616259243,3318844765
2616259243,69133574
2616259243,3313360990
2616259243,602317143
2616259243,7459212
2616259243,5779402
2616259243,85743765
2616259243,20536157
2616259243,488683847
2616259243,107238136
2616259243,15939283
2616259243,2916305152
2616259243,3651972142
2616259243,19725644
2616259243,306083769
2616259243,2389664502
2616259243,25202837
2616259243,27971726
2616259243,13929092
2616259243,1168003974
2616259243,42194331
2616259243,1551758084
2616259243,1636590253
2616259243,16026368
2616259243,2747317802
2616259243,2990793530
2616259243,104969057
2616259243,1660468830
2616259243,564919357
2616259243,17790274
2616259243,11748402
2616259243,15734473
2616259243,18436379
2616259243,44510593
2616259243,15439395
2616259243,61334864
2616259243,241850566
2616259243,1581511
2616259243,611823
2616259243,34176650
2616259243,382884677
2616259243,813286
2616259243,21146176
2616259243,336457967
2616259243,174379786
2616259243,823905
2616259243,289727985
2616259243,42121866
