id,they_follow
21689003,15705567
21689003,14344284
21689003,216030559
21689003,282701052
21689003,19924417
21689003,920118584
21689003,20833
21689003,836606419965202432
21689003,2379355442
21689003,254280603
21689003,169312819
21689003,4633094778
21689003,6213582
21689003,2800345565
21689003,97301773
21689003,945284660
21689003,883431331098759168
21689003,34055382
21689003,338410478
21689003,1187889182
21689003,14131538
21689003,7347012
21689003,704835806255427584
21689003,918180298327711744
21689003,848700682869911552
21689003,14275411
21689003,4503491
21689003,3021199865
21689003,3798122725
21689003,14118292
21689003,3290570816
21689003,209699058
21689003,915277495817121792
21689003,911314186365472768
21689003,122533395
21689003,43161871
21689003,3081376528
21689003,29830950
21689003,105874306
21689003,421271885
21689003,14558138
21689003,1428909246
21689003,15914078
21689003,149571760
21689003,15531582
21689003,47710180
21689003,928759224599040000
21689003,186028018
21689003,10547222
21689003,51462013
21689003,2548749559
21689003,7184612
21689003,4462435066
21689003,52672664
21689003,2312333412
21689003,229339862
21689003,38129556
21689003,380664281
21689003,31443503
21689003,2267175300
21689003,20902138
21689003,787810160513200128
21689003,11922492
21689003,19010715
21689003,95092020
21689003,136688224
21689003,2776199244
21689003,338910707
21689003,17892496
21689003,1634629316
21689003,877807935493033984
21689003,878854369562828800
21689003,2592325530
21689003,774687750570336256
21689003,1144050390
21689003,4846998073
21689003,1320161
21689003,755014556167053312
21689003,796092645193846784
21689003,140673419
21689003,1527806202
21689003,4484386293
21689003,14208617
21689003,59910220
21689003,168775611
21689003,59166197
21689003,14653404
21689003,31099876
21689003,18937279
21689003,3713811
21689003,14946614
21689003,99937835
21689003,53175441
21689003,46245868
21689003,722522436814643200
21689003,15035637
21689003,9926812
21689003,2146141
21689003,171325616
21689003,71359595
21689003,19951102
21689003,17755042
21689003,956331082881748992
21689003,1643500784
21689003,26567591
21689003,957664802150625280
21689003,15867992
21689003,23922797
21689003,1265037073
21689003,319331200
21689003,38385999
21689003,953
21689003,5501972
21689003,45986473
21689003,66950686
21689003,18327902
21689003,2800803747
21689003,880558867968540672
21689003,251048429
21689003,941466173195083776
21689003,1648782912
21689003,19826717
21689003,49456242
21689003,782482
21689003,18060782
21689003,16513293
21689003,100783176
21689003,195019429
21689003,1595809370
21689003,54634160
21689003,877206114714169344
21689003,23457456
21689003,35847665
21689003,9946842
21689003,9918032
21689003,908908361495670784
21689003,48079038
21689003,12454882
21689003,14031032
21689003,888947726519377920
21689003,18816166
21689003,816053030856626176
21689003,22680719
21689003,773242429424087040
21689003,3630861
21689003,785214387007041536
21689003,950731418321195008
21689003,93529573
21689003,15009527
21689003,26751851
21689003,14096763
21689003,856193547976028160
21689003,856939650
21689003,927864146544201728
21689003,763039521936203776
21689003,14849764
21689003,153503737
21689003,4331964754
21689003,923575515470024704
21689003,2263270123
21689003,43949721
21689003,38113183
21689003,3891213255
21689003,15398764
21689003,878575676701396992
21689003,348197129
21689003,2360241314
21689003,2361631088
21689003,48670183
21689003,19402238
21689003,22674817
21689003,2819114879
21689003,587624374
21689003,3305941799
21689003,2332368062
21689003,582161546
21689003,90258002
21689003,2364445033
21689003,14802014
21689003,24222556
21689003,101580574
21689003,110759328
21689003,387976826
21689003,3087276349
21689003,3845129843
21689003,14717442
21689003,14665172
21689003,897489502842650624
21689003,14527699
21689003,4898834000
21689003,3331352283
21689003,776709
21689003,2893133450
21689003,935710199259660288
21689003,2494
21689003,48745040
21689003,402414786
21689003,16261707
21689003,930061
21689003,16120265
21689003,2273413484
21689003,6611482
21689003,39055217
21689003,116669011
21689003,14698489
21689003,16028499
21689003,227094643
21689003,1542228578
21689003,909503627861118976
21689003,1437134466
21689003,38080451
21689003,13889622
21689003,15946993
21689003,4828981
21689003,341874816
21689003,17972106
21689003,14861222
21689003,766905846
21689003,889691121000996864
21689003,890913127310798848
21689003,9717472
21689003,1877831
21689003,366643122
21689003,16617389
21689003,49753604
21689003,82406745
21689003,770781723575525376
21689003,170877963
21689003,16726035
21689003,7380362
21689003,893169915020025856
21689003,3181451836
21689003,4871511298
21689003,843909146055446528
21689003,12309242
21689003,19465934
21689003,28335326
21689003,237409428
21689003,24358412
21689003,19481808
21689003,2715331651
21689003,45334322
21689003,73437080
21689003,896141
21689003,1470772549
21689003,108209516
21689003,962964248
21689003,1135512301
21689003,423094645
21689003,2815661158
21689003,792957828
21689003,19062153
21689003,1523751438
21689003,46332443
21689003,897802137832501248
21689003,308265684
21689003,2415748447
21689003,17670732
21689003,993999595
21689003,27557141
21689003,2469937695
21689003,184987269
21689003,17659162
21689003,15828064
21689003,125836382
21689003,2182641
21689003,385758190
21689003,470847338
21689003,3094610676
21689003,3424441204
21689003,451918058
21689003,4860986199
21689003,1946968410
21689003,710840410940116992
21689003,390414322
21689003,799071635231817728
21689003,6585222
21689003,119625403
21689003,429982912
21689003,46223
21689003,454036436
21689003,1282121312
21689003,1059273780
21689003,18691746
21689003,384238210
21689003,14372143
21689003,633238141
21689003,89043072
21689003,3511430425
21689003,792104223869657088
21689003,528933485
21689003,14377979
21689003,62603893
21689003,33104659
21689003,768122323
21689003,416161639
21689003,145548211
21689003,324
21689003,1137553026
21689003,2272640503
21689003,773659690316271616
21689003,65497475
21689003,475094271
21689003,4209812975
21689003,792768956
21689003,915364274574422016
21689003,904587538559590400
21689003,935007382827962368
21689003,96780847
21689003,859610185815408640
21689003,331497846
21689003,838207103852396544
21689003,28781609
21689003,2344530218
21689003,2962715181
21689003,22790881
21689003,204970988
21689003,147566398
21689003,855444446
21689003,14690232
21689003,915609529
21689003,740983
21689003,452431635
21689003,10157
21689003,1247464470
21689003,20643907
21689003,3891934347
21689003,2675612370
21689003,472398242
21689003,18678924
21689003,772866810127409152
21689003,4135644558
21689003,808051518242979840
21689003,12953262
21689003,866426313254596608
21689003,515533123
21689003,3284573576
21689003,5151
21689003,16891384
21689003,88498742
21689003,945444716
21689003,230869428
21689003,1310721
21689003,2759769840
21689003,5939732
21689003,20495458
21689003,824104203954126848
21689003,23809682
21689003,1037639390
21689003,2729061
21689003,47618505
21689003,205268624
21689003,26299040
21689003,14478614
21689003,18603817
21689003,219793443
21689003,3797745797
21689003,15357343
21689003,862458216843628544
21689003,371017223
21689003,867328053416001536
21689003,813333008
21689003,567059880
21689003,714471367714938880
21689003,795846
21689003,2348087750
21689003,46276118
21689003,432513392
21689003,1376161898
21689003,911297187664949248
21689003,14910629
21689003,17493187
21689003,14055824
21689003,14875576
21689003,14872511
21689003,16222904
21689003,2565412998
21689003,1319579286
21689003,30367834
21689003,4585412124
21689003,865213817466142720
21689003,2895317462
21689003,3448833448
21689003,816646997356777472
21689003,25803102
21689003,713179445
21689003,206938213
21689003,790595950855135232
21689003,2337760488
21689003,1421521
21689003,173715519
21689003,6132422
21689003,41225205
21689003,738871622833197056
21689003,909481645052440576
21689003,361289499
21689003,125304737
21689003,7769022
21689003,239090734
21689003,806917280260993024
21689003,753924814113542144
21689003,902262803557482496
21689003,594589669
21689003,173077453
21689003,478328761
21689003,4580145463
21689003,799722
21689003,797664290538852352
21689003,790627436832579584
21689003,113892588
21689003,14985228
21689003,477346327
21689003,43289988
21689003,45808079
21689003,45511355
21689003,14117779
21689003,606973150
21689003,378308351
21689003,412587524
21689003,63506279
21689003,768197780
21689003,611986351
21689003,10739992
21689003,2443570976
21689003,270543258
21689003,15698507
21689003,86351835
21689003,422388777
21689003,37570179
21689003,16870421
21689003,32718488
21689003,877671962016919552
21689003,2889538156
21689003,19997064
21689003,245581702
21689003,2349043879
21689003,2933805082
21689003,842550390818201600
21689003,2369620440
21689003,237921924
21689003,114327049
21689003,294682376
21689003,907974358223790080
21689003,32568759
21689003,14926939
21689003,2159099744
21689003,16710909
21689003,14118089
21689003,2384071
21689003,11211542
21689003,3840
21689003,169630984
21689003,14707266
21689003,257211517
21689003,2219276389
21689003,160139307
21689003,592632913
21689003,7646552
21689003,735983
21689003,15246449
21689003,6204
21689003,20
21689003,191112142
21689003,2533810195
21689003,2291233340
21689003,2512683048
21689003,2690984647
21689003,2992850812
21689003,2306228096
