id,they_follow
8813232,19795404
8813232,3856562482
8813232,118483736
8813232,813371431
8813232,429111013
8813232,362586864
8813232,3293878121
8813232,267676986
8813232,24414730
8813232,243319037
8813232,219664632
8813232,2169886873
8813232,20600313
8813232,17059100
8813232,1337463104
8813232,124374661
8813232,3255497641
8813232,3225975247
8813232,159099970
8813232,1292591162
8813232,878988956
8813232,61184397
8813232,37513086
8813232,28308455
8813232,2272002733
8813232,1936635326
8813232,1909174796
8813232,188153368
8813232,1393983043
8813232,21605483
8813232,715243039363624960
8813232,96223477
8813232,708222908334743552
8813232,630487618
8813232,566616975
8813232,51640040
8813232,22149711
8813232,568465399
8813232,4777904611
8813232,204950293
8813232,1076595570
8813232,734780341307768832
8813232,2338756512
8813232,193647820
8813232,17934362
8813232,833524255
8813232,58818561
8813232,51526487
8813232,476969025
8813232,374717037
8813232,3255235411
8813232,26717035
8813232,240716532
8813232,1522183614
8813232,1470878857
8813232,72848234
8813232,34268953
8813232,1337953178
8813232,1717186670
8813232,1410891919
8813232,2395352695
8813232,21545704
8813232,1739761778
8813232,1658776748
8813232,1105202078
8813232,108404142
8813232,3762573254
8813232,3439049363
8813232,2830064353
8813232,2413012159
8813232,2237635621
8813232,18313995
8813232,13407462
8813232,315568654
8813232,295031297
8813232,2542078190
8813232,163250319
8813232,81946566
8813232,713346855233527808
8813232,420509964
8813232,356327534
8813232,338164741
8813232,3260693269
8813232,3002833706
8813232,2616361429
8813232,2420016767
8813232,2419971027
8813232,19468388
8813232,721728967984721920
8813232,718965740
8813232,70753882
8813232,704170919082778624
8813232,614984758
8813232,614961986
8813232,482496315
8813232,432424610
8813232,3339758517
8813232,157521923
8813232,1431926990
8813232,1431447619
8813232,1248967261
8813232,111373558
8813232,109636873
8813232,1010582664
8813232,9965842
8813232,51982583
8813232,3308895999
8813232,277370614
8813232,181411537
8813232,562956407
8813232,4899448852
8813232,44532400
8813232,422634963
8813232,3286806552
8813232,28980872
8813232,2302341529
8813232,14163528
8813232,271361913
8813232,13304
8813232,321685925
8813232,3207493241
8813232,31295722
8813232,1286232439
8813232,1155693566
8813232,93878835
8813232,723009553697107968
8813232,719523494325809152
8813232,716741155187109888
8813232,44922814
8813232,356263523
8813232,3151144560
8813232,27743302
8813232,2666076356
8813232,227392559
8813232,185629189
8813232,177656598
8813232,1583715144
8813232,104291633
8813232,3018088306
8813232,103298311
8813232,149251049
8813232,72674048
8813232,723152054
8813232,722407106905640960
8813232,57847060
8813232,4862169731
8813232,3611254997
8813232,2562600164
8813232,242811019
8813232,20201914
8813232,125700611
8813232,140552445
8813232,51918333
8813232,18113964
8813232,705055210444611584
8813232,905190872
8813232,735561897479536640
8813232,727878818246070272
8813232,63496932
8813232,628139340
8813232,55303158
8813232,395679041
8813232,360892390
8813232,3314597014
8813232,2724114969
8813232,2482116154
8813232,18855501
8813232,17078982
8813232,125131720
8813232,118827223
8813232,92093071
8813232,821645520
8813232,564703832
8813232,4694535756
8813232,321056653
8813232,229219690
8813232,716981782244143104
8813232,33770136
8813232,157304271
8813232,2729589386
8813232,2233142455
8813232,93757634
8813232,87929942
8813232,712304106
8813232,634852899
8813232,4882052007
8813232,48574876
8813232,480689717
8813232,3733086270
8813232,3364283445
8813232,3328608781
8813232,303038231
8813232,22328759
8813232,1420969987
8813232,118288004
8813232,62323061
8813232,363240308
8813232,112684197
8813232,239779335
8813232,2941035967
8813232,220339111
8813232,210480468
8813232,15320504
8813232,113423213
8813232,2356774561
8813232,1861633364
8813232,715031875765604352
8813232,63903723
8813232,55866087
8813232,4891295495
8813232,483861843
8813232,455360492
8813232,2893136352
8813232,2575098799
8813232,783688405
8813232,711255383055007744
8813232,2178554173
8813232,201938135
8813232,1696258712
8813232,719447142650273792
8813232,714841019800547328
8813232,729491593233899520
8813232,717113143554547712
8813232,453689273
8813232,3811930996
8813232,328055061
8813232,3041884806
8813232,3034469798
8813232,2842117505
8813232,108696438
8813232,88641530
8813232,723547362489208832
8813232,702486918202789888
