id,they_follow
2728283653,38500966
2728283653,947890989791883264
2728283653,874694894
2728283653,2578553016
2728283653,56166281
2728283653,37677496
2728283653,252672612
2728283653,287309941
2728283653,242423151
2728283653,631271526
2728283653,997040168
2728283653,92116069
2728283653,247655427
2728283653,43145669
2728283653,369538173
2728283653,2429634357
2728283653,37564255
2728283653,1067049205
2728283653,3402904737
2728283653,19754715
2728283653,951917645254754304
2728283653,561360804
2728283653,209250412
2728283653,945284660
2728283653,112897080
2728283653,821415247651209216
2728283653,482431084
2728283653,9017352
2728283653,145205837
2728283653,22042824
2728283653,22107872
2728283653,936536275863076864
2728283653,16380122
2728283653,794723912189775872
2728283653,381642287
2728283653,1092509048
2728283653,11675722
2728283653,745803592154546176
2728283653,1420010924
2728283653,952101365878284288
2728283653,20958216
2728283653,15804774
2728283653,14159138
2728283653,369758524
2728283653,821432329
2728283653,30079797
2728283653,20280065
2728283653,220021451
2728283653,17106514
2728283653,756661213849792512
2728283653,935937879129370624
2728283653,797435119
2728283653,2325890484
2728283653,884540056857456640
2728283653,890273561574875136
2728283653,1702609808
2728283653,39523376
2728283653,106539273
2728283653,2841717140
2728283653,610081100
2728283653,2409164347
2728283653,3060197229
2728283653,316383161
2728283653,22138115
2728283653,166252256
2728283653,54730258
2728283653,128044290
2728283653,289461078
2728283653,17983991
2728283653,854394149348425728
2728283653,29179548
2728283653,22642788
2728283653,71643224
2728283653,2207129125
2728283653,101695222
2728283653,864918572962918400
2728283653,910570936641794048
2728283653,873201929672732672
2728283653,1009361251
2728283653,22271644
2728283653,366088660
2728283653,2467791
2728283653,3108351
2728283653,3992601857
2728283653,7725712
2728283653,34713362
2728283653,18949452
2728283653,16826617
2728283653,1358475462
2728283653,1133104273
2728283653,6132422
2728283653,214456889
2728283653,317820566
2728283653,15848824
2728283653,4226086551
2728283653,44196397
2728283653,27708539
2728283653,81965017
2728283653,1296661
2728283653,13298072
2728283653,2148233600
2728283653,14338147
2728283653,925864157857030144
2728283653,357312062
2728283653,2349089310
2728283653,2942255620
2728283653,867055105064828928
2728283653,621148635
2728283653,1921043036
2728283653,558836190
2728283653,2839238635
2728283653,2516129369
2728283653,14092380
2728283653,231152224
2728283653,62864916
2728283653,17006157
2728283653,724740872
2728283653,115754120
2728283653,26205565
2728283653,62954214
2728283653,126019518
2728283653,366024127
2728283653,1408142352
2728283653,175282603
2728283653,2895499182
2728283653,803615622332616704
2728283653,818903355217113088
2728283653,364491462
2728283653,3230388598
2728283653,3207637540
2728283653,1603439773
2728283653,869947847445106688
2728283653,893430716498812928
2728283653,11240592
2728283653,338850625
2728283653,393621632
2728283653,2877269376
2728283653,273824942
2728283653,101277573
2728283653,70831441
2728283653,68746721
2728283653,2956121356
2728283653,3333052551
2728283653,775449094739197952
2728283653,702696751338131456
2728283653,875695250244751360
2728283653,548426313
2728283653,14313383
2728283653,108977933
2728283653,71344736
