id,they_follow
1657915478,1020088099
1657915478,352650591
1657915478,955605884960493568
1657915478,223938525
1657915478,3880904832
1657915478,574901206
1657915478,4873576144
1657915478,748232019306549248
1657915478,757959218
1657915478,875724629951819776
1657915478,2369508624
1657915478,70831441
1657915478,893084058858684416
1657915478,153196789
1657915478,936011619804442624
1657915478,935099016215269376
1657915478,721458419576750080
1657915478,1068951084
1657915478,89249164
1657915478,15871746
1657915478,890666409126051840
1657915478,3439990697
1657915478,736627781421826048
1657915478,4108918632
1657915478,494359451
1657915478,597868047
1657915478,2735246778
1657915478,938899920370655232
1657915478,18691844
1657915478,918479324663119872
1657915478,904444806126071808
1657915478,45268666
1657915478,15626406
1657915478,843690227096989696
1657915478,224285242
1657915478,1729664714
1657915478,930601409988386816
1657915478,48662440
1657915478,714612211
1657915478,13634322
1657915478,3026603044
1657915478,88642597
1657915478,554314569
1657915478,824282026832367616
1657915478,174434226
1657915478,1327867824
1657915478,272741965
1657915478,531173313
1657915478,821749229022564352
1657915478,1465586750
1657915478,3956671218
1657915478,105973401
1657915478,2531444509
1657915478,24950791
1657915478,17833557
1657915478,65176836
1657915478,2393097312
1657915478,2746492014
1657915478,123932455
1657915478,743602636335652864
1657915478,184586693
1657915478,546007186
1657915478,21506708
1657915478,2502019975
1657915478,68583134
1657915478,1627514622
1657915478,618554684
1657915478,261488974
1657915478,750892662224453632
1657915478,52730969
1657915478,115494880
1657915478,17159131
1657915478,709855299369246720
1657915478,1663172653
1657915478,491671250
1657915478,129520541
1657915478,309853357
1657915478,253703076
1657915478,91414105
1657915478,14616690
1657915478,20655960
1657915478,16156201
1657915478,36690652
1657915478,21343176
1657915478,27967896
1657915478,29516220
1657915478,32094010
1657915478,27079921
1657915478,128781736
1657915478,197786215
1657915478,19251838
1657915478,18153494
1657915478,60816617
1657915478,161667651
1657915478,155425682
1657915478,2826958076
1657915478,1408142352
1657915478,2336573456
1657915478,32871086
1657915478,254107028
1657915478,889137024489447424
1657915478,15379361
1657915478,951637830
1657915478,4106249358
1657915478,43406294
1657915478,37023694
1657915478,181316132
1657915478,391534379
1657915478,221621122
1657915478,146607992
1657915478,14661920
1657915478,16494304
1657915478,15424650
1657915478,246124588
1657915478,37455319
1657915478,170123683
1657915478,213797340
1657915478,1601553204
1657915478,2355049316
1657915478,1469073715
1657915478,2660335573
1657915478,1110294564
1657915478,161085344
1657915478,813417452
1657915478,420117325
1657915478,30354991
1657915478,88273299
1657915478,749779355694313472
1657915478,16734661
1657915478,3493955773
1657915478,80422885
1657915478,72004528
1657915478,438301250
1657915478,783356145670852608
1657915478,775449094739197952
1657915478,131356207
1657915478,33836629
1657915478,843569907421741056
1657915478,41435950
1657915478,15493579
1657915478,700452415439552512
1657915478,1561125392
1657915478,627719444
1657915478,515884422
1657915478,3813580887
1657915478,28406270
1657915478,84351228
1657915478,273418969
1657915478,14181273
1657915478,744927347099344896
1657915478,1700098580
1657915478,916078626
1657915478,46245868
1657915478,3168031705
1657915478,800942537083068416
1657915478,106293754
1657915478,20479813
1657915478,44196397
1657915478,806206253634457600
1657915478,824758521581404160
1657915478,724715837442129920
1657915478,2460368252
1657915478,824723204866404352
1657915478,824338843327361024
1657915478,824342512844222464
1657915478,824028553067032576
1657915478,824157441248153600
1657915478,824153054731759616
1657915478,824315778866417664
1657915478,824137712286441472
1657915478,824139632354988032
1657915478,824190260338954240
1657915478,824332206952714240
1657915478,824126001936474112
1657915478,824789894572732416
1657915478,824496243854307328
1657915478,1372497216
1657915478,3174806770
1657915478,824334865608876032
1657915478,36771809
1657915478,824437723561877504
1657915478,824467746436120576
1657915478,824320219866923008
1657915478,824010746090704896
1657915478,823565852922576896
1657915478,3240143771
1657915478,374659701
1657915478,487591270
1657915478,2548653121
1657915478,138840988
1657915478,776585502606721024
1657915478,381642287
1657915478,144529492
1657915478,561899047
1657915478,148518970
1657915478,1704191
1657915478,723963138031284224
1657915478,235261861
1657915478,19431056
1657915478,4665488555
1657915478,2770256760
1657915478,5685812
1657915478,803994331203993600
1657915478,2613859267
1657915478,2724597409
1657915478,3051574946
1657915478,838034996
1657915478,781545709380132864
1657915478,2702155178
1657915478,2610506869
1657915478,700382927176085504
1657915478,564919357
1657915478,3305763145
1657915478,48931310
1657915478,375265602
1657915478,28514239
1657915478,1148881627
1657915478,794458165987438592
1657915478,1540897980
1657915478,755202474055602176
1657915478,4194417913
1657915478,769032663399268352
1657915478,103516223
1657915478,62601887
1657915478,782990683833458688
1657915478,1769191
1657915478,634906903
1657915478,1666038950
1657915478,775785252786544640
1657915478,2385131
1657915478,2151713388
1657915478,126151675
1657915478,468869793
1657915478,2305543351
1657915478,2889927480
1657915478,2481268148
1657915478,263949843
1657915478,3186709046
1657915478,131998399
1657915478,753754656619331584
1657915478,453693457
1657915478,4871077946
1657915478,4444544592
1657915478,288620089
1657915478,424429106
1657915478,404946566
1657915478,14589654
1657915478,15483150
1657915478,7129072
1657915478,14286491
1657915478,50092519
1657915478,14662473
1657915478,1138959692
1657915478,1364683548
1657915478,16227629
1657915478,150705545
1657915478,703602255157731328
1657915478,2342827380
1657915478,47876842
1657915478,216939636
1657915478,765548
1657915478,381187236
1657915478,157854595
1657915478,600943290
1657915478,4265009482
1657915478,312295459
1657915478,152862026
1657915478,7966972
1657915478,14683764
1657915478,2303751216
1657915478,94628849
1657915478,2916305152
1657915478,4103463794
1657915478,3318844765
1657915478,980046830
1657915478,3068634186
1657915478,3157006249
1657915478,237254045
1657915478,3648684557
1657915478,504803544
1657915478,19717244
1657915478,78196808
1657915478,1173927848
1657915478,1175299088
1657915478,2879642556
1657915478,2277632947
1657915478,1416500532
1657915478,622993275
1657915478,3433347219
1657915478,2382989821
1657915478,529438517
1657915478,55509283
1657915478,236695791
1657915478,2455687826
1657915478,1367831916
1657915478,91864415
1657915478,3390163569
1657915478,1093793516
1657915478,933982782
1657915478,254864106
1657915478,1462834692
1657915478,2308687249
1657915478,2308984998
1657915478,517921400
1657915478,376971047
1657915478,233358883
1657915478,23238014
1657915478,3257045328
1657915478,3334941274
1657915478,3158695989
1657915478,2655747020
1657915478,749986010
1657915478,1206395552
1657915478,1618626908
1657915478,251357986
1657915478,2549172301
1657915478,2506316352
1657915478,1305813384
1657915478,2792330284
1657915478,1672269618
1657915478,39308951
1657915478,579299426
1657915478,858710569
1657915478,266762263
1657915478,520087088
1657915478,41425402
1657915478,331789688
1657915478,108036956
1657915478,49530038
1657915478,609723974
1657915478,1206076800
1657915478,2469822019
1657915478,1103945466
1657915478,2813514115
1657915478,66014317
1657915478,206246919
1657915478,69605792
1657915478,36637154
1657915478,3107789363
1657915478,3198203420
1657915478,822338022
1657915478,2568680452
1657915478,1242021390
1657915478,54100811
1657915478,194475085
1657915478,1522181906
1657915478,1382442535
1657915478,1654167422
1657915478,389529702
1657915478,823650480
1657915478,34255829
1657915478,14328698
1657915478,11702102
1657915478,2565809797
1657915478,18270831
1657915478,19645781
1657915478,34677653
1657915478,2963238181
1657915478,359962102
1657915478,274682508
1657915478,1388387335
1657915478,65634864
1657915478,561372021
1657915478,1832806106
1657915478,116922669
1657915478,2501973295
1657915478,2972398246
1657915478,928997281
1657915478,855845088
1657915478,599897463
1657915478,2844529627
1657915478,155630198
1657915478,285658645
1657915478,1048472533
1657915478,2851146208
1657915478,2932717171
1657915478,1106958878
1657915478,2421272533
1657915478,2549047974
1657915478,2442208757
1657915478,2167059661
1657915478,2910528229
1657915478,2888399919
1657915478,26255247
1657915478,1093807394
1657915478,17772065
1657915478,50087457
1657915478,1855383258
1657915478,37455211
1657915478,1947165552
1657915478,1730561124
1657915478,1613910662
1657915478,2832178196
1657915478,2603858267
1657915478,2868920358
