id,they_follow
340746280,921108710268825600
340746280,14059425
340746280,3266526451
340746280,937801041109585920
340746280,24513104
340746280,784890784273215488
340746280,97487983
340746280,916110873231450112
340746280,357953332
340746280,2832697342
340746280,766070781675708416
340746280,929519132
340746280,2446365906
340746280,36712233
340746280,3023063204
340746280,1911912396
340746280,2575163150
340746280,385324304
340746280,750387671713865728
340746280,28978705
340746280,1703013074
340746280,24603232
340746280,892380388886269952
340746280,289342771
340746280,41868331
340746280,260089724
340746280,835856908686864384
340746280,3226765068
340746280,14855279
340746280,15066876
340746280,898103852456525824
340746280,5545302
340746280,129751975
340746280,2344530218
340746280,36618079
340746280,1978859582
340746280,249346453
340746280,913381
340746280,23390496
340746280,42493133
340746280,1601808176
340746280,293499222
340746280,2783063791
340746280,14765253
340746280,3198920498
340746280,143402830
340746280,3666788232
340746280,187693553
340746280,2469723554
340746280,823662110466945024
340746280,264026041
340746280,264009784
340746280,994761
340746280,30337699
340746280,179903769
340746280,3624960088
340746280,16472748
340746280,158443347
340746280,783798922640699392
340746280,2729250985
340746280,893211
340746280,869443395332132864
340746280,18655104
340746280,43192340
340746280,348074302
340746280,153617274
340746280,598835861
340746280,2593721
340746280,29153968
340746280,36303802
340746280,2170226364
340746280,1489703012
340746280,707119819
340746280,2938638857
340746280,856576916374962176
340746280,1172941418
340746280,1936204068
340746280,159061069
340746280,111242292
340746280,7971552
340746280,21687887
340746280,848285147090661376
340746280,19795404
340746280,2944574850
340746280,16529873
340746280,3228998106
340746280,71344736
340746280,18539631
340746280,3149917069
340746280,19964948
340746280,2724597409
340746280,787187909166190592
340746280,69133574
340746280,784286232511520768
340746280,85743765
340746280,148970094
340746280,635329903
340746280,618593
340746280,4132082113
340746280,3286970893
340746280,902906840
340746280,1896353378
340746280,3168884977
340746280,18562752
340746280,186297824
340746280,346456020
340746280,401048959
340746280,2730750902
340746280,15081182
340746280,84860555
340746280,15349961
340746280,46775436
340746280,76966092
340746280,96446746
340746280,14468929
340746280,30650843
340746280,3258107502
340746280,237266255
340746280,405393557
340746280,829805889704120320
340746280,4296962118
340746280,421306748
340746280,394281939
340746280,2360636064
340746280,45817769
340746280,174889971
340746280,36375798
340746280,83563938
340746280,42653184
340746280,2723217086
340746280,17356547
340746280,125400714
340746280,522559604
340746280,4800341
340746280,2181138552
340746280,1700509964
340746280,28499562
340746280,397133584
340746280,26633226
340746280,205270923
340746280,32149230
340746280,27542843
340746280,2341141903
340746280,804765396054077440
340746280,538399586
340746280,1369198014
340746280,3974161214
340746280,12941712
340746280,1449829471
340746280,615933333
340746280,3169873961
340746280,41385305
340746280,29914626
340746280,262756084
340746280,75747454
340746280,25136114
340746280,21922529
340746280,100793265
340746280,15298751
340746280,42079656
340746280,2474820182
340746280,38670441
340746280,29649822
340746280,1496841
340746280,18068926
340746280,49383389
340746280,1976317832
340746280,894057794
340746280,20748873
340746280,534563976
340746280,1601313511
340746280,3018841323
340746280,224161598
340746280,331659804
340746280,4226430467
340746280,1493298541
340746280,267359882
340746280,4894867797
340746280,336465057
340746280,98411100
340746280,1394261916
340746280,30011882
340746280,3047137084
340746280,5569612
340746280,109414806
340746280,24816875
340746280,14852480
340746280,260428399
340746280,109369540
340746280,240055048
340746280,323128680
340746280,774776339513704448
340746280,44196397
340746280,421523
340746280,235261324
340746280,159049829
340746280,22739789
340746280,37286087
340746280,17503180
340746280,458647237
340746280,13058772
340746280,52188274
340746280,190801837
340746280,178101858
340746280,1442783652
340746280,10194682
340746280,1259043697
340746280,22873424
340746280,93957809
340746280,757303975
340746280,813286
340746280,2273413484
340746280,501801749
340746280,36600622
340746280,545655520
340746280,30133564
340746280,378900823
340746280,17889970
340746280,17825445
340746280,174406379
340746280,14174897
340746280,633
340746280,1894231788
340746280,434760258
340746280,1168003974
340746280,27212264
340746280,199195470
340746280,2927326873
340746280,38263594
340746280,622519917
340746280,3895191793
340746280,23736164
340746280,455477076
340746280,552408648
340746280,4139445018
340746280,26412532
340746280,21328786
340746280,24759911
340746280,2791849056
340746280,278381616
340746280,161966914
340746280,3395505797
340746280,301632994
340746280,3437775809
340746280,100601791
340746280,54678911
340746280,954846283
340746280,1355592013
340746280,3619781835
340746280,742108963613908992
340746280,3246381656
340746280,89681252
340746280,93045521
340746280,347572131
340746280,166730128
340746280,605210702
340746280,193550975
340746280,39597683
340746280,47900711
340746280,307583772
340746280,29650871
340746280,526184156
340746280,3255406662
340746280,153966123
340746280,17375230
340746280,706294988
340746280,24769470
340746280,35586563
340746280,356788303
340746280,135065698
340746280,13578592
340746280,2829241472
340746280,519724168
340746280,2988011772
340746280,442449363
340746280,409252371
340746280,2969443011
340746280,413539112
340746280,95942670
340746280,276601941
340746280,353297513
340746280,2833962636
340746280,387420922
340746280,1500670626
340746280,797553550607970304
340746280,1380569556
340746280,3272247110
340746280,4092104499
340746280,278873251
340746280,3107697471
340746280,784705826988720128
340746280,2810414329
340746280,734758810355695616
340746280,2158253633
340746280,242286087
340746280,211717634
340746280,555031989
340746280,393033324
340746280,267283568
340746280,785591712013877248
340746280,289868990
340746280,288392552
340746280,780287618021924864
340746280,770161048082976768
340746280,18152471
340746280,2790795553
340746280,35857899
340746280,83522234
340746280,259003728
340746280,403891820
340746280,546321052
340746280,247676857
340746280,61610761
340746280,20638496
340746280,20751592
340746280,18201787
340746280,2398742460
340746280,745426892002492416
340746280,14645160
340746280,448251777
340746280,277722244
340746280,259354608
340746280,38644615
340746280,17266253
340746280,717245377154449408
340746280,29815404
340746280,3313591435
340746280,2914132213
340746280,92365832
340746280,566652542
340746280,61456538
340746280,2853993196
340746280,86390214
340746280,2288685504
340746280,236114503
340746280,23578176
340746280,55024445
340746280,15292041
340746280,23732829
340746280,21410016
340746280,35662991
340746280,25791729
340746280,28330865
340746280,3857804421
340746280,508285778
340746280,513364459
340746280,3450702973
340746280,300505841
340746280,963182402
340746280,3443875098
340746280,861765444
340746280,293361725
340746280,21708971
340746280,2818072130
340746280,113493413
340746280,543598566
340746280,3073286999
340746280,192700193
340746280,14297050
340746280,51056940
340746280,29850250
340746280,243009877
340746280,121258449
340746280,96890426
340746280,195760172
340746280,858796218
340746280,15242796
340746280,230930658
340746280,611361187
340746280,84426445
340746280,39717688
340746280,1391651876
340746280,3120930189
340746280,2876443557
340746280,2797602696
340746280,2570722760
340746280,113769546
340746280,2160435565
340746280,2575486273
340746280,402916794
340746280,500672961
340746280,96117173
340746280,40551290
340746280,30483844
