id,they_follow
29503251,20005624
29503251,49842741
29503251,154537404
29503251,18752253
29503251,90410381
29503251,362559633
29503251,2805235502
29503251,3389908396
29503251,45237150
29503251,289989061
29503251,25167011
29503251,1680245965
29503251,37320381
29503251,732217484972048384
29503251,2293904521
29503251,2572904564
29503251,379970729
29503251,36068254
29503251,2214689468
29503251,75019515
29503251,1480278901
29503251,952242212
29503251,176777566
29503251,879718542366715904
29503251,758060879472529408
29503251,159917850
29503251,2830597393
29503251,602066071
29503251,113667835
29503251,1049747268
29503251,625144768
29503251,469376203
29503251,17846913
29503251,3094631991
29503251,3394294505
29503251,19886672
29503251,289744290
29503251,1277815932
29503251,1361571044
29503251,419686447
29503251,45913195
29503251,45104810
29503251,2300155852
29503251,1144752098
29503251,16341065
29503251,19350589
29503251,41411099
29503251,63792809
29503251,287642821
29503251,16015941
29503251,16409668
29503251,112239604
29503251,155992346
29503251,24958957
29503251,17613208
29503251,22137938
29503251,331220549
29503251,25600103
29503251,21051480
29503251,14598600
29503251,526458657
29503251,233323903
29503251,627942370
29503251,122809456
29503251,216108717
29503251,116802026
29503251,21876335
29503251,20247153
29503251,1907248850
29503251,14360941
29503251,94501437
29503251,38875070
29503251,937104097
29503251,226153922
29503251,324671329
29503251,26591355
29503251,2349567541
29503251,26351404
29503251,8171262
29503251,2463926005
29503251,2587830228
29503251,74947901
29503251,1628349403
29503251,3729611596
29503251,2508895751
29503251,78044483
29503251,385335788
29503251,14384644
29503251,427716664
29503251,97520750
29503251,2416319586
29503251,12607942
29503251,14468929
29503251,14563155
29503251,33349039
29503251,1342500068
29503251,496200258
29503251,946543814
29503251,3293878121
29503251,2564498785
29503251,893738168
29503251,39043162
29503251,860816377879437312
29503251,729526414739836928
29503251,176553418
29503251,204778964
29503251,413987476
29503251,2169170340
29503251,1098452624
29503251,818939412
29503251,705801809688993792
29503251,734474140019744768
29503251,3361267216
29503251,717238563314671616
29503251,504816873
29503251,21722487
29503251,798939539934953472
29503251,4265964413
29503251,169420367
29503251,144779689
29503251,2464511095
29503251,231742451
29503251,1395821150
29503251,1085854464
29503251,76004050
29503251,16512679
29503251,18739303
29503251,784767598424711168
29503251,849035325884080128
29503251,120472282
29503251,4558061
29503251,28164284
29503251,9909102
29503251,153362778
29503251,811313592238796800
29503251,779268542
29503251,14294545
29503251,1942771765
29503251,4149747912
29503251,2877152238
29503251,149015240
29503251,494736444
29503251,535490242
29503251,818214011183493120
29503251,4421063413
29503251,817058388395823104
29503251,77991216
29503251,783038048158101504
29503251,1206549698
29503251,193227776
29503251,18075345
29503251,306579641
29503251,854673999758012416
29503251,850508006244667392
29503251,2563208348
29503251,861642341886636032
29503251,969790387
29503251,877226402
29503251,401458802
29503251,2900712709
29503251,877282211799732224
29503251,18229080
29503251,819197028177772544
29503251,392745608
29503251,19827848
29503251,943069562
29503251,985209912
29503251,552834821
29503251,747868332007784448
29503251,18631360
29503251,841579575981281280
29503251,860167763553333248
29503251,516663580
29503251,268879345
29503251,2238853386
29503251,57239842
29503251,293240971
29503251,1960847210
29503251,1169665609
29503251,234019481
29503251,575506541
29503251,156915293
29503251,141396487
29503251,2979719879
29503251,22129491
29503251,318274274
29503251,246756973
29503251,4260681
29503251,27875441
29503251,34236754
29503251,114454607
29503251,7553012
29503251,3221003866
29503251,40247846
29503251,205483589
29503251,2966531812
29503251,1400132136
29503251,246220905
29503251,477456737
29503251,151632665
29503251,375279433
29503251,2197268519
29503251,17009871
29503251,17617685
29503251,14164137
29503251,14209454
29503251,308237490
29503251,240180549
29503251,36928099
29503251,165348764
29503251,326648326
29503251,28167948
29503251,583914517
29503251,2984699087
29503251,35632040
29503251,1537350780
29503251,115217005
29503251,230218419
29503251,709700056899842048
29503251,243239515
29503251,22945369
29503251,99770679
29503251,47254948
29503251,738317511112970240
29503251,1869146209
29503251,102155786
29503251,323731933
29503251,113965970
29503251,1172218640
29503251,477962564
29503251,764230
29503251,48667261
29503251,305227011
29503251,215950336
29503251,890546137
29503251,385282601
29503251,81647843
29503251,1931954112
29503251,2152866589
29503251,18770819
29503251,18266320
29503251,366372783
29503251,10748252
29503251,2477452722
29503251,841603218
29503251,14052038
29503251,27614106
29503251,23092363
29503251,1093829624
29503251,18703698
29503251,298176524
29503251,708559276596453376
29503251,299711789
29503251,428864606
29503251,264056052
29503251,544016489
29503251,349052318
29503251,542408794
29503251,337213424
29503251,302788814
29503251,53053196
29503251,2843996898
29503251,159290182
29503251,51745279
29503251,17720475
29503251,413241602
29503251,3342226090
29503251,41598204
29503251,1532031332
29503251,3139272220
29503251,3415806478
29503251,2731240303
29503251,291504908
29503251,578259919
29503251,93398360
29503251,17819933
29503251,1370443994
29503251,249075537
29503251,66587718
29503251,95178874
29503251,48552385
29503251,80271442
29503251,74773590
29503251,16752427
29503251,716896314
29503251,14659012
29503251,712759142
29503251,1387491
29503251,25278782
29503251,20066870
29503251,219999738
29503251,499946875
29503251,834212232
29503251,296139215
29503251,26913447
29503251,234106619
29503251,2507935710
29503251,15157054
29503251,977878735
29503251,129138971
29503251,3505528583
29503251,86137070
29503251,6719352
29503251,399169232
29503251,309844997
29503251,393442379
29503251,85761871
29503251,47334501
29503251,781948448
29503251,283537574
29503251,70632355
29503251,36300639
29503251,28345391
29503251,20148860
29503251,2280398203
29503251,2285401001
29503251,145664169
29503251,34044539
29503251,297819969
29503251,493133075
29503251,334940237
29503251,13076512
29503251,61893325
29503251,124034074
29503251,122929554
29503251,42972776
29503251,74400064
29503251,2847332414
29503251,2168655997
29503251,525884112
29503251,333240457
29503251,286794872
29503251,240533062
29503251,300956424
29503251,1156175180
29503251,195897747
29503251,33849299
29503251,16179744
29503251,3249193358
29503251,238991637
29503251,702421340209418240
29503251,757421313895956480
29503251,287879403
29503251,123308133
29503251,636183818
29503251,139392486
29503251,10296802
29503251,89219544
29503251,17498319
29503251,4066507274
29503251,291043539
29503251,14630801
29503251,556275707
29503251,732405027248033792
29503251,51037852
29503251,1933601918
29503251,139425021
29503251,722810851204272128
29503251,17682383
29503251,538537851
29503251,4027382122
29503251,65041574
29503251,795119844932853760
29503251,1176766182
29503251,249377256
29503251,1387770396
29503251,3227008131
29503251,849088404
29503251,27891186
29503251,38348357
29503251,714915106669379584
29503251,190200031
29503251,384319060
29503251,248512746
29503251,783314485092216832
29503251,36130972
29503251,96298498
29503251,19052622
29503251,115745065
29503251,1027847852
29503251,83195953
29503251,14123755
29503251,31497265
29503251,140447650
29503251,217204594
29503251,895848757
29503251,18524894
29503251,34871904
29503251,37536731
29503251,21516857
29503251,707354456
29503251,36679478
29503251,15487147
29503251,43382504
29503251,26058258
29503251,408109334
29503251,384549510
29503251,20102570
29503251,397510101
29503251,480052756
29503251,14432770
29503251,20705475
29503251,19575003
29503251,11892772
29503251,144151215
29503251,2366430042
29503251,609187397
29503251,231414165
29503251,735372010226896896
29503251,384775277
29503251,2325301190
29503251,16738164
29503251,88712247
29503251,120537647
29503251,211634299
29503251,318199694
29503251,240384206
29503251,805741436465512448
29503251,31172804
29503251,41126527
29503251,2577022130
29503251,36156416
29503251,271050823
29503251,39268667
29503251,208678401
29503251,388337375
29503251,239454774
29503251,60049728
29503251,812518058
29503251,2490357524
29503251,328723185
29503251,1325421246
29503251,23306500
29503251,456529267
29503251,35481135
29503251,1037513028
29503251,57758584
29503251,2791353932
29503251,68968983
29503251,786011092501704704
29503251,826363984081190912
29503251,1147340730
29503251,4439235381
29503251,856240505826496512
29503251,863672791597559808
29503251,707119819
29503251,842099157523406848
29503251,44860754
29503251,124949401
29503251,120158573
29503251,70660888
29503251,489588679
29503251,513787512
29503251,58371394
29503251,980133139
29503251,47644748
29503251,514788144
29503251,2673330517
29503251,796290012555968512
29503251,587301091
29503251,57841876
29503251,51703656
29503251,2995016902
29503251,1862570480
29503251,3055871650
29503251,66098879
29503251,2506941598
29503251,51428114
29503251,34893986
29503251,29646697
29503251,581406453
29503251,357749724
29503251,15949663
29503251,29217394
29503251,16819900
29503251,3238828527
29503251,14146435
29503251,604109384
29503251,1006391
29503251,25490697
29503251,286585634
29503251,587760696
29503251,39661570
29503251,1600484040
29503251,195849668
29503251,1154562168
29503251,54156664
29503251,140017187
29503251,46442781
29503251,748940252308316160
29503251,751373726055272448
29503251,3935656883
29503251,411973961
29503251,764504278342008832
29503251,21836409
29503251,779732756662198272
29503251,3411943220
29503251,793316708
29503251,3514543637
29503251,712811626110406656
29503251,720981185145520128
29503251,14390779
29503251,722180672073437184
29503251,704398444811706368
29503251,84700516
29503251,300503569
29503251,38767485
29503251,263042193
29503251,49993515
29503251,260582890
29503251,2649546997
29503251,579952448
29503251,1286597221
29503251,87153977
29503251,24368544
29503251,2924016125
29503251,529657785
29503251,3077669018
29503251,296920256
29503251,33237061
29503251,23053754
29503251,824747723496775680
29503251,3437940707
29503251,178003248
29503251,536806637
29503251,22999329
29503251,48379468
29503251,18165533
29503251,256650625
29503251,305282447
29503251,420712935
29503251,92144949
29503251,16820376
29503251,3235339552
29503251,15880436
29503251,111226462
29503251,14716125
29503251,9865152
29503251,2709250490
29503251,771023594348548096
29503251,597226333
29503251,843078227488915456
29503251,2739940784
29503251,607636380
29503251,3404383263
29503251,228391998
29503251,1318423964
29503251,33598035
29503251,30192261
29503251,18914917
29503251,9982392
29503251,1260312326
29503251,108827654
29503251,33207256
29503251,96675328
29503251,125808603
29503251,176431110
29503251,2361338544
29503251,79966812
29503251,15579656
29503251,140040613
29503251,60025549
29503251,17638812
29503251,2385164136
29503251,2220056149
29503251,179697435
29503251,466407929
29503251,312760260
29503251,404451503
29503251,823751955881267200
29503251,819904161584185344
29503251,2827085065
29503251,804117705636745216
29503251,43983004
29503251,132696467
29503251,440413232
29503251,195764221
29503251,19921668
29503251,23792932
29503251,3347471649
29503251,2780766074
29503251,119987616
29503251,74450425
29503251,533457007
29503251,719921446361919488
29503251,499107187
29503251,19619600
29503251,15469830
29503251,59109077
29503251,43915983
29503251,701558239
29503251,316610146
29503251,370830649
29503251,533396473
29503251,17085813
29503251,1614799844
29503251,5382752
29503251,14463613
29503251,1052221
29503251,3230347847
29503251,272946233
29503251,1208757336
29503251,82318827
29503251,52726689
29503251,751241917837475840
29503251,9455522
29503251,2246280254
29503251,433668229
29503251,185531734
29503251,17158835
29503251,34938387
29503251,109392023
29503251,15610713
29503251,22441788
29503251,11354192
29503251,96578149
29503251,1122502634
29503251,2828375433
29503251,4202941317
29503251,2315932711
29503251,381690594
29503251,130620969
29503251,94524379
29503251,39296973
29503251,174287192
29503251,853987348614402048
29503251,854712942755008512
29503251,6723912
29503251,106201560
29503251,3160218326
29503251,3122193059
29503251,14976542
29503251,2842152352
29503251,724975951831027712
29503251,202738150
29503251,47494049
29503251,475652003
29503251,141947325
29503251,825585810032336896
29503251,1160231658
29503251,97034484
29503251,836521389272215552
29503251,26092417
29503251,7190802
29503251,2692267512
29503251,35557500
29503251,3166676499
29503251,3241805709
29503251,706803416010526720
29503251,824295666784423936
29503251,725459309014863872
29503251,368076387
29503251,33221571
29503251,495012587
29503251,129318317
29503251,25973961
29503251,44962281
29503251,32461006
29503251,192257528
29503251,2719368697
29503251,3747027677
29503251,4784116128
29503251,839936999809220608
29503251,771535644984094720
29503251,836285000844705792
29503251,831903033965572096
29503251,782503281968967680
29503251,827191404317310976
29503251,55618046
29503251,807823316689895424
29503251,819491896045293568
29503251,3934170316
29503251,1883363257
29503251,493352277
29503251,32221702
29503251,23487191
29503251,21991908
29503251,24348241
29503251,50643582
29503251,381184201
29503251,413056694
29503251,198599803
29503251,30912122
29503251,16350300
29503251,165118535
29503251,14453404
29503251,14734101
29503251,192923718
29503251,216699020
29503251,14822256
29503251,218775788
29503251,13858412
29503251,821228
29503251,64677310
29503251,336521048
29503251,42679362
29503251,14702032
29503251,236881390
29503251,54274038
29503251,82377957
29503251,115516110
29503251,11344712
29503251,4354221
29503251,60609987
29503251,53281785
29503251,75086511
29503251,52793398
29503251,16841257
29503251,2928077501
29503251,21155091
29503251,86177552
29503251,1862439649
29503251,372484667
29503251,24668544
29503251,147735930
29503251,15865677
29503251,105590714
29503251,466955552
29503251,251816878
29503251,250103509
29503251,15221598
29503251,42818205
29503251,821846838269526016
29503251,763447025790754816
29503251,427454581
29503251,112453585
29503251,736219113773793280
