id,they_follow
4887296745,2792089573
4887296745,135770920
4887296745,45861644
4887296745,919860212
4887296745,532115122
4887296745,636864273
4887296745,786528162452676608
4887296745,4012983256
4887296745,151106990
4887296745,2666969059
4887296745,348427727
4887296745,875758270895599616
4887296745,2241409362
4887296745,4488865709
4887296745,23305832
4887296745,99581347
4887296745,873817765
4887296745,575566919
4887296745,165744660
4887296745,40414138
4887296745,1241814552
4887296745,274930923
4887296745,3230388598
4887296745,843592871009771520
4887296745,3293187707
4887296745,580240697
4887296745,2329475887
4887296745,19968025
4887296745,892796129653469184
4887296745,751734284092792832
4887296745,319518346
4887296745,2560986331
4887296745,321933
4887296745,697098494151168000
4887296745,896954323682209792
4887296745,1278890108
4887296745,799177412013592576
4887296745,2379135535
4887296745,2613859267
4887296745,734677275216470016
4887296745,768788583121584128
4887296745,911297187664949248
4887296745,705512331191709696
4887296745,2743000744
4887296745,894164731795197952
4887296745,29866761
4887296745,827108112
4887296745,782630922847780864
4887296745,2382923779
4887296745,792035592
4887296745,3372731763
4887296745,42122181
4887296745,2258632608
4887296745,560435376
4887296745,721063224637001728
4887296745,296160588
4887296745,169415851
4887296745,793288660040896512
4887296745,193063054
4887296745,36020255
4887296745,773343421
4887296745,39452779
4887296745,1601901936
4887296745,1145851147
4887296745,56354022
4887296745,731734775963095040
4887296745,817379592310767616
4887296745,935781095596965888
4887296745,944231
4887296745,560473379
4887296745,174052756
4887296745,190286772
4887296745,30198750
4887296745,1442651749
4887296745,944357162
4887296745,2523584119
4887296745,140980031
4887296745,2233489694
4887296745,14450509
4887296745,4704398780
4887296745,3225405682
4887296745,3360844691
4887296745,731538535795163136
4887296745,434089715
4887296745,534042677
4887296745,3145511366
4887296745,717750249079570432
4887296745,900088826013659136
4887296745,32496040
4887296745,700611380
4887296745,587813819
4887296745,717688053020692480
4887296745,4484386293
4887296745,700452415439552512
4887296745,4764525630
4887296745,223231159
4887296745,395590709
4887296745,35315865
4887296745,11056912
4887296745,3343151685
4887296745,897861037
4887296745,870078805381132288
4887296745,911245351994003456
4887296745,53406530
4887296745,54599008
4887296745,185910194
4887296745,803536848052244480
4887296745,2730993849
4887296745,233224315
4887296745,790183810973458432
4887296745,149627584
4887296745,3610142835
4887296745,705048775
4887296745,848903782478082048
4887296745,402051053
4887296745,158477225
4887296745,3146901785
4887296745,728038273726197760
4887296745,19755503
4887296745,97275971
4887296745,306847234
4887296745,376825877
4887296745,14550396
4887296745,298729878
4887296745,4475055297
4887296745,3245142196
4887296745,3301643341
4887296745,783458014866976768
4887296745,576412169
4887296745,3072190684
4887296745,1374876098
4887296745,778041970895781888
4887296745,133067266
4887296745,12415722
4887296745,4643638454
4887296745,2333045815
4887296745,797888987675365376
4887296745,24112401
4887296745,599619708
4887296745,142415193
4887296745,20798616
4887296745,771678618711883776
4887296745,2711903954
4887296745,2303259258
4887296745,911149402370269184
4887296745,736639776821018624
4887296745,123220773
4887296745,1654270760
4887296745,134603954
4887296745,4360029916
4887296745,55667378
4887296745,4873576144
4887296745,801245022
4887296745,802840966356987904
4887296745,106667757
4887296745,778963414756433920
4887296745,769103819393339392
4887296745,1365606414
4887296745,72781449
4887296745,116832314
4887296745,748569084594368512
4887296745,211137580
4887296745,268360184
4887296745,36241332
4887296745,21084111
4887296745,16117029
4887296745,58203491
4887296745,30201594
4887296745,127046271
4887296745,887968270724235264
4887296745,413474871
4887296745,783422205195583488
4887296745,330212103
4887296745,194985826
4887296745,1166449238
4887296745,880777784792100864
4887296745,18156182
4887296745,3343755257
4887296745,2924746367
4887296745,706885331224813568
4887296745,14177696
4887296745,763052115392593920
4887296745,2217099931
4887296745,16478037
4887296745,2842853434
4887296745,2200612749
4887296745,902080947658530816
4887296745,2233272756
4887296745,235261861
4887296745,898362287286870016
4887296745,76080258
4887296745,2931914597
4887296745,303127846
4887296745,1880582342
4887296745,3057708580
4887296745,824121287790493696
4887296745,1114010173
4887296745,4502820500
4887296745,121516577
4887296745,879446105653743616
4887296745,6270652
4887296745,801844764438106112
4887296745,891077171673931776
4887296745,2577596593
4887296745,883768159555260416
4887296745,807365647
4887296745,33856936
4887296745,48001451
4887296745,3094610676
4887296745,824517444417032192
4887296745,2363225568
4887296745,3088479586
4887296745,20022761
4887296745,837133583558987776
4887296745,1321687705
4887296745,699540837617762304
4887296745,1124772746
4887296745,151276265
4887296745,14009672
4887296745,3237721718
4887296745,1720046887
4887296745,776695029167448064
4887296745,760595303544201216
4887296745,14124467
4887296745,845968426011119616
4887296745,1270014830
4887296745,245262377
4887296745,283755001
4887296745,2877269376
4887296745,575932743
4887296745,893369040181182464
4887296745,14774245
4887296745,289582896
4887296745,880570939779555328
4887296745,860158302
4887296745,1426433934
4887296745,2194749865
4887296745,726916063
4887296745,157758012
4887296745,221106001
4887296745,289972113
4887296745,887953975068291072
4887296745,2810559039
4887296745,51570722
4887296745,281728419
4887296745,359622624
4887296745,392977409
4887296745,315636336
4887296745,877952584333410304
4887296745,3217335396
4887296745,1176519156
4887296745,772810470
4887296745,3044553057
4887296745,235231804
4887296745,2330850942
4887296745,44471034
4887296745,357134227
4887296745,19520842
4887296745,3259586191
4887296745,796584325
4887296745,559781065
4887296745,753741078
4887296745,788898706586275840
4887296745,2789733414
4887296745,1308811981
4887296745,46791955
4887296745,2501973295
4887296745,43009310
4887296745,736287969678483456
4887296745,733536950963994624
4887296745,3087186479
4887296745,19920203
4887296745,3018841323
4887296745,29575969
4887296745,97040343
4887296745,2235411914
4887296745,65876824
4887296745,2666046889
4887296745,455565250
4887296745,245127326
4887296745,534037507
4887296745,801295856
4887296745,25925346
4887296745,1912724060
4887296745,793750356568207360
4887296745,786720485384056832
4887296745,2236492597
4887296745,1951553371
4887296745,795343576590848000
4887296745,733640801914343424
4887296745,387254862
4887296745,3948752537
4887296745,23683399
4887296745,127567019
4887296745,707380291552223232
4887296745,342951051
4887296745,707637047880581120
4887296745,730823445752258560
4887296745,2467685286
4887296745,6334772
4887296745,60854393
4887296745,47987831
4887296745,406625410
4887296745,484829299
4887296745,869951811028996096
4887296745,755877821671702528
4887296745,3317340592
4887296745,2388761724
4887296745,838673862
4887296745,1048448456
4887296745,29178343
4887296745,2573880420
4887296745,2902314813
4887296745,3109263509
4887296745,1244087220
4887296745,58456131
4887296745,162124540
4887296745,259289219
4887296745,1498935446
4887296745,1015437560
4887296745,289158382
4887296745,835262573368922112
4887296745,3123589192
4887296745,869154646694264832
4887296745,3874714693
4887296745,1638141098
4887296745,844700194197397504
4887296745,133580589
4887296745,830991267987410944
4887296745,529438517
4887296745,110562748
4887296745,841031248839618560
4887296745,411782454
4887296745,4615706953
4887296745,532752544
4887296745,2330510898
4887296745,49155222
4887296745,60944552
4887296745,824669300699070464
4887296745,18850305
4887296745,14408924
4887296745,2810130269
4887296745,2502662672
4887296745,824751553785503744
4887296745,2280110574
4887296745,16548937
4887296745,526565697
4887296745,1112873905
4887296745,44268617
4887296745,2655258554
4887296745,352554499
4887296745,1058778044
4887296745,2715185030
4887296745,16955870
4887296745,491199767
4887296745,235786679
4887296745,24053629
4887296745,831470472
4887296745,3015897974
4887296745,20310412
4887296745,570502777
4887296745,289461078
4887296745,5011881
4887296745,2960152143
4887296745,3371376807
4887296745,4006426813
4887296745,1411105375
4887296745,3986198621
4887296745,19149578
4887296745,763673716714770432
4887296745,391703313
4887296745,790941469943164928
4887296745,1135017996
4887296745,16034735
4887296745,17139044
4887296745,57571700
4887296745,836209548
4887296745,780475893114298368
4887296745,111407412
4887296745,4521338973
4887296745,615703
4887296745,17203405
4887296745,782204784
4887296745,1201496244
4887296745,224076463
